src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
85.75.109.194,10.1.0.4,53259,443,17,2022-05-01 20:15:57,435363.0,128956.75562691363,153.89456614365483,41.34480881471324,112.5497573289416,18,49,4171,51972,1242,84,231.72222222222223,361.4456783460853,1242,85,1060.6530612244899,390.6764698868899,1242,84,837.955223880597,530.7809631391466,281728.4308309201,144,392,8,18,6596.409090909091,88398.0,0.0,21055.045701307794,435363.0,125114.0,0.0,25609.58823529412,40610.425342238275,319707.0,88718.0,6.0,6660.5625,22065.520003792353,0,0,0,0,0,0,0,0,0,0,0,2.7222222222222223,837.955223880597,0,0,0,0,0,0,68844.0,5188.0,39310.5,22623.316351719965,0,0,11086.0,10.5,0,100553287.9818594104308390023,231.72222222222223,1060.6530612244899,0,18,49,4171,51972
85.75.109.194,10.1.0.4,55998,443,17,2022-05-01 20:15:57,449897.0,126153.31953758305,164.48209256785444,48.90008157422699,115.58201099362743,22,52,4511,52245,1242,84,205.04545454545453,331.8013476427132,1242,85,1004.7115384615385,414.50217298022153,1242,84,766.972972972973,535.7748864955034,287054.72899926954,176,416,8,22,6162.972602739726,98410.0,0.0,18577.03608632642,449897.0,143697.0,0.0,21423.666666666668,36069.34306679068,335874.0,98588.0,7.0,6585.764705882353,20361.840925275035,0,0,0,0,0,0,0,0,0,0,0,2.3636363636363638,766.972972972973,0,0,85900.0,39111.0,58553.0,19902.586079870794,53140.0,37813.0,45005.8,5224.153879816328,0,0,7189.0,6.833333333333333,0,129921686.7469879518072289157,205.04545454545453,1004.7115384615385,0,22,52,4511,52245
85.75.109.194,10.1.0.4,37894,443,17,2022-05-01 20:15:57,402537.0,140553.53917776502,178.86554527906753,52.16911737306136,126.69642790600616,21,51,4426,52152,1242,84,210.76190476190476,338.54941325516944,1242,85,1022.5882352941177,400.0445159773504,1242,84,785.8055555555555,531.9290533021425,282948.51774691354,168,408,8,21,5669.5352112676055,84543.0,0.0,17864.43568550197,402537.0,123978.0,0.0,20126.85,34336.92801383811,295477.0,84662.0,7.0,5909.54,19093.28307987917,0,0,0,0,0,0,0,0,0,0,0,2.4285714285714284,785.8055555555555,0,0,79536.0,58345.0,66049.66666666667,9568.537761272037,57887.0,39417.0,51414.0,7688.516137721244,214.0,5.0,10770.75,10.25,88138.38550247116968698517298,139879870.1298701298701298701,210.76190476190476,1022.5882352941177,0,21,51,4426,52152
85.75.109.194,10.1.0.4,40253,443,17,2022-05-01 20:15:57,375639.0,151334.12664819148,199.659779735331,61.228999118834835,138.43078061649615,23,52,4596,52251,1242,84,199.82608695652175,325.4302372544239,1242,85,1004.8269230769231,414.3797367128668,1242,84,757.96,537.8800470984834,289314.9450666667,184,416,8,23,5076.2027027027025,67428.0,0.0,16511.48371709801,375639.0,104075.0,0.0,17074.5,30658.24435575646,272445.0,67555.0,6.0,5342.058823529412,17444.569793235074,0,0,0,0,0,0,0,0,0,0,0,2.260869565217391,757.96,0,0,65733.0,59684.0,62036.333333333336,2646.1323138161897,60973.0,30800.0,49613.6,13123.960173667094,0,0,8042.8,7.6,0,96901204.81927710843373493976,199.82608695652175,1004.8269230769231,0,23,52,4596,52251
85.75.109.194,10.1.0.4,37728,443,17,2022-05-01 20:15:57,397782.0,143116.07865614834,191.05942450890186,60.33455510807427,130.72486940082757,24,52,4681,52248,1242,84,195.04166666666666,319.40354297328776,1242,85,1004.7692307692307,413.6498712393506,1242,84,749.0657894736842,539.4024065556816,290954.9561980609,192,416,8,24,5303.76,88167.0,0.0,19058.428654947747,397782.0,88265.0,0.0,17294.869565217392,32072.410240503603,317291.0,88368.0,7.0,6221.392156862745,21052.086079930446,0,0,0,0,0,0,0,0,0,0,0,2.1666666666666665,749.0657894736842,0,0,0,0,0,0,73190.0,6889.0,39105.75,31668.173963578956,214.0,5.0,8285.75,8.75,115426.1057173678532901833873,71738095.23809523809523809524,195.04166666666666,1004.7692307692307,0,24,52,4681,52248
85.75.109.194,10.1.0.4,33353,443,17,2022-05-01 20:15:58,358860.0,155578.7772390347,175.5559271024912,39.01242824499805,136.54349885749318,14,49,3859,51972,1242,84,275.64285714285717,399.1978755924824,1242,85,1060.6530612244899,390.6764698868899,1242,84,886.2063492063492,510.52388774638894,260634.63995968754,112,392,8,14,5788.064516129032,68287.0,0.0,17326.809609789743,358860.0,77145.0,0.0,27604.615384615383,30498.217205243734,283296.0,82910.0,6.0,5902.0,19274.566893102077,0,0,0,0,0,0,0,0,0,0,0,3.5,886.2063492063492,0,0,57703.0,46276.0,51989.5,5713.5,59458.0,8829.0,41452.0,20300.966861211316,0,0,10475.25,9.75,0,159319391.6349809885931558935,275.64285714285717,1060.6530612244899,0,14,49,3859,51972
85.75.109.194,10.1.0.4,34105,443,17,2022-05-01 20:15:58,566495.0,102493.40241308397,132.39304848233436,40.60053486791587,91.7925136144185,23,52,4658,53404,1242,84,202.52173913043478,324.6058304768788,1242,85,1027.0,395.0345165055444,1242,84,774.16,533.8936233620577,285042.40106666676,184,416,8,23,7655.3378378378375,74611.0,0.0,21107.032850147767,566495.0,78169.0,0.0,25749.772727272728,33211.178985850005,488411.0,74801.0,6.0,9576.686274509804,23538.01414774032,0,0,0,0,0,0,0,0,0,0,0,2.260869565217391,774.16,0,0,71083.0,1935.0,44930.333333333336,30638.95169370011,73160.0,8941.0,41872.0,26802.009379895382,0,0,6713.166666666667,6.833333333333333,0,93238425.92592592592592592593,202.52173913043478,1027.0,0,23,52,4658,53404
85.75.109.194,10.1.0.4,38979,443,17,2022-05-01 20:15:58,399066.0,140047.00976780785,160.37447439771867,37.587767436965315,122.78670696075336,15,49,3916,51972,1242,84,261.06666666666666,389.3648617371059,1242,85,1060.6530612244899,390.6764698868899,1242,84,873.25,516.830091761306,267113.34375,120,392,8,15,6334.380952380952,96741.0,0.0,20725.857844982696,399066.0,96850.0,0.0,28504.714285714286,37805.27615941716,316338.0,97258.0,8.0,6590.375,21852.349597759694,0,0,0,0,0,0,0,0,0,0,0,3.2666666666666666,873.25,0,0,0,0,0,0,66211.0,11390.0,40738.0,24003.8510347819,0,0,10354.0,10.0,0,88875536.48068669527896995708,261.06666666666666,1060.6530612244899,0,15,49,3916,51972
85.75.109.194,10.1.0.4,55647,443,17,2022-05-01 20:15:58,405401.0,139143.71202833738,172.66854299816725,46.8671759566454,125.80136704152184,19,51,4256,52153,1242,84,224.0,353.32763980848085,1242,85,1022.6078431372549,400.01946415542216,1242,84,805.8428571428572,525.9193755622974,276591.1895918368,152,408,8,19,5875.376811594203,77837.0,0.0,15967.80687445061,405401.0,85349.0,0.0,22522.277777777777,25912.096213942576,324459.0,77954.0,6.0,6489.18,17548.664165331786,0,0,0,0,0,0,0,0,0,0,0,2.6842105263157894,805.8428571428572,0,0,76534.0,16474.0,44389.333333333336,24701.0977533838,70345.0,7492.0,33634.0,21987.422522887944,0,0,8136.8,7.8,0,156476923.0769230769230769231,224.0,1022.6078431372549,0,19,51,4256,52153
85.75.109.194,10.1.0.4,33788,443,17,2022-05-01 20:15:58,29921750.0,3770.2674475924705,4.67887072113095,1.2699791957355435,3.4088915253954064,38,102,8512,104301,1242,84,224.0,353.32763980848085,1242,85,1022.5588235294117,400.0822359958015,1242,84,805.8071428571428,525.9394437769506,276612.2985204082,304,816,8,38,215264.38848920862,29192937.0,0.0,2466803.1967624277,29921750.0,29192937.0,0.0,808695.9459459459,4730800.813812461,29851713.0,29264565.0,6.0,295561.51485148515,2896962.231864807,0,0,0,0,0,0,0,0,0,0,0,2.6842105263157894,805.8071428571428,0,0,29186326.0,40998.0,3701333.25,9632441.018262748,29189957.0,7219.0,2966102.5,8741314.278995102,0,0,10475.75,10.125,0,119722857.1428571428571428571,224.0,1022.5588235294117,0,38,102,8512,104301
85.75.109.194,10.1.0.4,41693,443,17,2022-05-01 20:15:58,392128.0,143177.73788150807,170.86257548555574,43.353190794842504,127.50938469071325,17,50,4086,52058,1242,84,240.35294117647058,370.117619012003,1242,85,1041.16,394.635647654897,1242,84,837.9701492537314,521.9286555622259,272409.5214969927,136,400,8,17,5941.333333333333,78150.0,0.0,18865.05521788201,392128.0,88589.0,0.0,24508.0,34851.57170057041,302192.0,83345.0,6.0,6167.183673469388,20679.933817122088,0,0,0,0,0,0,0,0,0,0,0,2.9411764705882355,837.9701492537314,0,0,0,0,0,0,67720.0,10331.0,46878.333333333336,25927.788237504737,262.0,4.0,11118.5,11.25,0,107425120.7729468599033816425,240.35294117647058,1041.16,0,17,50,4086,52058
85.75.109.194,10.1.0.4,50565,443,17,2022-05-01 20:15:58,375150.0,149910.7023857124,181.26082900173265,45.31520725043316,135.94562175129948,17,51,4086,52153,1242,84,240.35294117647058,370.117619012003,1242,85,1022.6078431372549,400.01946415542216,1242,84,827.0441176470588,518.6462705312613,268993.9539359862,136,408,8,17,5599.253731343284,75893.0,0.0,17749.775391762243,375150.0,82376.0,0.0,23446.875,31997.096522331132,298071.0,76068.0,6.0,5961.42,18793.577609481385,0,0,0,0,0,0,0,0,0,0,0,3.0,827.0441176470588,0,0,70574.0,54082.0,62059.0,5838.271233849966,69419.0,6839.0,52812.5,20875.517061460618,0,0,7180.666666666667,6.833333333333333,0,163817490.4942965779467680608,240.35294117647058,1022.6078431372549,0,17,51,4086,52153
85.75.109.194,10.1.0.4,42934,443,17,2022-05-01 20:15:58,347615.0,163269.70930483437,212.87919105907397,66.16515397782028,146.71403708125368,23,51,4596,52159,1242,84,199.82608695652175,325.4302372544239,1242,85,1022.7254901960785,399.87012982066926,1242,84,766.9594594594595,536.8132807191571,288168.4983564646,184,408,8,23,4761.8493150684935,71800.0,0.0,15632.385410897094,347615.0,78834.0,0.0,15800.681818181818,26192.83421851787,278498.0,71896.0,7.0,5569.96,17538.794210503755,0,0,0,0,0,0,0,0,0,0,0,2.217391304347826,766.9594594594595,0,0,70176.0,48733.0,57431.0,7881.261288651709,64785.0,5758.0,33880.0,24376.31437042348,0,0,8253.5,8.0,0,141085470.0854700854700854701,199.82608695652175,1022.7254901960785,0,23,51,4596,52159
85.75.109.194,10.1.0.4,36944,443,17,2022-05-01 20:15:58,344195.0,162707.18633332851,188.84643879196386,43.57994741353012,145.26649137843376,15,50,3944,52059,1242,84,262.93333333333334,388.58263242484503,1242,85,1041.18,394.6394653351334,1242,84,861.5846153846154,512.0161924214655,262160.5813017752,120,400,8,15,5378.046875,67468.0,0.0,16600.060806015976,344195.0,80536.0,0.0,24585.35714285714,30314.656242265635,267711.0,71414.0,6.0,5463.489795918367,17871.7592342625,0,0,0,0,0,0,0,0,0,0,0,3.3333333333333335,861.5846153846154,0,0,58430.0,54475.0,56754.333333333336,1670.0930779117937,54418.0,13050.0,45735.6,16347.360454825726,431.0,4.0,8763.6,8.8,0,99586363.63636363636363636364,262.93333333333334,1041.18,0,15,50,3944,52059
85.75.109.194,10.1.0.4,47737,443,17,2022-05-01 20:15:58,366058.0,153686.02789721848,185.76291188828,49.17253549983882,136.59037638844117,18,50,4199,52059,1242,84,233.27777777777777,360.87067636721105,1242,85,1041.18,394.6394653351334,1242,84,827.3235294117648,525.3831778464304,276027.4835640139,144,400,8,18,5463.55223880597,69506.0,0.0,17588.908846103124,366058.0,80500.0,0.0,21532.823529411766,31230.722010894966,285908.0,69607.0,6.0,5834.857142857143,18637.29725303428,0,0,0,0,0,0,0,0,0,0,0,2.7777777777777777,827.3235294117648,0,0,64269.99999999999,56658.0,60464.0,3805.9999999999964,61557.0,11784.0,47608.5,20751.8990275589,0,0,10933.0,10.5,0,103141509.4339622641509433962,233.27777777777777,1041.18,0,18,50,4199,52059
85.75.109.194,10.1.0.4,59957,443,17,2022-05-01 20:15:58,362684.0,155286.69585644803,190.24826019344664,49.62998092002956,140.61827927341707,18,51,4171,52149,1242,84,231.72222222222223,361.4456783460853,1242,85,1022.5294117647059,400.11995029633823,1242,84,816.231884057971,522.4896960339674,272995.4824616677,144,408,8,18,5333.588235294118,79025.0,0.0,14691.628378729334,362684.0,87079.0,0.0,21334.352941176472,24607.732478995,292201.0,79103.0,7.0,5844.02,16224.556719356002,0,0,0,0,0,0,0,0,0,0,0,2.8333333333333335,816.231884057971,0,0,54992.0,35054.0,42348.0,8975.813277915266,70993.0,8032.0,27289.666666666668,21492.29671042369,0,0,10770.0,10.25,0,137197452.2292993630573248408,231.72222222222223,1022.5294117647059,0,18,51,4171,52149
85.75.109.194,10.1.0.4,39224,443,17,2022-05-01 20:15:58,345207.0,163667.01718099575,205.6736972309368,57.93625274110896,147.73744448982785,20,51,4341,52158,1242,84,217.05,345.71107517694605,1242,85,1022.7058823529412,399.8949025714792,1242,84,795.7605633802817,529.0286997936089,279871.3652053164,160,408,8,20,4931.528571428571,66006.0,0.0,15674.855115048276,345207.0,81256.0,0.0,18168.78947368421,28328.106886009027,265006.0,70425.0,7.0,5300.12,17018.014491285405,0,0,0,0,0,0,0,0,0,0,0,2.55,795.7605633802817,0,0,61587.0,55830.0,58747.5,2222.064861789592,59289.0,15226.0,48872.333333333336,15259.274433020142,0,0,9017.75,8.5,0,128366548.0427046263345195730,217.05,1022.7058823529412,0,20,51,4341,52158
85.75.109.194,10.1.0.4,59018,443,17,2022-05-01 20:15:58,339232.0,168318.43693991133,229.93113857183286,76.64371285727762,153.28742571455524,26,52,4851,52248,1242,84,186.57692307692307,308.27075675038594,1242,85,1004.7692307692307,415.40941877514115,1242,84,732.0384615384615,543.5847878644445,295484.4215976331,208,416,8,26,4405.61038961039,65797.0,0.0,15063.778377851782,339232.0,82614.0,0.0,13569.28,25820.091176477283,257758.0,66003.0,6.0,5054.078431372549,16621.450068691523,0,0,0,0,0,0,0,0,0,0,0,2.0,732.0384615384615,0,0,63500.0,54078.0,57888.333333333336,4051.923192208307,57074.0,17366.0,46236.0,14752.441655536211,172.0,4.0,6899.0,6.5,295532.6460481099656357388316,128953271.0280373831775700935,186.57692307692307,1004.7692307692307,0,26,52,4851,52248
85.75.109.194,10.1.0.4,46509,443,17,2022-05-01 20:15:58,379664.0,148581.37721775044,184.37355135066795,50.04424965232416,134.3293016983438,19,51,4256,52155,1242,84,224.0,353.32763980848085,1242,85,1022.6470588235294,399.9694999905893,1242,84,805.8714285714286,525.9034653793024,276574.45489795913,152,408,8,19,5502.376811594203,82920.0,0.0,17087.197368672958,379664.0,106270.0,0.0,21092.444444444445,32500.542522347434,293191.0,88846.0,6.0,5863.82,19054.800849854084,0,0,0,0,0,0,0,0,0,0,0,2.6842105263157894,805.8714285714286,0,0,76994.0,52891.0,63276.25,9935.114855274698,66284.0,23330.0,51118.833333333336,13486.170180554927,0,0,11819.0,11.666666666666666,0,99041899.44134078212290502793,224.0,1022.6470588235294,0,19,51,4256,52155
85.75.109.194,10.1.0.4,41569,443,17,2022-05-01 20:15:59,390013.0,145595.14682843906,189.73726516808415,56.408376131052044,133.3288890370321,22,52,4539,52245,1242,84,206.3181818181818,331.3918836943845,1242,85,1004.7115384615385,413.71140705617773,1242,84,767.3513513513514,534.8727666952468,286088.8765522279,176,416,8,22,5342.643835616438,86681.0,0.0,18382.459930760724,390013.0,93803.0,0.0,18572.04761904762,31482.720873030667,300449.0,86769.0,6.0,5891.156862745098,19698.092284829734,0,0,0,0,0,0,0,0,0,0,0,2.3636363636363638,767.3513513513514,0,0,84194.0,63346.0,71325.33333333333,9186.546733614807,79581.0,7100.0,57598.8,25812.003799782764,172.0,4.0,8155.4,8.0,1.72E+8,101435323.3830845771144278607,206.3181818181818,1004.7115384615385,0,22,52,4539,52245
85.75.109.194,10.1.0.4,42976,443,17,2022-05-01 20:15:59,358999.0,157933.5875587397,203.34318479995764,61.281507747932444,142.0616770520252,22,51,4539,52159,1242,84,206.3181818181818,331.3918836943845,1242,85,1022.7254901960785,399.87012982066926,1242,84,776.6849315068494,533.983347868019,285138.2158003377,176,408,8,22,4986.097222222223,68302.0,0.0,16121.187178127253,358999.0,79701.0,0.0,17095.190476190477,27669.019182745666,271534.0,68504.0,7.0,5430.68,17597.34738469409,0,0,0,0,0,0,0,0,0,0,0,2.3181818181818183,776.6849315068494,0,0,66156.0,59868.0,63012.0,3144.0,58733.0,11377.0,46018.0,20012.815369157834,0,0,6309.5,6.166666666666667,0,35613358.41956726246472248354,206.3181818181818,1022.7254901960785,0,22,51,4539,52159
85.75.109.194,10.1.0.4,34577,443,17,2022-05-01 20:15:59,383846.0,147030.31945102982,182.36480255102305,49.499017835277684,132.86578471574538,19,51,4284,52153,1242,84,225.47368421052633,352.80281781024314,1242,85,1022.6078431372549,400.01946415542216,1242,84,806.2428571428571,525.3813427465069,276025.5553061225,152,408,8,19,5562.985507246377,76487.0,0.0,18918.633374742105,383846.0,84995.0,0.0,21324.777777777777,33340.07638889395,295936.0,76579.0,7.0,5918.72,19836.159386373158,0,0,0,0,0,0,0,0,0,0,0,2.6842105263157894,806.2428571428571,0,0,0,0,0,0,70326.0,8483.0,48937.666666666664,28621.47168745094,0,0,7304.5,7.333333333333333,0,88539393.93939393939393939394,225.47368421052633,1022.6078431372549,0,19,51,4284,52153
