src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
85.75.109.194,10.2.0.4,51088,443,6,2022-05-01 20:14:01,9130883.0,23441.763518380423,12.594619819353724,4.052182028835546,8.542437790518179,37,78,3876,210168,620,60,104.75675675675676,144.7686701595053,2958,54,2694.4615384615386,757.9381561319566,2958,54,1861.2521739130434,1363.7859505864594,1859912.1190170127,740,1560,20,36,80095.4649122807,8611409.0,0.0,802695.6304100729,9130883.0,8611409.0,0.0,253635.63888888888,1412940.7988253543,453518.0,95960.0,4.0,5889.8441558441555,19312.72924215807,4,72,0,0,0,2,1,76,114,0,0,2.108108108108108,1861.2521739130434,64240,501,60855.0,20691.0,52369.0,14365.063174243265,8552037.0,12272.0,991735.8888888889,2673024.0951182134,24.0,4.0,21538.85714285714,7.571428571428571,31496.06299212598425196850394,23064402.63117638060272296160,104.75675675675676,2694.4615384615386,0,37,78,3876,210168
85.75.109.194,10.2.0.4,50429,443,17,2022-05-01 20:14:01,234359.0,213902.60241765837,238.9496456291416,72.53828528027513,166.41136034886648,17,39,5170,44960,1242,84,304.11764705882354,437.5636938311605,1294,85,1152.820512820513,346.81494894250665,1294,84,895.1785714285714,542.3756311405427,294171.32525510207,136,312,8,17,4261.072727272727,72698.0,0.0,14907.933754584315,234359.0,84512.0,0.0,14647.4375,27554.931101276477,162219.0,79120.0,6.0,4268.921052631579,16997.44507485507,0,0,0,0,0,0,0,0,0,0,0,2.2941176470588234,895.1785714285714,0,0,67528.0,55544.0,61536.0,5992.0,67332.0,50621.0,59621.0,6882.854107611657,301.0,7.0,21210.0,18.5,171607.7537058152793614595211,109896373.0569948186528497409,304.11764705882354,1152.820512820513,0,17,39,5170,44960
85.75.109.194,10.2.0.4,53236,443,17,2022-05-01 20:14:01,216306.0,230969.09008534206,249.64633435965715,69.34620398879365,180.3001303708635,15,39,5000,44960,1242,84,333.3333333333333,457.96836377879015,1294,85,1152.820512820513,346.81494894250665,1294,84,925.1851851851852,529.0136550108407,279855.4471879288,120,312,8,15,4081.245283018868,69817.0,0.0,14746.09955964136,216306.0,76506.0,0.0,15450.42857142857,26812.44124259772,146277.0,70941.0,7.0,3849.3947368421054,15713.30578060228,0,0,0,0,0,0,0,0,0,0,0,2.6,925.1851851851852,0,0,67333.0,57625.0,62479.0,4854.0,64283.0,54875.0,60772.333333333336,4195.215475859242,172.0,4.0,21161.0,17.5,127976.1904761904761904761905,138760655.7377049180327868852,333.3333333333333,1152.820512820513,0,15,39,5000,44960
85.75.109.194,10.2.0.4,51203,443,17,2022-05-01 20:14:01,236572.0,209745.87017905753,211.35214649239978,46.49747222832795,164.85467426407183,11,39,4660,44960,1242,84,423.6363636363636,505.39332526571866,1294,85,1152.820512820513,346.81494894250665,1294,84,992.4,491.1752843944817,241253.16,88,312,8,11,4828.0,71888.0,0.0,15489.380438459988,236572.0,89397.0,0.0,23657.2,33084.83578559821,165481.0,81926.0,6.0,4354.763157894737,17710.32336688676,0,0,0,0,0,0,0,0,0,0,0,3.5454545454545454,992.4,0,0,65371.0,46964.0,56167.5,9203.5,64445.0,49337.0,56063.0,6277.9863013549175,427.0,4.0,21210.0,18.5,3528925.619834710743801652893,131331269.3498452012383900929,423.6363636363636,1152.820512820513,0,11,39,4660,44960
85.75.109.194,10.2.0.4,60558,443,17,2022-05-01 20:14:01,21667400.0,4595.844448341748,4.7998375439600505,1.1999593859900126,3.599878157970038,26,78,9660,89920,1242,84,371.53846153846155,480.6815058426646,1294,85,1152.820512820513,346.81494894250653,1294,84,957.5,512.2737962337058,262424.4423076923,208,624,8,26,210363.1067961165,21165863.0,0.0,2074983.403025817,21667400.0,21165863.0,0.0,866696.0,4143696.546002914,21589958.0,21250689.0,6.0,280389.06493506493,2405531.7381163673,0,0,0,0,0,0,0,0,0,0,0,3.0,957.5,0,0,21160211.0,67018.0,5344744.0,9131066.369798629,21163935.0,68837.0,4291317.2,8436309.871280083,1049.6666666666667,4.333333333333333,21379.25,18.25,2339524.517087667161961367013,98069954.12844036697247706422,371.53846153846155,1152.820512820513,0,26,78,9660,89920
85.75.109.194,10.2.0.4,43529,443,17,2022-05-01 20:14:01,244370.0,203052.7478823096,204.60776691083194,45.01370872038302,159.59405819044892,11,39,4660,44960,1242,84,423.6363636363636,505.39332526571866,1294,85,1152.820512820513,346.81494894250665,1294,84,992.4,491.1752843944817,241253.16,88,312,8,11,4987.142857142857,77353.0,0.0,17439.37773885202,244370.0,91223.0,0.0,24437.0,35134.93388352965,161028.0,82901.0,6.0,4237.578947368421,17919.178829622128,0,0,0,0,0,0,0,0,0,0,0,3.5454545454545454,992.4,0,0,74928.0,55217.0,65072.5,9855.5,69059.0,6715.0,46428.333333333336,28172.761186807533,1350.0,4.0,21161.0,17.5,0,187265486.7256637168141592920,423.6363636363636,1152.820512820513,0,11,39,4660,44960
85.75.109.194,10.2.0.4,50819,443,17,2022-05-01 20:14:01,214802.0,231399.14898371525,237.42795690915355,55.86540162568319,181.56255528347037,12,39,4745,44960,1242,84,395.4166666666667,492.8458951730134,1294,85,1152.820512820513,346.81494894250665,1294,84,974.6078431372549,502.345247985665,252350.74817377928,96,312,8,12,4296.04,67523.0,0.0,15604.955443653147,214802.0,77734.0,0.0,19527.454545454544,30964.669660066207,142082.0,75871.0,6.0,3739.0,15858.477029154172,0,0,0,0,0,0,0,0,0,0,0,3.25,974.6078431372549,0,0,0,0,0,0,63815.0,53596.0,58705.5,5109.5,1350.0,4.0,21161.0,17.5,0,192372727.2727272727272727273,395.4166666666667,1152.820512820513,0,12,39,4745,44960
85.75.109.194,10.2.0.4,36364,443,17,2022-05-01 20:14:01,211144.0,237018.33819573373,260.48573485393854,75.77766832114575,184.7080665327928,16,39,5085,44960,1242,84,317.8125,447.48187375998816,1294,85,1152.820512820513,346.81494894250665,1294,84,909.9090909090909,536.0676779772317,287368.55537190096,128,312,8,16,3910.074074074074,64494.0,0.0,14410.858488129128,211144.0,71007.0,0.0,14076.266666666666,25873.450339338637,137798.0,71238.0,5.0,3626.2631578947367,15162.799808610911,0,0,0,0,0,0,0,0,0,0,0,2.4375,909.9090909090909,0,0,63163.0,57750.0,60456.5,2706.5,64494.0,6526.0,42837.666666666664,25834.81310600528,172.0,4.0,21161.0,17.5,117888.9650445510623714873201,86020325.20325203252032520325,317.8125,1152.820512820513,0,16,39,5085,44960
85.75.109.194,10.2.0.4,54623,443,17,2022-05-01 20:14:01,234964.0,212266.55998365706,225.56646975706917,59.58359578488619,165.98287397218297,14,39,4915,44960,1242,84,351.07142857142856,469.03783951613025,1294,85,1152.820512820513,346.81494894250665,1294,84,941.0377358490566,521.1193309277364,271565.3570665717,112,312,8,14,4518.538461538462,72280.0,0.0,16346.8144008615,234964.0,79165.0,0.0,18074.153846153848,30093.29036601439,149474.0,76193.0,6.0,3933.5263157894738,16619.10721957179,0,0,0,0,0,0,0,0,0,0,0,2.7857142857142856,941.0377358490566,0,0,70287.0,62501.0,66394.0,3893.0,69347.0,10743.0,48508.0,26751.62687887723,0,0,21161.0,17.5,0,174884297.5206611570247933884,351.07142857142856,1152.820512820513,0,14,39,4915,44960
85.75.109.194,10.2.0.4,49945,443,17,2022-05-01 20:14:01,236863.0,210564.75684256302,223.758037346483,59.105896657561544,164.65214068892146,14,39,4915,44960,1242,84,351.07142857142856,469.03783951613025,1294,85,1152.820512820513,346.81494894250665,1294,84,941.0377358490566,521.1193309277364,271565.3570665717,112,312,8,14,4555.057692307692,73442.0,0.0,15936.667910602438,236863.0,87063.0,0.0,18220.23076923077,32048.8619914459,152937.0,83165.0,5.0,4024.657894736842,17081.19609129524,0,0,0,0,0,0,0,0,0,0,0,2.7857142857142856,941.0377358490566,0,0,0,0,0,0,59821.0,13621.0,44244.0,21654.816046320968,1350.0,4.0,21161.0,17.5,0,184812227.0742358078602620087,351.07142857142856,1152.820512820513,0,14,39,4915,44960
85.75.109.194,10.2.0.4,39803,443,17,2022-05-01 20:14:01,232109.0,214442.35251541302,219.72435364419303,51.69984791628071,168.0245057279123,12,39,4814,44960,1242,84,401.1666666666667,489.5824468077079,1294,85,1152.820512820513,346.81494894250665,1294,84,975.9607843137255,500.0350952696677,250035.09650134563,96,312,8,12,4642.18,71017.0,0.0,16421.251837408745,232109.0,77778.0,0.0,21100.81818181818,33019.84533254394,152209.0,76112.0,6.0,4005.5,16948.945542034235,0,0,0,0,0,0,0,0,0,0,0,3.25,975.9607843137255,0,0,66351.0,62426.0,64388.5,1962.5,69807.0,8509.0,49948.5,24209.826749689888,299.0,4.0,21597.5,19.0,1170254.403131115459882583170,113075916.2303664921465968586,401.1666666666667,1152.820512820513,0,12,39,4814,44960
85.75.109.194,10.2.0.4,51093,443,6,2022-05-01 20:14:01,8808577.0,2872.9952635936543,2.838142869160365,1.3623085771969752,1.4758342919633898,12,13,1822,23485,587,60,151.83333333333334,191.71368988387053,2958,54,1806.5384615384614,1351.7512638388548,2958,54,1012.28,1284.9978216323948,1651219.4016,240,260,20,11,367024.0416666667,8544025.0,0.0,1705179.9497585164,8808577.0,8544025.0,0.0,800779.7272727273,2448814.1514560985,202254.0,66378.0,4.0,16854.5,27567.568764461863,3,9,0,0,0,2,1,12,24,0,0,1.0833333333333333,1012.28,64240,501,54972.0,2180.0,28576.0,26396.0,8481807.0,56747.0,2867059.0,3970227.1101682163,0,0,14520.0,5.0,0,47920792.07920792079207920792,151.83333333333334,1806.5384615384614,0,12,13,1822,23485
85.75.109.194,10.2.0.4,51094,443,6,2022-05-01 20:14:01,8808577.0,674.9103742863348,1.702885721496219,0.9082057181313168,0.7946800033649022,8,7,1645,4300,618,60,205.625,234.51009439894054,2958,54,614.2857142857143,993.1470491445311,2958,54,396.3333333333333,728.826789360057,531188.4888888889,160,140,20,7,629184.0714285715,8566676.0,7.0,2201619.608621716,8808577.0,8566676.0,1599.0,1258368.142857143,2983712.9725444163,132585.0,66060.0,132.0,22097.5,30120.40853944935,3,3,0,0,0,2,1,6,14,0,0,0.875,396.3333333333333,64240,501,61687.0,18443.0,47170.0,20313.443151437095,8521252.0,62037.0,2177046.5,3662828.7590559362,0,0,0,0,0,0,205.625,614.2857142857143,0,8,7,1645,4300
85.75.109.194,10.2.0.4,51095,443,6,2022-05-01 20:14:01,8808331.0,629.744726895481,1.5894043945442102,0.7947021972721051,0.7947021972721051,7,7,1575,3972,618,60,225.0,241.5065808035644,2958,54,567.4285714285714,989.0270626288468,2958,54,396.2142857142857,739.9758855695839,547564.3112244898,140,140,20,6,677563.9230769231,8612100.0,6.0,2290655.775933187,8808331.0,8612100.0,1083.0,1468055.1666666667,3195039.2185545713,131575.0,64747.0,115.0,21929.166666666668,30072.855769595422,3,3,0,0,0,2,1,6,13,0,0,1.0,396.2142857142857,64240,501,63075.99999999999,61820.0,62448.0,627.9999999999964,8547450.0,62778.0,2184249.0,3673795.8213097528,0,0,0,0,0,0,225.0,567.4285714285714,0,7,7,1575,3972
85.75.109.194,10.2.0.4,51096,443,6,2022-05-01 20:14:01,8807531.0,1994.0889223097822,2.157244748840509,1.021852775766557,1.1353919730739521,9,10,1628,15935,573,60,180.88888888888889,209.80490643793843,2958,54,1593.5,1313.5086790729629,2958,54,924.3684210526316,1194.316373959611,1426391.601108033,180,200,20,8,489307.27777777775,8601500.0,4.0,1967629.6583123903,8807531.0,8601500.0,651.0,1100941.375,2835110.6569128805,142783.0,66239.0,4.0,15864.777777777777,26358.555059780996,3,6,0,0,0,2,1,9,18,0,0,1.1111111111111112,924.3684210526316,64240,501,61009.0,24.0,30516.5,30492.5,8539172.0,10057.0,2165621.25,3679823.679875598,0,0,10345.0,4.0,0,76629629.62962962962962962963,180.88888888888889,1593.5,0,9,10,1628,15935
85.75.109.194,10.2.0.4,51099,443,6,2022-05-01 20:14:01,8803619.0,1839.016431765164,2.2717929978569043,1.0223068490356069,1.2494861488212974,9,11,1619,14571,571,60,179.88888888888889,207.9468118130448,2958,54,1324.6363636363637,1367.595918040604,2958,54,809.5,1171.5244982500365,1372469.65,180,220,20,8,463348.36842105264,8593949.0,0.0,1916541.7443303065,8803619.0,8593949.0,0.0,1100452.375,2832457.960958068,147343.0,68285.0,5.0,14734.3,26103.607045962053,3,6,0,0,0,2,1,9,19,0,0,1.2222222222222223,809.5,64240,501,53789.0,2343.0,28066.0,25723.0,8531986.0,50745.0,2883360.3333333335,3994187.2659403714,0,0,8927.0,4.0,0,11855245.68393094289508632138,179.88888888888889,1324.6363636363637,0,9,11,1619,14571
85.75.109.194,10.2.0.4,51331,443,17,2022-05-01 20:14:01,584839.0,1387274.1044971352,1308.0523015735955,244.51173741833222,1063.5405641552632,143,622,22843,788489,1292,87,159.74125874125875,176.93393786282593,1294,67,1267.6672025723474,160.07879948106745,1294,67,1060.5647058823529,461.7898144624385,213249.8327412534,1144,4976,8,143,765.4960732984293,74318.0,0.0,5894.140689913811,584839.0,82238.0,0.0,4118.584507042254,13822.612219360068,496727.0,87274.0,5.0,799.8824476650564,7056.146929807947,0,0,0,0,0,0,0,0,0,0,0,4.34965034965035,1060.5647058823529,0,0,68185.0,12923.0,31586.14285714286,21722.709929791854,74318.0,13227.0,36289.75,23659.410716192826,872.1,6.4,29075.0,23.615384615384617,925992.7797833935018050541516,147790811.3391984359726295210,159.74125874125875,1267.6672025723474,0,143,622,22843,788489
85.75.109.194,10.2.0.4,60071,443,17,2022-05-01 20:14:01,20044315.0,4947.03859922377,4.939056286034219,1.09756806356316,3.8414882224710594,22,77,9320,89840,1242,84,423.6363636363636,505.39332526571854,1294,85,1166.7532467532467,327.1493227450967,1294,84,1001.6161616161617,485.2312935329405,235449.40822365068,176,616,8,22,204533.82653061225,19589552.0,0.0,1968323.743752977,20044315.0,19589552.0,0.0,954491.1904761905,4167055.3033602545,19977273.0,19681945.0,6.0,262858.8552631579,2242382.893774129,0,0,0,0,0,0,0,0,0,0,0,3.5,1001.6161616161617,0,0,19583115.0,60478.0,3971987.8,7805569.926591994,19587407.0,58786.0,3320473.3333333335,7274798.948940392,427.0,4.0,21379.25,18.25,1092071.611253196930946291560,124297965.1162790697674418605,423.6363636363636,1166.7532467532467,0,22,77,9320,89840
85.75.109.194,10.2.0.4,33143,443,17,2022-05-01 20:14:01,236571.0,209028.15645197424,202.89891829514184,38.0435471803391,164.85537111480275,9,39,4490,44960,1242,84,498.8888888888889,530.1290082914712,1294,85,1152.820512820513,346.81494894250665,1294,84,1030.2083333333333,464.29368212790587,215568.6232638889,72,312,8,9,5033.425531914893,78488.0,0.0,17743.01164168008,236571.0,86131.0,0.0,29571.375,38216.180015595164,156399.0,79055.0,6.0,4115.763157894737,17416.954260348273,0,0,0,0,0,0,0,0,0,0,0,4.333333333333333,1030.2083333333333,0,0,68705.0,52504.0,60604.5,8100.5,73313.0,61657.0,66565.66666666667,4932.9575532556755,1627.0,5.0,21597.5,19.0,0,109631979.6954314720812182741,498.8888888888889,1152.820512820513,0,9,39,4490,44960
85.75.109.194,10.2.0.4,34966,443,17,2022-05-01 20:14:01,241561.0,204710.1974242531,198.7075728283953,37.25766990532412,161.4499029230712,9,39,4490,44960,1242,84,498.8888888888889,530.1290082914712,1294,85,1152.820512820513,346.81494894250665,1294,84,1030.2083333333333,464.29368212790587,215568.62326388888,72,312,8,9,5139.595744680851,80564.0,0.0,18494.77693222462,241561.0,81269.0,0.0,30195.125,38362.56425682954,159505.0,88869.0,6.0,4197.5,17796.84418469214,0,0,0,0,0,0,0,0,0,0,0,4.333333333333333,1030.2083333333333,0,0,0,0,0,0,76786.0,11406.0,48422.333333333336,27383.542263353895,0,0,21161.0,17.5,0,192372727.2727272727272727273,498.8888888888889,1152.820512820513,0,9,39,4490,44960
85.75.109.194,10.2.0.4,58526,443,17,2022-05-01 20:14:01,256848.00000000003,192857.2540958076,190.77431009780102,38.933532673020615,151.8407774247804,10,39,4575,44960,1242,84,457.5,518.025530258886,1294,85,1152.820512820513,346.81494894250665,1294,84,1010.9183673469388,478.57099516972676,229030.19741774263,80,312,8,10,5351.0,78236.0,0.0,18062.793635444843,256848.0,81163.0,0.0,28538.666666666668,34643.60125942773,156459.0,78355.0,6.0,4117.3421052631575,17046.852417098366,0,0,0,0,0,0,0,0,0,0,0,3.9,1010.9183673469388,0,0,71373.0,64517.00000000001,67945.0,3427.9999999999964,75395.0,67295.0,71375.33333333333,3307.089388302382,0,0,21161.0,17.5,0,197766355.1401869158878504673,457.5,1152.820512820513,0,10,39,4575,44960
