src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
85.75.109.194,10.0.0.5,37235,443,17,2022-05-01 21:07:12,238.0,6289915.966386555,8403.361344537814,4201.680672268907,4201.680672268907,1,1,1322,175,1322,1322,1322.0,0.0,175,175,175.0,0.0,1322,175,748.5,573.5,328902.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,748.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322.0,175.0,0,1,1,1322,175
85.75.109.194,10.0.0.5,35938,443,17,2022-05-01 21:07:12,246.00000000000003,6085365.853658536,8130.081300813007,4065.0406504065036,4065.0406504065036,1,1,1322,175,1322,1322,1322.0,0.0,175,175,175.0,0.0,1322,175,748.5,573.5,328902.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,748.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322.0,175.0,0,1,1,1322,175
10.0.0.5,85.75.109.194,443,60946,17,2022-05-01 21:07:12,17734108.0,437.80042390629404,0.3383310849353122,0.3383310849353122,0.0,6,0,7764,0,1294,1294,1294.0,0.0,0,0,0,0.0,1294,1294,1294.0,0.0,0.0,48,0,8,6,3546821.6,11822165.0,16.0,4728933.559508765,17734108.0,11822165.0,16.0,3546821.6,4728933.559508765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1294.0,0,0,0,0,0,0,5911869.0,5910296.0,5911082.5,786.5,0,0,0,0,0,0,1294.0,0,0,6,0,7764,0
10.0.0.5,85.75.109.194,443,45070,17,2022-05-01 21:07:13,19474638.0,22.182697311241423,0.30809301821168644,0.30809301821168644,0.0,6,0,432,0,72,72,72.0,0.0,0,0,0,0.0,72,72,72.0,0.0,0.0,48,0,8,6,3894927.6,12982609.0,10.0,5193093.805597839,19474638.0,12982609.0,10.0,3894927.6,5193093.805597839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,72.0,0,0,0,0,0,0,6491940.0,6490669.0,6491304.5,635.5,0,0,0,0,0,0,72.0,0,0,6,0,432,0
85.75.109.194,10.0.0.5,38980,443,17,2022-05-01 21:07:16,23305706.0,2729.6748701798606,3.0035562964709155,0.6436192063866247,2.359937090084291,15,55,4145,59472,1322,70,276.3333333333333,414.05308301660494,1394,74,1081.3090909090909,396.0302501176703,1394,70,908.8142857142857,518.7178504421714,269068.20836734696,120,440,8,15,337763.85507246375,11524901.0,0.0,1565387.7729428743,896180.0,510318.00000000006,0.0,64012.857142857145,126623.89611582414,23305392.0,11524901.0,6.0,431581.3333333333,1758302.930699077,0,0,0,0,0,0,0,0,0,0,0,3.6666666666666665,908.8142857142857,0,0,427710.0,8636.0,160390.8,153053.22661531836,5761567.0,40651.0,1232685.5,1741591.9518567056,0,0,8148.0,7.0,0,9.312E+7,276.3333333333333,1081.3090909090909,0,15,55,4145,59472
85.75.109.194,10.0.0.5,53421,443,17,2022-05-01 21:07:16,5125098.0,3731.0506062518216,4.0974826237469015,0.9755911008921194,3.1218915228547823,5,16,3050,16072,1322,87,610.0,583.751659526549,1294,74,1004.5,413.0879143717473,1322,74,910.5714285714286,489.26442080881753,239379.67346938766,40,128,8,5,256254.9,2608675.0,5.0,621973.0013129911,245805.0,110164.0,1782.0,61451.25,38710.8488499994,5124798.0,2608675.0,5.0,341653.2,698008.0521196681,0,0,0,0,0,0,0,0,0,0,0,3.2,910.5714285714286,0,0,96178.0,65380.99999999999,80779.5,15398.500000000004,1303797.0,33553.0,395747.71428571426,422689.30125387583,0,0,4545.0,4.0,0,85754716.98113207547169811321,610.0,1004.5,0,5,16,3050,16072
85.75.109.194,10.0.0.5,37950,443,17,2022-05-01 21:07:16,16401746.0,3654.18413381112,3.7800853640825802,0.5487220689797294,3.2313632951028506,9,53,3620,56315,1322,86,402.22222222222223,495.96186631585516,1394,74,1062.5471698113208,414.8731820797426,1394,74,966.6935483870968,486.77280216351306,236947.76092611864,72,424,8,9,268881.08196721313,7932036.0,5.0,1145290.3458651341,545550.0,321797.0,291.0,68193.75,101805.06512417494,16401347.0,7932036.0,5.0,315410.51923076925,1234562.2877231785,0,0,0,0,0,0,0,0,0,0,0,5.888888888888889,966.6935483870968,0,0,201203.0,62365.0,109567.66666666667,64805.83287191225,3966081.0,9746.0,917859.8888888889,1242634.514327116,0,0,6887.0,6.0,0,128728971.9626168224299065421,402.22222222222223,1062.5471698113208,0,9,53,3620,56315
85.75.109.194,10.0.0.5,39734,443,17,2022-05-01 21:07:16,3366497.0,5869.305690752139,6.237938129753272,1.4852233642269694,4.752714765526303,5,16,3055,16704,1322,89,611.0,582.8564145653713,1294,74,1044.0,461.3183553686109,1322,74,940.9047619047619,526.3479660888752,277042.1814058957,40,128,8,5,168324.85,1679726.0,5.0,399730.9057696533,199160.0,71204.0,372.0,49790.0,28836.96711687968,3366276.0,1679726.0,5.0,224418.4,447743.43948378897,0,0,0,0,0,0,0,0,0,0,0,3.2,940.9047619047619,0,0,0,0,0,0,839219.0,70983.0,346951.8,270494.77379601996,0,0,4555.0,4.0,0,2.2775E+8,611.0,1044.0,0,5,16,3055,16704
85.75.109.194,10.0.0.5,41964,443,17,2022-05-01 21:07:16,2818960.0,4786.1622726111755,6.740074353662343,1.773703777279564,4.966370576382779,5,14,3049,10443,1322,86,609.8,583.9309548225715,1294,74,745.9285714285714,350.0715160171285,1322,74,710.1052631578947,428.5133289994535,183623.67313019387,40,112,8,5,156608.88888888888,1451589.0,5.0,361211.4007156856,199682.0,93853.0,961.0,49920.5,41690.85641060879,2818628.0,1451589.0,5.0,216817.53846153847,409670.40199908835,0,0,0,0,0,0,0,0,0,0,0,2.8,710.1052631578947,0,0,92319.0,71069.0,81694.0,10625.0,725101.0,60825.0,269162.8333333333,232610.41769334456,0,0,4546.0,4.0,0,267411764.7058823529411764706,609.8,745.9285714285714,0,5,14,3049,10443
85.75.109.194,10.0.0.5,53087,443,17,2022-05-01 21:07:16,3787472.0,3941.1512481148375,5.54459544519405,1.32014177266525,4.2244536725288,5,16,3048,11879,1322,86,609.6,584.1101266028521,1294,74,742.4375,327.5904395640233,1322,74,710.8095238095239,407.6759472970354,166199.67800453518,40,128,8,5,189373.6,1906127.0,6.0,454142.7973880462,156830.0,90848.0,271.0,39207.5,39879.56226251738,3787307.0,1906127.0,6.0,252487.13333333333,509001.2154966321,0,0,0,0,0,0,0,0,0,0,0,3.2,710.8095238095239,0,0,89388.0,8959.0,49173.5,40214.5,952695.0,62622.0,334079.0,307613.2151875143,0,0,4552.0,4.0,0,1.4225E+8,609.6,742.4375,0,5,16,3048,11879
85.75.109.194,10.0.0.5,33325,443,17,2022-05-01 21:07:17,122472.0,61573.25756091189,57.15592135345222,16.33026324384349,40.825658109608725,2,5,2644,4897,1322,1322,1322.0,0.0,1294,175,979.4,438.9558519942524,1322,175,1077.2857142857142,401.97537745691926,161584.2040816327,16,40,8,2,20412.0,121221.0,5.0,45084.49691412781,0,0,0,0,0,122230.0,122211.0,5.0,30557.5,52916.17292236845,0,0,0,0,0,0,0,0,0,0,0,2.5,1077.2857142857142,0,0,0,0,0,0,0,0,0,0,0,0,4554.0,4.0,0,239684210.5263157894736842105,1322.0,979.4,0,2,5,2644,4897
85.75.109.194,10.0.0.5,35717,443,17,2022-05-01 21:07:17,124.0,12072580.64516129,16129.032258064515,8064.516129032258,8064.516129032258,1,1,1322,175,1322,1322,1322.0,0.0,175,175,175.0,0.0,1322,175,748.5,573.5,328902.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,748.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322.0,175.0,0,1,1,1322,175
85.75.109.194,10.0.0.5,55657,443,17,2022-05-01 21:07:17,115.0,13017391.304347826,17391.304347826088,8695.652173913044,8695.652173913044,1,1,1322,175,1322,1322,1322.0,0.0,175,175,175.0,0.0,1322,175,748.5,573.5,328902.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,748.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322.0,175.0,0,1,1,1322,175
85.75.109.194,10.0.0.5,39760,443,17,2022-05-01 21:07:19,3085052.0,17574.744283078533,23.014198788221396,7.455303832804114,15.558894955417282,23,48,4709,49510,1322,70,204.7391304347826,348.45300567574566,1469,72,1031.4583333333333,441.8032159199639,1469,70,763.6478873239437,566.5458249703295,320974.1717913112,184,384,8,23,44072.171428571426,827270.0,0.0,138779.46064622217,2329938.0,887878.0,0.0,105906.27272727272,194954.98007959352,3084623.0,888843.0,7.0,65630.27659574468,184290.56086179044,0,0,0,0,0,0,0,0,0,0,0,2.0869565217391304,763.6478873239437,0,0,766662.0,8318.0,195674.75,231308.75558749933,765697.0,31051.0,232051.2,258580.48127528885,0,0,8146.5,7.0,0,89032786.88524590163934426230,204.7391304347826,1031.4583333333333,0,23,48,4709,49510
85.75.109.194,10.0.0.5,45965,443,17,2022-05-01 21:07:19,3081380.0,17077.41336673828,22.39256437050932,7.139658205089928,15.252906165419391,22,47,4641,47981,1322,70,210.95454545454547,355.03603879462037,1444,72,1020.8723404255319,442.6732437411478,1444,70,762.6376811594203,562.2574832056127,316133.4774207099,176,376,8,22,45314.41176470588,1159260.0,0.0,156329.50893613402,1922120.0,607365.0,0.0,91529.52380952382,141767.920645855,3081076.0,1219574.0,4.0,66979.91304347826,206200.92419592425,0,0,0,0,0,0,0,0,0,0,0,2.1363636363636362,762.6376811594203,0,0,486737.0,8641.0,137058.75,140358.68162029557,1098946.0,11617.0,205066.36363636365,309382.9575538654,0,0,8140.5,7.0,0,115468085.1063829787234042553,210.95454545454547,1020.8723404255319,0,22,47,4641,47981
85.75.109.194,10.0.0.5,45524,443,17,2022-05-01 21:07:19,2873904.0,17764.68525044678,22.617317767051368,6.611215962676554,16.006101804374815,19,46,4372,46682,1322,70,230.10526315789474,378.45501641011884,1444,72,1014.8260869565217,463.48121787130776,1444,70,785.4461538461538,566.8099947755993,321273.57017751486,152,368,8,19,44904.75,1029728.0,0.0,147665.73823895727,1844176.0,564953.0,0.0,102454.22222222222,153771.65974137525,2873541.0,1089229.0,5.0,63856.46666666667,189976.6191434678,0,0,0,0,0,0,0,0,0,0,0,2.4210526315789473,785.4461538461538,0,0,445951.0,12814.0,167848.2857142857,147298.0073085214,970227.0,42914.0,244962.88888888888,272544.5214522837,0,0,8136.0,7.0,0,141495652.1739130434782608696,230.10526315789474,1014.8260869565217,0,19,46,4372,46682
85.75.109.194,10.0.0.5,45200,443,17,2022-05-01 21:07:19,3194395.0,16009.29127424755,20.66118936449625,6.260966474089773,14.400222890406477,20,46,4434,46706,1322,70,221.7,370.6603701503575,1444,72,1015.3478260869565,463.16469121784996,1444,70,774.8484848484849,569.3679973770024,324179.91643709823,160,368,8,20,49144.53846153846,1117658.0,0.0,167387.07608332683,2076737.0,716118.0,0.0,109301.94736842105,189984.4641962721,3194278.0,1179901.0,4.0,70983.95555555556,215389.43611060054,0,0,0,0,0,0,0,0,0,0,0,2.3,774.8484848484849,0,0,591632.0,17584.0,249138.83333333334,199493.09124078846,1055415.0,80946.0,326561.375,314358.28085996775,0,0,8157.0,7.5,0,34129707.11297071129707112971,221.7,1015.3478260869565,0,20,46,4434,46706
