src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
85.75.109.194,10.0.0.5,36519,443,17,2022-05-03 01:24:58,210571.0,52633.07862906098,94.97984052884775,42.740928237981485,52.23891229086626,9,11,2466,8617,1322,76,274.0,376.88725104465925,1514,76,783.3636363636364,605.5418719442,1514,76,554.15,574.289585052698,329808.5275000001,72,88,8,9,11082.684210526315,51180.0,0.0,18721.263641146918,210571.0,55467.0,720.0,26321.375,22127.481939533358,156302.0,79280.0,0.0,15630.2,30912.10356413811,0,0,0,0,0,0,0,0,0,0,0,1.2222222222222223,554.15,0,0,24204.0,4287.0,17339.0,9233.30742475306,46893.0,22544.0,31141.666666666668,11153.464643578494,0,0,3812.0,4.0,0,0,274.0,783.3636363636364,0,9,11,2466,8617
85.75.109.194,10.0.0.5,55291,443,17,2022-05-03 01:24:58,223486.0,50960.68657544544,107.38927718067352,53.69463859033676,53.69463859033676,12,12,2687,8702,1322,76,223.91666666666666,337.71498296969617,1514,77,725.1666666666666,611.015798122729,1514,76,474.5416666666667,553.6323222716397,306508.7482638888,96,96,8,12,9716.782608695652,51117.0,0.0,16093.58409552383,223486.0,54991.0,0.0,20316.909090909092,19161.401194041322,168416.0,85858.0,0.0,15310.545454545454,27214.07244711869,0,0,0,0,0,0,0,0,0,0,0,1.0,474.5416666666667,0,0,47966.0,3874.0,25920.0,22046.0,47243.0,44584.0,45913.5,1329.5,0,0,2700.0,4.0,0,64285714.28571428571428571429,223.91666666666666,725.1666666666666,0,12,12,2687,8702
85.75.109.194,10.0.0.5,32773,443,17,2022-05-03 01:24:58,295809.0,39238.15705404501,91.27511333326572,40.56671703700699,50.708396296258734,12,15,2687,8920,1322,76,223.91666666666666,337.7046190418813,1514,76,594.6666666666666,605.2527479399733,1514,76,429.8888888888889,536.7897259416793,288143.2098765432,96,120,8,12,11377.26923076923,112444.0,0.0,24743.06735004885,295809.0,112444.0,398.0,26891.727272727272,33395.98876046727,241378.0,165864.0,0.0,17241.285714285714,43261.78974144104,0,0,0,0,0,0,0,0,0,0,0,1.25,429.8888888888889,0,0,110416.0,3645.0,44379.333333333336,47118.062101727206,59807.0,5241.0,35326.8,20106.861658647776,0,0,2624.0,5.0,0,17320132.01320132013201320132,223.91666666666666,594.6666666666666,0,12,15,2687,8920
85.75.109.194,10.0.0.5,37975,443,17,2022-05-03 01:24:58,225388.0,51808.437006406726,124.23021633804817,57.678314728379505,66.55190160966866,13,15,2757,8920,1322,76,212.07692307692307,326.8941163643198,1514,76,594.6666666666666,604.0659640212225,1514,76,417.0357142857143,530.5660375043443,281500.32015306124,104,120,8,13,8347.703703703704,52972.0,0.0,17543.217739427088,225388.0,55445.0,0.0,18782.333333333332,23056.345935314403,170469.0,105168.0,0.0,12176.357142857143,29695.652167584456,0,0,0,0,0,0,0,0,0,0,0,1.1538461538461537,417.0357142857143,0,0,46827.0,3937.9999999999995,32212.333333333332,19996.773912031134,47569.0,39898.0,44591.666666666664,3358.611849493114,0,0,2746.0,5.5,0,17434920.63492063492063492063,212.07692307692307,594.6666666666666,0,13,15,2757,8920
85.75.109.194,10.0.0.5,53706,443,17,2022-05-03 01:24:58,278149.0,41984.69165806816,100.6654706650033,43.1423445707157,57.5231260942876,12,16,2687,8991,1322,76,223.91666666666666,337.68857900273866,1514,76,561.9375,598.3894497680838,1514,76,417.07142857142856,530.5322750766056,281464.4948979592,96,128,8,12,10301.814814814816,89083.0,0.0,21271.52287298859,278149.0,89083.0,0.0,25286.272727272728,28058.46041292718,223336.0,142746.0,0.0,14889.066666666668,36719.057421574544,0,0,0,0,0,0,0,0,0,0,0,1.3333333333333333,417.07142857142856,0,0,86912.0,4501.0,39131.0,34905.6330792992,48475.0,5319.0,31500.4,16560.039487875627,0,0,2687.5,5.5,0,18158783.78378378378378378378,223.91666666666666,561.9375,0,12,16,2687,8991
85.75.109.194,10.0.0.5,60559,443,17,2022-05-03 01:24:58,217539.0,51912.53062669222,105.72816828246889,55.16252258215768,50.56564570031121,12,11,2681,8612,1322,76,223.41666666666666,337.7766664364027,1514,76,782.9090909090909,605.9040509917924,1514,76,491.0,559.6568824618853,313215.82608695654,96,88,8,12,9888.136363636364,53950.0,0.0,19879.261217970703,217539.0,58256.0,0.0,19776.272727272728,25263.232918038702,161844.0,106899.0,0.0,16184.4,34256.2522737091,0,0,0,0,0,0,0,0,0,0,0,0.9166666666666666,491.0,0,0,50876.0,4306.0,27591.0,23285.0,49644.0,45241.0,47442.5,2201.5,0,0,3812.0,4.0,0,0,223.41666666666666,782.9090909090909,0,12,11,2681,8612
85.75.109.194,10.0.0.5,54734,443,17,2022-05-03 01:24:58,227125.0,51104.017611447445,118.87727022564667,57.23720418271877,61.640066042927906,13,14,2764,8843,1322,76,212.6153846153846,326.8192957446147,1514,76,631.6428571428571,608.7666227877545,1514,76,429.8888888888889,536.119896301076,287424.5432098765,104,112,8,13,8735.576923076924,51629.0,0.0,14601.601095488644,227125.0,55923.0,420.0,18927.083333333332,17542.574043634217,171951.0,87423.0,0.0,13227.0,25714.816049537247,0,0,0,0,0,0,0,0,0,0,0,1.0769230769230769,429.8888888888889,0,0,50628.0,4294.0,20777.333333333332,21145.90723730928,47335.0,8077.0,31384.0,16849.93952511403,0,0,2036.5,4.0,0,56569444.44444444444444444444,212.6153846153846,631.6428571428571,0,13,14,2764,8843
85.75.109.194,10.0.0.5,41698,443,17,2022-05-03 01:24:58,255439.00000000003,43063.11878765576,74.38175063322358,39.14828980695978,35.2334608262638,10,9,2535,8465,1322,76,253.5,362.61308580910315,1514,79,940.5555555555555,558.8514235288723,1514,76,578.9473684210526,578.6427380366476,334827.4182825485,80,72,8,10,14191.055555555555,94350.0,0.0,26764.946269892767,255439.0,94350.0,0.0,28382.11111111111,33235.677735578225,201118.0,148145.0,0.0,25139.75,49215.34402945386,0,0,0,0,0,0,0,0,0,0,0,0.9,578.9473684210526,0,0,91705.0,3846.0,46601.333333333336,35906.70292422975,49365.0,41139.0,45646.75,3168.819525864482,0,0,3812.0,4.0,0,0,253.5,940.5555555555555,0,10,9,2535,8465
85.75.109.194,10.0.0.5,58739,443,17,2022-05-03 01:24:58,287754.0,40583.2759926882,97.30533719774529,41.702287370462265,55.60304982728302,12,16,2687,8991,1322,76,223.91666666666666,337.7297880291613,1514,76,561.9375,598.3894497680838,1514,76,417.07142857142856,530.5435170364328,281476.42346938775,96,128,8,12,10657.555555555555,63451.0,0.0,20215.208827776605,287754.0,63450.99999999999,160.0,26159.454545454544,25648.142358263533,225212.0,116908.0,0.0,15014.133333333333,33103.7117452946,0,0,0,0,0,0,0,0,0,0,0,1.3333333333333333,417.07142857142856,0,0,60090.0,4045.0,39015.666666666664,24901.024963286596,54518.0,11000.0,33032.6,17567.532593964355,0,0,2687.5,5.5,0,18663194.44444444444444444444,223.91666666666666,561.9375,0,12,16,2687,8991
85.75.109.194,10.0.0.5,54931,443,17,2022-05-03 01:24:58,219362.0,51499.3481095176,104.84951814808399,50.14542172299669,54.7040964250873,11,12,2603,8694,1322,76,236.63636363636363,349.8114486216494,1514,77,724.5,611.2556066545866,1514,76,491.17391304347825,559.3328830866994,312853.27410207933,88,96,8,11,9971.0,65510.0,0.0,20284.30075878208,219362.0,70105.0,0.0,21936.2,27300.724681956704,161715.0,88837.0,0.0,14701.363636363636,30265.786481145904,0,0,0,0,0,0,0,0,0,0,0,1.0909090909090908,491.17391304347825,0,0,64001.0,3952.0,38683.0,25402.41493769178,61399.0,48255.0,53946.666666666664,5508.547560130731,0,0,2592.5,4.0,0,17636054.42176870748299319728,236.63636363636363,724.5,0,11,12,2603,8694
85.75.109.194,10.0.0.5,53657,443,17,2022-05-03 01:24:58,203647.0,56268.93595289889,122.76144504952197,58.92549362377054,63.835951425751425,12,13,2687,8772,1322,76,223.91666666666666,337.71498296969617,1514,76,674.7692307692307,612.4493264873371,1514,76,458.36,548.2055731201572,300529.3504,96,104,8,12,8485.291666666666,52484.0,0.0,16931.91694571519,203647.0,56467.0,0.0,18513.363636363636,21890.09403307486,149148.0,87528.0,0.0,12429.0,26871.468071791936,0,0,0,0,0,0,0,0,0,0,0,1.0833333333333333,458.36,0,0,49798.0,3983.0000000000005,23813.666666666668,19203.372383227088,48501.0,6283.0,26875.0,16618.95488591265,0,0,2088.0,4.0,0,81882352.94117647058823529412,223.91666666666666,674.7692307692307,0,12,13,2687,8772
85.75.109.194,10.0.0.5,57847,443,17,2022-05-03 01:24:58,193655.0,57194.49536546952,103.27644522475536,51.63822261237768,51.63822261237768,10,10,2535,8541,1322,76,253.5,362.61308580910315,1514,77,854.1,590.1771683147358,1514,76,553.8,574.52481234495,330078.75999999995,80,80,8,10,10192.368421052632,53746.0,0.0,17602.425434583023,193655.0,55974.0,109.0,21517.222222222223,21282.7287764713,136479.0,82345.0,0.0,15164.333333333334,29009.512826734,0,0,0,0,0,0,0,0,0,0,0,1.0,553.8,0,0,34309.0,3430.0,22073.333333333332,13395.815374793561,50403.0,13589.0,37702.0,17058.584486019543,0,0,3812.0,4.0,0,0,253.5,854.1,0,10,10,2535,8541
85.75.109.194,10.0.0.5,55431,443,17,2022-05-03 01:24:58,226305.0,50591.016548463354,110.4703828903471,48.60696847175272,61.863414418594374,11,14,2611,8838,1322,76,237.36363636363637,349.6424856458308,1514,76,631.2857142857143,609.0364085494195,1514,76,457.96,547.4880440703705,299743.15839999996,88,112,8,11,9429.375,61212.0,0.0,20093.3585271612,226305.0,61212.0,339.0,22630.5,26615.732664159368,171081.0,115104.0,0.0,13160.076923076924,32771.99959501436,0,0,0,0,0,0,0,0,0,0,0,1.2727272727272727,457.96,0,0,60200.0,3462.0,31831.0,28369.0,50750.0,8176.0,36166.666666666664,19798.212197625882,0,0,2725.3333333333335,4.0,0,24333333.33333333333333333333,237.36363636363637,631.2857142857143,0,11,14,2611,8838
85.75.109.194,10.0.0.5,43691,443,17,2022-05-03 01:24:58,212550.0,53187.48529757704,108.20983298047518,51.752528816749006,56.457304163726185,11,12,2612,8693,1322,76,237.45454545454547,349.4414669769104,1514,76,724.4166666666666,611.8077664230453,1514,76,491.5217391304348,559.3412172846706,312862.59735349717,88,96,8,11,9661.363636363636,52118.0,0.0,19230.066764753043,212550.0,55599.0,0.0,21255.0,24631.968492185108,158394.0,102624.0,0.0,14399.454545454546,31982.885961553755,0,0,0,0,0,0,0,0,0,0,0,1.0909090909090908,491.5217391304348,0,0,49357.0,3481.0,26419.0,22938.0,48637.0,45153.0,46895.0,1742.0,0,0,2088.0,4.0,0,57205479.45205479452054794521,237.45454545454547,724.4166666666666,0,11,12,2612,8693
85.75.109.194,10.0.0.5,36494,443,17,2022-05-03 01:24:58,218611.0,53771.31068427481,132.65572180722836,64.04069328624817,68.61502852098019,14,15,2835,8920,1322,76,202.5,316.88996512985386,1514,76,594.6666666666666,605.2527479399733,1514,76,405.3448275862069,525.7021102108519,276362.70868014265,112,120,8,14,7807.535714285715,52050.0,0.0,16237.000493762347,218611.0,55439.0,0.0,16816.23076923077,22426.618693500557,164465.0,101824.0,0.0,11747.5,27496.92944610881,0,0,0,0,0,0,0,0,0,0,0,1.0714285714285714,405.3448275862069,0,0,46720.0,3389.0,28823.0,18475.184563805222,48661.0,36228.0,41787.0,5160.2190521979455,0,0,2624.0,5.0,0,25725490.19607843137254901961,202.5,594.6666666666666,0,14,15,2835,8920
85.75.109.194,10.0.0.5,47380,443,17,2022-05-03 01:24:58,199649.0,56208.646174035435,110.19338939839419,60.10548512639683,50.08790427199736,12,10,2681,8541,1322,76,223.41666666666666,337.7766664364027,1514,77,854.1,590.1771683147358,1514,76,510.09090909090907,564.954375397688,319173.4462809917,96,80,8,12,9507.095238095239,51803.0,0.0,18228.21168488629,199649.0,55826.0,37.0,18149.909090909092,22704.142054838383,143721.0,90879.0,0.0,15969.0,31149.082872177438,0,0,0,0,0,0,0,0,0,0,0,0.8333333333333334,510.09090909090907,0,0,48628.0,4022.9999999999995,32670.333333333332,20300.611424836992,47780.0,45150.0,46301.666666666664,1098.2587228072546,0,0,3812.0,4.0,0,0,223.41666666666666,854.1,0,12,10,2681,8541
85.75.109.194,10.0.0.5,38739,443,17,2022-05-03 01:24:58,194564.0,59635.903867108,138.77181801360993,66.81606052507145,71.95575748853848,13,14,2759,8844,1322,76,212.23076923076923,326.830502730074,1514,76,631.7142857142857,609.8439412284599,1514,76,429.74074074074076,536.8465945854269,288204.26611796976,104,112,8,13,7483.2307692307695,52305.0,0.0,16048.671124732493,194564.0,56272.0,0.0,16213.666666666666,21840.49754978632,138993.0,84028.0,0.0,10691.76923076923,24579.911354142732,0,0,0,0,0,0,0,0,0,0,0,1.0769230769230769,429.74074074074076,0,0,49487.0,3967.0,32086.333333333332,20069.62815356135,48338.0,43247.0,45245.0,2217.932821345137,0,0,2607.0,4.5,0,14168478.26086956521739130435,212.23076923076923,631.7142857142857,0,13,14,2759,8844
85.75.109.194,10.0.0.5,39602,443,17,2022-05-03 01:24:58,227834.0,51598.971180771965,127.28565534555861,57.05908687904351,70.22656846651509,13,16,2765,8991,1322,76,212.69230769230768,326.8016063926682,1514,76,561.9375,598.3894497680838,1514,76,405.37931034482756,524.9743779490316,275598.0975029727,104,128,8,13,8136.928571428572,56151.0,0.0,16470.621271413125,227834.0,56658.0,0.0,18986.166666666668,22790.839186075522,171788.0,108188.0,0.0,11452.533333333333,28056.647107513676,0,0,0,0,0,0,0,0,0,0,0,1.2307692307692308,405.37931034482756,0,0,44456.0,4851.0,27274.0,16587.94877815418,46956.0,31709.0,38420.0,6356.923836783532,0,0,2687.5,5.5,0,22489539.74895397489539748954,212.69230769230768,561.9375,0,13,16,2765,8991
85.75.109.194,10.0.0.5,43140,443,17,2022-05-03 01:24:59,187398.0,63133.01102466408,160.0870873755323,74.70730744191506,85.37977993361721,14,16,2835,8996,1322,76,202.5,316.88996512985386,1514,76,562.25,598.1373692555917,1514,76,394.3666666666667,519.5029344372261,269883.2988888889,112,128,8,14,6462.0,50774.0,0.0,13515.057168797402,187398.0,54708.0,0.0,14415.23076923077,19157.5151678991,132389.0,69012.0,0.0,8825.933333333332,19503.45454346201,0,0,0,0,0,0,0,0,0,0,0,1.1428571428571428,394.3666666666667,0,0,44668.0,2500.0,23100.75,19925.803489131875,46840.0,5426.0,30908.0,15411.403245648982,0,0,1980.5,4.0,0,20209183.67346938775510204082,202.5,562.25,0,14,16,2835,8996
85.75.109.194,10.0.0.5,57586,443,17,2022-05-03 01:24:59,204399.0,56037.456151938124,122.30979603618412,58.70870209736838,63.60109393881575,12,13,2687,8767,1322,76,223.91666666666666,337.71498296969617,1514,76,674.3846153846154,612.5235993521503,1514,76,458.16,548.1698043489808,300490.1344,96,104,8,12,8516.625,51455.0,0.0,15774.200502224352,204399.0,54973.0,286.0,18581.727272727272,19851.367807652718,149792.0,85171.0,0.0,12482.666666666666,25790.632470380056,0,0,0,0,0,0,0,0,0,0,0,1.0833333333333333,458.16,0,0,47131.0,3518.0,30687.333333333332,19352.92202456489,47937.0,5634.0,31442.0,16051.927345337694,0,0,3812.0,4.0,0,0,223.91666666666666,674.3846153846154,0,12,13,2687,8767
85.75.109.194,10.0.0.5,39273,443,17,2022-05-03 01:24:59,196934.0,59324.44372226228,142.1796134745651,66.01196339890522,76.16765007565986,13,15,2758,8925,1322,76,212.15384615384616,326.862202477258,1514,76,595.0,605.0840162049124,1514,76,417.25,531.223965748642,282198.90178571426,104,120,8,13,7293.851851851852,52463.0,0.0,15541.135002413346,196934.0,57102.0,0.0,16411.166666666668,21525.335784579267,136389.0,78512.0,0.0,9742.07142857143,22632.589263727914,0,0,0,0,0,0,0,0,0,0,0,1.1538461538461537,417.25,0,0,48933.0,4639.0,32158.666666666668,19614.386732418858,47824.0,41209.0,44450.666666666664,2702.166826003819,0,0,2624.0,5.0,0,25110047.84688995215311004785,212.15384615384616,595.0,0,13,15,2758,8925
85.75.109.194,10.0.0.5,56035,443,17,2022-05-03 01:24:59,241850.0,46979.532768244775,99.23506305561298,45.48273723382262,53.752325821790365,11,13,2603,8759,1322,76,236.63636363636363,349.8114486216494,1514,76,673.7692307692307,613.120662468296,1514,76,473.4166666666667,554.2080623636657,307146.5763888888,88,104,8,11,10515.217391304348,70696.0,0.0,21888.787614064204,241850.0,70696.0,0.0,24185.0,28995.066028550445,186663.0,129149.99999999999,0.0,15555.25,37413.80545138608,0,0,0,0,0,0,0,0,0,0,0,1.1818181818181819,473.4166666666667,0,0,68323.0,3928.0,36125.5,32197.5,51349.0,15419.0,39274.333333333336,16868.694976856455,0,0,3963.5,5.5,0,38110576.92307692307692307692,236.63636363636363,673.7692307692307,0,11,13,2603,8759
