src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
5.203.165.59,10.0.0.4,2825,443,17,2022-05-01 20:08:07,11421133.0,1322.0229551656566,2.01381071387576,1.0506838507177878,0.9631268631579722,12,11,5408,9691,1399,73,450.6666666666667,552.1422421401531,1399,69,881.0,611.3112583172787,1399,69,656.4782608695652,619.6724148300642,383993.9017013232,96,88,8,12,519142.4090909091,8895684.0,0.0,1867898.9942602662,11421133.0,8895684.0,0.0,1038284.8181818182,2537839.8889826764,2426576.0,2169959.0,5.0,242657.6,645039.0915065845,0,0,0,0,0,0,0,0,0,0,0,0.9166666666666666,656.4782608695652,0,0,1821307.0,2759.0,576389.25,727152.4786399256,8802939.0,6128.0,1866873.5,3164689.3110819347,328.0,4.0,0,0,3.28E+8,0,450.6666666666667,881.0,0,12,11,5408,9691
5.203.165.59,10.0.0.4,2855,443,6,2022-05-01 20:08:19,737125.0,1435045.6164151262,1210.1068339833814,994.4039342038324,215.70289977954891,733,159,47262,1010546,1029,60,64.4774897680764,51.02072551324528,22358,54,6355.635220125786,5472.2596880402825,22358,54,1185.8834080717488,3337.269963163622,11137370.807034122,14660,3180,20,732,827.3007856341189,196535.0,0.0,7864.599127333712,737125.0,196535.0,0.0,1007.0013661202186,8755.684716915062,695523.0,238486.0,3.0,4402.044303797468,21161.640786791002,11,148,0,0,2,2,0,159,891,0,0,0.21691678035470668,1185.8834080717488,22304,501,34383.0,9379.0,25401.333333333332,6340.474447722523,190868.0,5409.0,38649.72727272727,49201.62093983732,99.38,14.06,30203.333333333332,7.0,1010370.069133794225294835299,37949183.30308529945553539020,64.4774897680764,6355.635220125786,0,733,159,47262,1010546
5.203.250.215,10.0.0.4,2539,443,17,2022-05-01 20:08:24,278657.0,25045.127163502086,46.652336026010474,28.709129862160292,17.94320616385018,8,5,1940,5039,1292,76,242.5,397.0991689741997,1322,67,1007.8,486.06024317979353,1322,67,536.8461538461538,571.4273419259807,326529.20710059174,64,40,8,8,23221.416666666668,101581.0,0.0,36219.79475245162,278657.0,101581.0,0.0,39808.142857142855,41443.55081115438,151154.0,82459.0,4.0,37788.5,38095.589223032104,0,0,0,0,0,0,0,0,0,0,0,0.625,536.8461538461538,0,0,0,0,0,0,81960.0,6301.0,41075.5,31885.879010151188,0,0,0,0,0,0,242.5,1007.8,0,8,5,1940,5039
5.203.165.59,10.0.0.4,2925,443,17,2022-05-01 20:08:19,8044383.0,11168.538345327417,11.436551442167783,3.2320688858300257,8.204482556337759,26,66,5402,84442,1399,73,207.76923076923077,261.1339632172769,1399,66,1279.4242424242425,336.91402826627433,1399,66,976.5652173913044,577.5292257680619,333540.0066162571,208,528,8,26,88399.81318681319,6934061.0,0.0,724633.6291957356,8044383.0,6934061.0,0.0,321775.32,1355142.1051601847,1041393.0,737548.0,3.0,16021.430769230768,91551.37968526731,0,0,0,0,0,0,0,0,0,0,0,2.5384615384615383,976.5652173913044,0,0,590803.0,42881.0,225635.0,258212.8063800606,6871182.0,6050.0,845662.8888888889,2135229.1509027234,160.0,5.0,17296.75,13.0,737327.1889400921658986175115,176948849.1048593350383631714,207.76923076923077,1279.4242424242425,0,26,66,5402,84442
5.203.250.215,10.0.0.4,2453,443,6,2022-05-01 20:08:24,10336935.0,109554.62136503712,89.67842015065393,75.55431082811297,14.124109322540965,781,146,50328,1082131,1448,60,64.4404609475032,66.00355480119569,23752,54,7411.856164383562,6689.683718990998,23752,54,1221.638619201726,3770.3152707026316,14215277.240493458,15620,2920,20,780,11162.996760259179,9543163.0,0.0,313525.3662553818,10336935.0,9543163.0,0.0,13252.48076923077,341571.6131583625,751967.0,221919.0,3.0,5185.979310344827,24602.556542645216,6,137,0,0,0,2,1,143,926,0,0,0.18693982074263765,1221.638619201726,22304,501,138919.0,1637.0,71632.75,55253.23052263551,9504248.0,22727.0,1638282.3333333333,3517982.1230154876,243.65217391304347,33.30434782608695,112117.42857142857,14.714285714285714,1060359.508041627246925260170,173941046.0992907801418439716,64.4404609475032,7411.856164383562,0,781,146,50328,1082131
5.203.250.215,10.0.0.4,2455,443,6,2022-05-01 20:08:24,10056915.0,169.13735474546618,0.9943407098498893,0.5966044259099336,0.39773628393995575,6,4,996,705,616,60,166.0,202.99096860041172,531,54,176.25,204.87358907384817,616,54,170.1,203.80797334746254,41537.689999999995,120,80,20,5,1117435.0,9771996.0,0.0,3060468.9714717832,10056915.0,9772002.0,0.0,2011383.0,3880928.408915063,284887.0,243168.0,351.0,94962.33333333333,106126.61713360237,2,1,0,0,0,2,1,3,9,0,0,0.6666666666666666,170.1,22304,501,0,0,0,0,9569778.0,41319.0,3257457.0,4463753.622665346,0,0,0,0,0,0,166.0,176.25,0,6,4,996,705
85.75.109.194,10.0.0.4,49865,443,6,2022-05-01 20:08:30,7925864.0,139990.7946944333,69.39306553834383,30.406779626801573,38.98628591154226,241,309,17730,1091818,571,60,73.56846473029046,46.57422222271935,5862,54,3533.391585760518,1268.9158530532463,5862,54,2017.36,1962.7557050414418,3852409.9576727278,4820,6180,20,240,14436.910746812386,7371735.0,0.0,314326.9631977903,7925864.0,7371735.0,0.0,33024.433333333334,474761.05014442495,503062.0,73290.0,2.0,1633.3181818181818,7039.873498812306,39,281,0,0,0,2,1,320,549,0,0,1.2821576763485478,2017.36,64240,501,45902.0,8731.0,27708.636363636364,11289.788541966322,7370283.0,8763.0,639710.8333333334,2029376.4513778542,268.75,6.375,17952.0,5.363636363636363,203098.4318911770262610995655,49847784.92995077622112836047,73.56846473029046,3533.391585760518,0,241,309,17730,1091818
85.75.109.194,10.0.0.4,56718,443,17,2022-05-01 20:08:30,197094.0,35729.144469136554,71.03209636011243,40.58976934863568,30.44232701147676,8,6,1941,5101,1292,76,242.625,397.0582254216628,1322,63,850.1666666666666,566.6734558416827,1322,63,503.0,564.0075987330059,318104.5714285714,64,48,8,8,15161.076923076924,54738.0,4.0,21506.057874510036,197094.0,60563.0,457.0,28156.285714285714,24280.510713117135,138571.0,57793.0,4.0,27714.2,25222.592978518285,0,0,0,0,0,0,0,0,0,0,0,0.75,503.0,0,0,0,0,0,0,48923.0,5815.0,25100.75,15688.763309690792,0,0,0,0,0,0,242.625,850.1666666666666,0,8,6,1941,5101
5.203.165.59,10.0.0.4,2915,443,6,2022-05-01 20:08:33,706204.0,1607198.4865562923,1340.9722969566867,1111.5768248268205,229.39547212986614,785,162,50948,1084062,825,60,64.90191082802548,53.83380236063131,24864,54,6691.740740740741,5621.834847826946,24864,54,1198.532206969377,3411.1921830314946,11636232.109575173,15700,3240,20,784,746.5158562367865,149613.0,0.0,6394.971376743451,706204.0,149613.0,0.0,900.7704081632653,7107.834676726475,663647.0,193163.0,3.0,4122.031055900621,17888.58182978805,11,150,0,0,2,2,0,161,946,0,0,0.20636942675159237,1198.532206969377,22304,501,36556.0,9534.0,19748.333333333332,7976.5948178962235,137332.0,5681.0,29758.909090909092,35795.51832906294,124.02083333333333,15.5625,35895.5,9.125,1281317.262160998708566508825,64185069.28922664282521233795,64.90191082802548,6691.740740740741,0,785,162,50948,1084062
5.203.165.59,10.0.0.4,2866,443,17,2022-05-01 20:08:33,8949760.0,1028.0722611556064,1.899492276887872,1.0056135583524028,0.8938787185354692,9,8,2443,6758,1399,73,271.44444444444446,406.1204285296861,1399,69,844.75,605.0757700486774,1399,69,541.2352941176471,584.3745303275133,341493.5916955017,72,64,8,9,559360.0,7913199.0,0.0,1906269.7465191672,8949760.0,7913199.0,0.0,1118720.0,2577293.2117969715,973340.0,805377.0,4.0,139048.57142857142,273648.5927419936,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,541.2352941176471,0,0,687027.0,67005.0,377016.0,310011.0,7856950.0,6959.0,1238175.857142857,2709661.8488550736,0,0,0,0,0,0,271.44444444444446,844.75,0,9,8,2443,6758
5.203.165.59,10.0.0.4,2845,443,6,2022-05-01 20:08:47,799198.0,1412661.192845828,1169.922847654774,979.7321815119658,190.19066614280817,783,152,50689,1078307,1448,60,64.73690932311622,61.572246274316534,23752,54,7094.125,6517.486192334414,23752,54,1207.4823529411765,3692.6362632519376,13635562.572683232,15660,3040,20,782,855.6723768736616,173335.0,0.0,7346.453747312352,799198.0,173335.0,0.0,1021.9923273657289,8098.687167294507,757789.0,215387.0,3.0,5018.470198675496,21285.42631663505,10,141,0,0,2,2,0,151,934,0,0,0.194125159642401,1207.4823529411765,22304,501,50551.0,15501.0,24747.25,12722.961808773145,145444.0,15450.0,33755.72727272727,36507.84630507134,172.17241379310346,26.310344827586206,78342.8,10.3,1108324.084350721420643729190,142079796.8806673920928545520,64.73690932311622,7094.125,0,783,152,50689,1078307
5.203.165.59,10.0.0.4,2868,443,17,2022-05-01 20:08:47,7003463.0,2203.0529753637593,3.426876104007403,1.427865043336418,1.9990110606709852,10,14,2915,12514,1399,73,291.5,390.14542160584176,1399,69,893.8571428571429,615.110194209467,1399,69,642.875,610.1814834197554,372321.4427083333,80,112,8,10,304498.39130434784,5938908.0,4.0,1210775.2843831542,7003463.0,5938908.0,55.0,778162.5555555555,1838063.761134835,999848.0,800227.0,4.0,76911.38461538461,210313.52040467088,0,0,0,0,0,0,0,0,0,0,0,1.4,642.875,0,0,726828.0,54477.0,390652.5,336175.5,5880223.0,6022.0,960030.4285714285,2022151.8215316264,0,0,5475.0,5.0,0,288157894.7368421052631578947,291.5,893.8571428571429,0,10,14,2915,12514
85.75.109.194,10.0.0.4,39388,443,6,2022-05-01 20:08:51,8239720.0,137045.55494604184,92.96432403042822,44.66171180574097,48.302612224687245,368,398,27774,1101443,1494,60,75.47282608695652,82.91381277287262,2946,66,2767.4447236180904,613.9796501217422,2946,60,1474.1736292428197,1417.0636861978414,2008069.4907406142,7360,7960,20,19,10770.875816993464,7264195.0,0.0,262498.96562239574,8239720.0,7264195.0,0.0,22451.553133514986,378646.61020463717,8187765.0,7324735.0,3.0,20624.093198992443,367143.2186814119,16,368,0,0,2,2,2,384,763,0,0,1.0815217391304348,1474.1736292428197,64240,501,48774.0,1702.0,29471.88888888889,14750.925300125295,7258442.0,5391.0,371175.6666666667,1540103.7343091792,316.0,5.0,35600.03448275862,12.620689655172415,179239.9319342030629608621668,23816028.05139680269441048236,75.47282608695652,2767.4447236180904,0,368,398,27774,1101443
85.75.109.194,10.0.0.4,48628,443,17,2022-05-01 20:08:52,7928654.0,1022.4938558297537,1.7657473765408354,1.0089985008804774,0.756748875660358,8,6,2055,6052,1292,76,256.875,392.4348472995231,1322,67,1008.6666666666666,443.71449779735116,1322,67,579.0714285714286,557.4900978346373,310795.20918367343,64,48,8,8,609896.4615384615,7611203.0,0.0,2021572.621946953,7928654.0,7611203.0,0.0,1132664.857142857,2645539.858008646,257857.0,166082.0,5.0,51571.4,62128.147722590285,0,0,0,0,0,0,0,0,0,0,0,0.75,579.0714285714286,0,0,133999.0,62804.0,98401.5,35597.5,7582134.0,6068.0,1952001.5,3251028.3271600003,0,0,0,0,0,0,256.875,1008.6666666666666,0,8,6,2055,6052
85.75.109.194,10.0.0.4,54352,443,6,2022-05-01 20:08:53,10235787.0,880.24496797364,2.8331969002481197,1.465446672542131,1.3677502277059888,15,14,2109,6901,693,60,140.6,158.22886378070635,2946,54,492.92857142857144,1001.8369887565622,2946,54,310.6896551724138,726.9667783258986,528480.6967895363,300,280,20,8,365563.8214285714,9999622.0,0.0,1854157.1323234534,10235787.0,10049710.0,0.0,731127.6428571428,2584591.8239831715,10234748.0,9999622.0,5.0,787288.3076923077,2659495.769107699,7,6,0,0,1,2,2,13,26,0,0,0.9333333333333333,310.6896551724138,64240,0,47909.0,45603.0,46756.0,1153.0,9949879.0,45381.0,2523283.5,4287747.320237137,0,0,0,0,0,0,140.6,492.92857142857144,0,15,14,2109,6901
5.203.250.215,10.0.0.4,2510,443,6,2022-05-01 20:08:54,8136825.0,140164.13035797133,116.7531561757811,97.2123647737293,19.540791402051784,791,159,55704,1084787,1448,66,70.42225031605562,60.00626777623248,26324,66,6822.559748427673,5792.228123646999,26324,66,1200.516842105263,3460.0048097366216,11971633.283400556,15820,3180,20,8,8574.104320337197,7585693.0,0.0,246129.25514089435,8136825.0,7585693.0,0.0,10299.778481012658,269732.17776677647,8094211.0,7629457.0,3.0,51229.1835443038,604897.1393644765,8,149,0,0,2,2,0,157,949,0,0,0.20101137800252844,1200.516842105263,22304,501,37092.0,1556.0,19223.125,10924.711316981104,7556545.0,8100.0,773947.8,2260890.5503465575,0,0,88831.08333333333,12.166666666666666,0,67368577.38734753207356379953,70.42225031605562,6822.559748427673,0,791,159,55704,1084787
5.203.250.215,10.0.0.4,2549,443,17,2022-05-01 20:08:54,7830262.0,925.38410592136,2.0433543603010986,1.2770964751881866,0.7662578851129119,10,6,2122,5124,1292,76,212.2,360.33673140550076,1322,67,854.0,561.3831133904902,1322,67,452.875,543.942997358179,295873.984375,80,48,8,10,522017.4666666667,7492594.0,0.0,1863335.969073134,7830262.0,7492594.0,0.0,870029.1111111111,2341818.7844664403,262685.0,129151.99999999999,5.0,52537.0,49846.204698050984,0,0,0,0,0,0,0,0,0,0,0,0.6,452.875,0,0,0,0,0,0,7445152.0,6583.0,1900153.25,3201705.945216657,0,0,0,0,0,0,212.2,854.0,0,10,6,2122,5124
5.203.165.59,10.0.0.4,2851,443,6,2022-05-01 20:08:55,7009680.0,161600.10157382363,133.10165371315094,111.27469442256992,21.826959290581023,780,153,50256,1082509,1344,60,64.43076923076923,56.96358780225944,23752,54,7075.222222222223,6327.740810716788,23752,54,1214.1103965702036,3647.9046624306734,13307208.426183445,15600,3060,20,779,7521.115879828326,6512482.0,0.0,213227.32952603968,7009680.0,6512482.0,0.0,8998.305519897303,233202.58519822176,455176.0,86381.0,2.0,2994.5789473684213,10301.475277284519,8,141,0,0,0,2,1,149,932,0,0,0.19615384615384615,1214.1103965702036,22304,501,36100.0,5902.0,15410.0,11106.555346580986,6488158.0,5696.0,825617.75,2140281.189749185,159.96774193548387,24.419354838709676,88817.71428571429,13.142857142857142,900817.4386920980926430517711,113743871.2038053421148920600,64.43076923076923,7075.222222222223,0,780,153,50256,1082509
5.203.165.59,10.0.0.4,2840,443,17,2022-05-01 20:08:55,246301.0,28578.852704617522,56.84101972789392,32.48058270165367,24.360437026240252,8,6,1938,5101,1292,76,242.25,397.1818695509653,1322,63,850.1666666666666,566.6734558416827,1322,63,502.7857142857143,564.1562826243185,318272.3112244899,64,48,8,8,18946.23076923077,71548.0,0.0,27489.93000285978,246301.0,75004.0,0.0,35185.857142857145,32921.10675291362,168373.0,75165.0,4.0,33674.6,31206.092069338,0,0,0,0,0,0,0,0,0,0,0,0.75,502.7857142857143,0,0,66773.0,14825.0,47039.333333333336,22970.618281235318,68042.0,8160.0,42177.2,25337.865501261153,0,0,0,0,0,0,242.25,850.1666666666666,0,8,6,1938,5101
85.75.109.194,10.0.0.4,49908,443,6,2022-05-01 20:08:55,8036511.000000001,138010.38784119126,67.69106643417771,27.872792061132,39.81827437304571,224,320,16710,1092412,571,60,74.59821428571429,47.95439794769099,4410,54,3413.7875,1175.4941986644383,4410,54,2038.827205882353,1874.6998238920855,3514499.4297010163,4480,6400,20,223,14800.204419889502,7460173.0,0.0,319847.90206209803,8036511.0,7460173.0,0.0,36038.16591928251,498339.68082873774,523533.0,89801.0,3.0,1641.1692789968652,7526.071523676552,39,289,0,0,0,2,1,328,543,0,0,1.4285714285714286,2038.827205882353,64240,501,47917.0,3217.0,24307.0,14427.942282252172,7458490.0,6029.0,596296.6923076923,1980995.8793247784,156.41666666666666,5.333333333333333,21329.379310344826,6.413793103448276,116100.6989546607286447702109,44664019.06274821286735504369,74.59821428571429,3413.7875,0,224,320,16710,1092412
85.75.109.194,10.0.0.4,63088,443,17,2022-05-01 20:08:55,205828.0,40082.01022212721,68.0179567405795,38.86740385175972,29.15055288881979,8,6,3149,5101,1292,76,393.625,518.9966130669833,1322,63,850.1666666666666,566.6734558416827,1322,63,589.2857142857143,585.3076637329208,342585.0612244898,64,48,8,8,15832.923076923076,58737.0,4.0,22387.50215723578,205828.0,59373.0,466.0,29404.0,25260.627805794084,138888.0,59875.0,4.0,27777.6,25502.22834655827,0,0,0,0,0,0,0,0,0,0,0,0.75,589.2857142857143,0,0,51481.0,22598.0,40522.666666666664,12779.000282581663,56359.0,5825.0,36061.0,19660.196346934077,0,0,0,0,0,0,393.625,850.1666666666666,0,8,6,3149,5101
5.203.250.215,10.0.0.4,2537,443,17,2022-05-01 20:08:56,6789292.0,1229.5832908644966,2.209361447408655,1.3256168684451928,0.8837445789634619,9,6,3247,5101,1292,76,360.77777777777777,498.1056955613108,1322,63,850.1666666666666,566.6734558416827,1322,63,556.5333333333333,578.6133846437436,334793.4488888889,72,48,8,9,484949.4285714286,6424299.0,0.0,1647917.6305509117,6789292.0,6424299.0,0.0,848661.5,2108058.7193982527,214057.0,112225.0,4.0,42811.4,43995.19672236959,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,556.5333333333333,0,0,109551.0,18868.0,64209.5,45341.5,6278819.0,5456.0,1092119.6666666667,2319985.379427973,0,0,0,0,0,0,360.77777777777777,850.1666666666666,0,9,6,3247,5101
