src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
5.203.250.215,10.0.0.4,2488,443,6,2022-05-01 20:45:24,138767955.0,213.86781984356546,0.4828204033128542,0.2882509870524503,0.19456941626040392,40,27,6499,23179,629,60,162.475,204.9015602063586,2842,54,858.4814814814815,1159.21615823319,2842,54,442.95522388059703,826.5207139161199,683136.4905324125,800,540,20,18,2102544.772727273,76958205.0,0.0,10737477.78479738,138767955.0,76958205.0,0.0,3558152.6923076925,13782279.392160902,58071280.0,48104483.0,6.0,2233510.769230769,9254320.438919054,9,15,0,0,2,5,2,24,64,0,0,0.675,442.95522388059703,22304,501,43625347.0,157.0,5888163.222222222,13466020.311024377,73259307.0,7817.0,9282262.42857143,20302279.146738425,0,0,0,0,0,0,162.475,858.4814814814815,0,40,27,6499,23179
5.203.250.215,10.0.0.4,2492,443,6,2022-05-01 20:45:24,138743977.0,114.3328910054236,0.32433840353300525,0.19460304211980314,0.1297353614132021,27,18,4013,11850,638,60,148.62962962962962,192.2438937330406,2842,54,658.3333333333334,1060.1553869336533,2842,54,352.5111111111111,730.8200149975283,534097.8943209876,540,360,20,17,3153272.2045454546,77249145.0,0.0,13063085.966045769,138743977.0,77249145.0,0.0,5336306.807692308,16648168.026043417,57756285.0,47803130.0,4.0,3397428.529411765,11203210.06310727,6,8,0,0,2,5,2,14,42,0,0,0.6666666666666666,352.5111111111111,22304,501,43624884.0,32224.999999999996,8861533.333333334,15680437.61853099,73549467.0,22692.0,10868195.416666666,21651735.556840405,24.0,4.0,0,0,2.4E+7,0,148.62962962962962,658.3333333333334,0,27,18,4013,11850
5.203.250.215,10.0.0.4,2496,443,6,2022-05-01 20:45:24,138746921.0,74.18543003199329,0.17297681149983862,0.10811050718739915,0.06486630431243949,15,9,2147,8146,632,60,143.13333333333333,183.05950459405878,2830,66,905.1111111111111,1184.9268561058896,2830,60,428.875,826.7672643344075,683544.109375,300,180,20,4,6032474.826086956,129623012.0,0.0,26379151.13295751,138746921.0,129623011.99999999,0.0,9910494.357142856,33238396.45891398,4950980.0,4785096.0,6.0,618872.5,1574915.535043467,3,4,0,0,1,3,1,7,22,0,0,0.6,428.875,22304,502,4708132.0,355.0,1580307.0,2211745.040841281,125488607.0,32644.0,26872786.6,49346941.26329737,0,0,0,0,0,0,143.13333333333333,905.1111111111111,0,15,9,2147,8146
5.203.250.215,10.0.0.4,2498,443,6,2022-05-01 20:45:24,138740944.0,68.681960243834,0.17298426339091363,0.10811516461932101,0.06486909877159261,15,9,2102,7427,587,60,140.13333333333333,175.224376792221,2830,66,825.2222222222222,1091.7752900439802,2830,60,397.0416666666667,759.0671072203622,576182.8732638889,300,180,20,4,6032214.956521739,129625341.0,0.0,26379689.83999511,138740944.0,129625340.99999999,0.0,9910067.42857143,33239174.62543944,5074010.0,4897025.0,13.0,634251.25,1611441.6420776576,3,4,0,0,1,3,1,7,22,0,0,0.6,397.0416666666667,22304,502,4816732.0,9539.0,1619714.0,2260653.174755621,125623867.0,9811.0,22414080.5,46198674.2573759,0,0,0,0,0,0,140.13333333333333,825.2222222222222,0,15,9,2102,7427
85.75.109.194,10.0.0.4,34592,443,6,2022-05-01 20:45:35,129739091.0,97.83481526011307,0.18498665140177373,0.107908879984368,0.07707777141740572,14,10,3284,9409,1322,66,234.57142857142858,350.1409337243901,2946,66,940.9,1192.4539781475844,2946,66,528.875,886.1456009266574,785254.0260416666,268,200,8,4,5640830.043478261,119766176.0,0.0,24369633.588787664,129739091.0,119766176.0,0.0,9979930.076923076,31740223.3974872,4980950.0,4857413.0,5.0,553438.8888888889,1521831.049460517,3,5,0,0,1,2,1,8,22,0,0,0.7142857142857143,528.875,64240,502,4763223.0,44604.0,1618316.6666666667,2223784.8322803676,114868511.0,8283.0,17803018.0,39681489.92390408,0,0,0,0,0,0,234.57142857142858,940.9,0,14,10,3284,9409
85.75.109.194,10.0.0.4,53966,443,6,2022-05-01 20:45:53,131651682.99999999,93.04096780897211,0.1519160222205439,0.07595801111027195,0.07595801111027195,10,10,2956,9293,1322,60,295.6,396.41548910202795,2958,54,929.3,1197.8894815466074,2958,54,612.45,946.803119713914,896436.1475000003,188,200,8,9,6929035.947368421,121405005.0,6.0,27025719.56627562,131651683.0,121405005.0,417.0,14627964.777777778,37806969.52616744,4970296.0,4856278.0,6.0,552255.1111111111,1521835.5602013017,3,5,0,0,1,2,1,8,18,0,0,1.0,612.45,64240,501,4758318.0,46494.0,1617298.3333333333,2221036.319156793,116178277.0,8404.0,18036700.0,40124087.379148245,0,0,0,0,0,0,295.6,929.3,0,10,10,2956,9293
5.203.250.215,10.0.0.4,2466,443,17,2022-05-01 20:45:17,172384757.0,8127.464541426943,7.802313983016491,2.4190073835820645,5.383306599434427,417,928,46458,1354593,1292,60,111.41007194244604,133.63383592784797,2830,66,1459.6907327586207,257.8197467430879,2830,60,1041.6736059479554,663.5248813632481,440265.2681881125,3648,7604,8,395,128262.46800595238,91843762.0,0.0,3061690.9400679423,172384757.0,91843762.0,0.0,414386.4350961539,5492488.25809871,76166799.0,70156423.0,2.0,82164.83171521036,2308070.7500270633,3,10,0,0,1,3,1,13,39,0,0,2.225419664268585,1041.6736059479554,22304,501,64059556.0,4981.0,4069723.294117647,15037090.567522667,87514157.0,5186.0,7001263.391304348,20834251.753971606,611.5714285714286,9.928571428571429,10262.233333333334,7.022222222222222,6226909.090909090909090909091,168817583.6227380734783403400,111.41007194244604,1459.6907327586207,0,417,928,46458,1354593
5.203.250.215,10.0.0.4,2464,443,6,2022-05-01 20:46:28,101499711.0,197.43898581149654,0.4039420368398881,0.23645387522334915,0.16748816161653898,24,17,3822,16218,629,60,159.25,201.67222788475362,2830,66,954.0,1193.9884224485497,2830,60,488.780487804878,876.4803091354654,768217.732302201,480,340,20,6,2537492.775,91837936.0,0.0,14336336.450093623,101499675.0,91837936.0,0.0,4413029.347826087,18686564.59369712,101499671.0,95510835.0,5.0,6343729.4375,23062786.276417725,5,9,0,0,1,4,1,14,39,0,0,0.7083333333333334,488.780487804878,22304,64240,5559051.0,850.0,1404401.25,2398718.988473574,88206217.0,23105.0,16242590.166666666,32252171.49293422,0,0,0,0,0,0,159.25,954.0,0,24,17,3822,16218
5.203.250.215,10.0.0.4,2468,443,6,2022-05-01 20:46:28,101210916.0,273.666133008815,0.6224625019696493,0.37545357261661383,0.2470089293530354,38,25,6368,21330,638,60,167.57894736842104,214.1612318814898,2842,54,853.2,1140.4954362030564,2842,54,439.6507936507937,810.1495875734319,656342.3542454018,760,500,20,29,1632434.1290322582,60474263.0,0.0,8142076.355901661,101210875.0,60474263.0,0.0,2735429.054054054,10396773.027126921,101210893.0,62638610.0,6.0,4217120.541666667,13343168.093166761,9,13,0,0,2,6,2,22,60,0,0,0.6578947368421053,439.6507936507937,22304,64240,23237235.0,138.0,4301424.25,7523368.488062873,58349627.0,17604.0,7907138.083333333,16134021.189546824,27.0,4.5,0,0,465517.2413793103448275862069,0,167.57894736842104,853.2,0,38,25,6368,21330
85.75.109.194,10.0.0.4,53939,443,6,2022-05-01 20:45:42,152221507.0,171.14532968064756,0.18394247010049639,0.0854018611180876,0.09854060898240877,13,15,3208,22844,1322,60,246.76923076923077,366.92278664720016,2958,54,1522.9333333333334,1386.18380054338,2958,54,930.4285714285714,1223.5020412316276,1496957.244897959,248,300,8,12,5637833.592592592,144943713.0,5.0,27337631.25305872,152221507.0,144943713.0,379.0,12685125.583333334,39902028.44135685,4973300.0,4821019.0,5.0,355235.71428571426,1238747.9878301332,3,10,0,0,1,2,1,13,26,0,0,1.1538461538461537,930.4285714285714,64240,501,4722228.0,47024.0,1605787.6666666667,2203656.13754541,142688229.0,47022.0,29952215.2,56394827.666601464,0,0,14520.0,5.0,0,7.5625E+7,246.76923076923077,1522.9333333333334,0,13,15,3208,22844
5.203.250.215,10.0.0.4,2444,443,6,2022-05-01 20:45:36,161573954.0,67.17047971729404,0.16091702502991295,0.0990258615568695,0.06189116347304344,16,10,2163,8690,590,60,135.1875,171.2947820096981,2830,66,869.0,1184.265257448685,2830,60,417.4230769230769,827.6017331411437,684924.6286982248,320,200,20,4,6462958.16,154495741.0,0.0,30233690.27758383,161573954.0,154495741.0,0.0,10771596.933333334,38432724.97619294,4994020.0,4837610.0,6.0,554891.1111111111,1514360.4768116507,3,5,0,0,1,3,1,8,24,0,0,0.625,417.4230769230769,22304,502,4758801.0,43.0,1199863.75,2054791.083881446,152450947.0,7090.0,26549185.0,56330581.93713125,0,0,0,0,0,0,135.1875,869.0,0,16,10,2163,8690
5.203.250.215,10.0.0.4,2552,443,6,2022-05-01 20:45:17,180393492.0,35.95473388807175,0.11086874464406953,0.06652124678644171,0.04434749785762781,12,8,3222,3264,1292,60,268.5,372.2383868795193,2552,66,408.0,813.3762966794643,2552,60,324.3,593.6663288413787,352439.71,228,160,8,5,9494394.315789474,173342685.0,0.0,38636078.62831041,180393492.0,173342685.0,0.0,16399408.363636363,49650541.278274275,5013583.0,4857660.0,48.0,716226.1428571428,1690945.507161805,3,3,0,0,1,2,1,6,18,0,0,0.6666666666666666,324.3,22304,501,4780255.0,87.0,2390171.0,2390084.0,171344179.0,38794.0,44530756.75,73235182.10953185,0,0,0,0,0,0,268.5,408.0,0,12,8,3222,3264
5.203.250.215,10.0.0.4,2452,443,6,2022-05-01 20:45:52,145515873.0,79.4621216339746,0.17867466595895007,0.10995364059012311,0.06872102536882695,16,10,2154,9409,583,60,134.625,169.80866990527898,2830,66,940.9,1167.1757751084451,2830,60,444.7307692307692,834.0088801266912,695570.8121301776,320,200,20,4,5820634.92,136509978.0,0.0,26703319.262611188,145515873.0,136509978.0,0.0,9701058.2,33923822.40375714,4952833.0,4790262.0,5.0,550314.7777777778,1499254.4426108582,3,5,0,0,1,3,1,8,24,0,0,0.625,444.7307692307692,22304,502,4712973.0,172.0,1580919.6666666667,2214728.7674377244,132495526.0,29938.0,28250547.4,52158639.282844946,0,0,0,0,0,0,134.625,940.9,0,16,10,2154,9409
5.203.250.215,10.0.0.4,2450,443,17,2022-05-01 20:45:43,154450887.0,9000.783530624853,8.449287830894749,2.5315490742374305,5.917738756657319,391,914,44544,1345635,1292,60,113.923273657289,131.8553002348592,2830,65,1472.2483588621444,237.13603603632703,2830,60,1065.271264367816,657.0927796374406,431770.92105165805,3464,7528,8,370,118443.93174846626,136520000.0,0.0,3788378.6467926595,154450887.0,136520000.0,0.0,396027.91538461536,6919376.950349101,13671304.0,7536869.0,2.0,14974.04600219058,291821.4239077536,6,11,0,0,1,3,1,17,44,0,0,2.337595907928389,1065.271264367816,22304,501,7531291.0,109.0,542315.7391304348,1748921.5148668105,132305203.0,5073.0,5518268.962962963,24927344.109905753,608.3461538461538,9.26923076923077,10095.535714285714,6.964285714285714,2923659.889094269870609981516,96191583.48457350272232304900,113.923273657289,1472.2483588621444,0,391,914,44544,1345635
5.203.165.59,10.0.0.4,2937,443,17,2022-05-01 20:46:25,118151718.0,11512.756843704972,8.979979453197625,1.1172076228294878,7.862771830368137,132,929,20329,1339923,1399,60,154.00757575757575,284.53440161109455,2540,54,1442.3283100107642,284.7252993460037,2540,54,1282.0471253534402,511.72110729664564,261858.4916529051,1152,7504,8,131,111463.88490566038,110439859.0,0.0,3390587.1030996745,118151718.0,110439859.0,0.0,901921.5114503817,9608076.293551173,118106215.0,110513634.0,2.0,127269.62823275862,3625989.115857968,3,2,0,0,0,2,0,5,13,0,0,7.037878787878788,1282.0471253534402,22304,501,110408160.0,2062.0,3163797.638888889,18128321.650163192,110400050.0,5281.0,2649672.465116279,16626922.28291686,134.0,4.0,9034.398058252427,6.203883495145631,0,219623082.3696011328770356384,154.00757575757575,1442.3283100107642,0,132,929,20329,1339923
5.203.165.59,10.0.0.4,2928,443,6,2022-05-01 20:46:52,90708828.0,213.08841075534568,0.5071171242560868,0.2976557033677031,0.20946142088838365,27,19,3876,15453,687,60,143.55555555555554,187.15973240015805,2842,54,813.3157894736842,1159.2228818267401,2842,54,420.19565217391306,827.2605556519773,684360.0269376182,540,380,20,25,2015751.7333333334,85142844.0,0.0,12552808.155912347,90708828.0,85142844.0,0.0,3488801.076923077,16357975.010563327,90669047.0,85182947.0,7.0,5037169.277777778,19470445.422216177,7,9,0,0,2,4,0,16,44,0,0,0.7037037037037037,420.19565217391306,22304,501,85136148.0,114.0,22526337.5,36201903.289356194,85102793.0,6793.0,12892401.714285715,29526807.00531731,27.0,4.5,0,0,0,0,143.55555555555554,813.3157894736842,0,27,19,3876,15453
85.75.109.194,10.0.0.4,54736,443,6,2022-05-01 20:45:47,157430426.0,65.3367983645042,0.12068823341683646,0.06352012285096656,0.0571681105658699,10,9,2963,7323,1322,60,296.3,396.9211634569263,2958,54,813.6666666666666,1100.46878899656,2958,54,541.3684210526316,850.4689239365053,723297.3905817174,188,180,8,9,8746134.777777778,147669283.0,5.0,33726765.713645324,157430426.0,147669283.0,977.0,17492269.555555556,46065760.017492145,5097706.0,4978013.0,5.0,637213.25,1640798.1800834578,3,4,0,0,1,2,1,7,17,0,0,0.9,541.3684210526316,64240,501,4879731.0,47336.0,1658343.0,2277865.3139693458,143055488.0,13658.0,21806330.285714287,49542073.34684445,0,0,0,0,0,0,296.3,813.6666666666666,0,10,9,2963,7323
5.203.250.215,10.0.0.4,2507,443,17,2022-05-01 20:45:09,198569665.0,6893.822377149098,6.441064399237416,1.8834699650623876,4.557594434175029,374,905,40754,1328150,1292,66,108.96791443850267,120.18287774973015,1514,65,1467.5690607734807,195.33961906784526,1514,65,1070.292415949961,642.7558572081007,413135.0919753203,3004,7240,8,373,155375.3247261346,191472842.0,0.0,5356571.137620616,198569665.0,191472842.0,0.0,532358.3512064343,9905009.153615082,889790.0,86765.0,3.0,984.2809734513274,5131.061681639428,0,0,0,0,0,1,0,0,0,0,0,2.4197860962566846,1070.292415949961,22304,0,84119.0,5717.0,21759.615384615383,23304.19858354502,185272039.0,6148.0,11984732.3125,44767408.55974756,694.2916666666666,10.416666666666666,8748.563636363637,6.027272727272727,4449399.198931909212283044059,219262246.5254044201412622465,108.96791443850267,1467.5690607734807,0,374,905,40754,1328150
10.0.0.4,5.203.250.215,443,2486,6,2022-05-01 20:46:54,90380122.0,286.10273396178866,0.4978970929027956,0.1880944573188339,0.3098026355839617,17,28,23000,2858,2842,54,1352.9411764705883,1348.261820907298,626,60,102.07142857142857,141.61868535195603,2842,54,574.6222222222223,1032.958196183044,1067002.6350617283,340,560,20,11,2054093.6818181819,76201119.0,0.0,11367586.98679052,86387913.0,81398217.0,6.0,5399244.5625,19656703.203930233,90341370.0,76201119.0,0.0,3345976.6666666665,14362380.216825336,11,3,0,0,2,2,2,14,44,0,0,1.6470588235294117,574.6222222222223,502,0,76162575.0,8184.0,26960489.666666668,34844055.81594112,71042781.0,8084.0,14139159.833333334,25532046.263622236,13940.0,5.0,32.0,5.333333333333333,51439114.39114391143911439114,1432835.820895522388059701493,1352.9411764705883,102.07142857142857,0,17,28,23000,2858
5.203.250.215,10.0.0.4,2436,443,6,2022-05-01 20:45:36,172563640.0,146.69370673914852,0.26656832227229327,0.1622589787744394,0.1043093434978539,28,18,5839,19475,1292,60,208.53571428571428,292.57227216326487,2830,66,1081.9444444444443,1222.1119912413112,2830,60,550.304347826087,904.5645329819881,818236.9943289222,548,360,8,8,3834747.5555555555,165199406.0,0.0,24337896.08360103,172563640.0,165199406.0,0.0,6391245.925925926,31159204.253596287,4979099.0,4551884.0,6.0,292888.17647058825,1065332.3148160495,6,11,0,0,1,2,1,17,44,0,0,0.6428571428571429,550.304347826087,22304,501,4473262.0,138.0,913069.4,1780228.7655363397,162853827.0,21323.0,24252107.57142857,56605844.92997974,0,0,0,0,0,0,208.53571428571428,1081.9444444444443,0,28,18,5839,19475
5.203.250.215,10.0.0.4,2512,443,17,2022-05-01 20:46:49,99156185.0,13787.269044286044,12.737480773387965,3.56004015281548,9.177440620572485,353,910,41100,1325993,1292,60,116.43059490084985,138.23274036461567,1514,54,1457.135164835165,202.2329316742065,1514,54,1082.4172604908947,629.9051802513292,396780.53610745945,2884,7328,8,352,78570.66957210777,88706523.0,0.0,2508911.145133655,99156173.0,88706523.0,0.0,281693.67329545453,4744523.349350347,99149682.0,97802458.0,2.0,109075.55775577558,3242078.1207288625,2,1,0,0,0,2,0,3,8,0,0,2.5779036827195467,1082.4172604908947,22304,501,88697731.0,2263.0,4048411.772727273,18472008.07738802,79610633.0,5180.0,3428965.5384615385,15335790.056637365,746.0588235294117,5.764705882352941,6704.44,4.656,17326502.73224043715846994536,146692630.8419394363731839664,116.43059490084985,1457.135164835165,0,353,910,41100,1325993
