src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
85.75.109.194,10.0.0.5,54274,443,17,2022-05-03 01:59:14,491545.0,81909.08258653837,95.616881465583,30.51602599965415,65.10085546592886,15,32,2772,37490,1322,75,184.8,312.952009100437,1514,76,1171.5625,363.05715265471633,1514,75,856.6382978723404,576.6962556660399,332578.5712992304,120,256,8,15,10685.760869565218,131651.0,0.0,26822.215039342474,491545.0,131651.0,19.0,35110.357142857145,41251.1120051104,429205.0,189649.0,0.0,13845.322580645161,39483.38017558135,0,0,0,0,0,0,0,0,0,0,0,2.1333333333333333,856.6382978723404,0,0,121567.0,4659.0,55460.4,46008.42302274661,98236.0,16118.0,54277.5,27228.605361212805,0,0,5085.5,4.5,0,173863247.8632478632478632479,184.8,1171.5625,0,15,32,2772,37490
85.75.109.194,10.0.0.5,51129,443,17,2022-05-03 01:59:14,460282.0,87635.40612059562,104.28389552491733,32.588717351536665,71.69517817338067,15,33,2771,37566,1322,75,184.73333333333332,312.9752847892128,1514,76,1138.3636363636363,403.7853328704775,1514,75,840.3541666666666,581.4494636102427,338083.47873263893,120,264,8,15,9793.234042553191,123266.0,0.0,24797.382114927674,460282.0,127403.99999999999,0.0,32877.28571428572,43202.61669064001,398810.0,181910.0,0.0,12462.8125,36075.19216982557,0,0,0,0,0,0,0,0,0,0,0,2.2,840.3541666666666,0,0,120748.0,3642.0,60857.0,46566.946544732775,79649.0,15827.0,48995.666666666664,22550.05460205264,0,0,4535.666666666667,4.666666666666667,0,58149572.64957264957264957265,184.73333333333332,1138.3636363636363,0,15,33,2771,37566
85.75.109.194,10.0.0.5,50638,443,17,2022-05-03 01:59:14,446481.0,90131.49495723222,105.26763736866742,29.11658054878035,76.15105681988707,13,34,2615,37627,1322,75,201.15384615384616,333.1675129960548,1514,76,1106.6764705882354,432.71222066976,1514,75,856.2127659574468,574.6484933425477,330220.89090086,104,272,8,13,9706.108695652174,69604.0,0.0,18521.413522717146,446481.0,73238.0,0.0,37206.75,25883.867282939646,390090.0,123492.0,0.0,11820.90909090909,29636.47196457242,0,0,0,0,0,0,0,0,0,0,0,2.6153846153846154,856.2127659574468,0,0,67187.0,4264.0,27440.333333333332,22636.574789977003,58069.0,5554.0,26030.125,17346.999758153426,0,0,5910.5,5.75,0,139893491.1242603550295857988,201.15384615384616,1106.6764705882354,0,13,34,2615,37627
85.75.109.194,10.0.0.5,36661,443,17,2022-05-03 01:59:14,491085.0,81985.80693769918,95.70644593094882,28.50830304326135,67.19814288768747,14,33,2696,37566,1322,75,192.57142857142858,322.4687613410271,1514,76,1138.3636363636363,403.7853328704775,1514,75,856.6382978723404,576.6591391702659,332535.7627885921,112,264,8,14,10675.760869565218,93526.0,0.0,22626.700972989358,491085.0,93526.0,221.0,37775.769230769234,36627.588419226886,435441.0,172942.0,0.0,13607.53125,39287.28475361365,0,0,0,0,0,0,0,0,0,0,0,2.357142857142857,856.6382978723404,0,0,85099.0,4293.0,38359.0,29277.843397354252,69381.0,7008.0,37384.166666666664,23728.3760184346,0,0,4340.75,4.25,0,107179012.3456790123456790123,192.57142857142858,1138.3636363636363,0,14,33,2696,37566
85.75.109.194,10.0.0.5,34846,443,17,2022-05-03 01:59:14,427085.0,94250.55902220869,110.04835103082524,32.780359881522415,77.26799114930283,14,33,2692,37561,1322,75,192.28571428571428,322.5707958996706,1514,76,1138.2121212121212,403.91919065618674,1514,75,856.4468085106383,576.7879808302526,332684.3748302399,112,264,8,14,9284.45652173913,80210.0,0.0,18823.710672062003,427085.0,90559.0,0.0,32852.692307692305,27720.35078139862,371008.0,137551.0,0.0,11594.0,30362.53325337825,0,0,0,0,0,0,0,0,0,0,0,2.357142857142857,856.4468085106383,0,0,78195.0,4223.0,31753.2,27999.430082771327,74283.0,9463.0,36656.666666666664,22710.947034904166,0,0,5327.4,4.8,0,176403973.5099337748344370861,192.28571428571428,1138.2121212121212,0,14,33,2692,37561
85.75.109.194,10.0.0.5,43625,443,17,2022-05-03 01:59:14,376343.0,107226.65228262516,127.54322519616414,39.857257873801295,87.68596732236284,15,33,2772,37582,1322,75,184.8,312.952009100437,1514,76,1138.8484848484848,403.4233148722974,1514,75,840.7083333333334,581.4201707290138,338049.41493055556,120,264,8,15,8007.297872340426,58094.0,0.0,16138.287298612226,376343.0,58223.0,0.0,26881.64285714286,21914.17060979735,320135.0,104957.0,0.0,10004.21875,25255.529850824718,0,0,0,0,0,0,0,0,0,0,0,2.2,840.7083333333334,0,0,56822.0,4119.0,32742.0,18851.33962348565,55450.0,6630.0,34593.5,16821.858426364986,0,0,4694.0,4.333333333333333,0,72215384.61538461538461538462,184.8,1138.8484848484848,0,15,33,2772,37582
85.75.109.194,10.0.0.5,51301,443,17,2022-05-03 01:59:14,420534.0,95385.86654111202,107.00680563283824,33.29100619688301,73.71579943595523,14,31,2694,37419,1322,75,192.42857142857142,322.58547356491744,1514,79,1207.0645161290322,309.77441693279997,1514,75,891.4,564.9079925085146,319121.04,112,248,8,14,9557.59090909091,71047.0,0.0,18587.8754707057,420534.0,71047.0,0.0,32348.76923076923,28011.518919500148,365928.0,154023.0,0.0,12197.6,33380.56903309668,0,0,0,0,0,0,0,0,0,0,0,2.2142857142857144,891.4,0,0,43823.0,3893.0,25992.6,18198.337480110647,48336.0,5030.0,26478.571428571428,15098.31885492216,0,0,5517.333333333333,4.666666666666667,0,63907335.90733590733590733591,192.42857142857142,1207.0645161290322,0,14,31,2694,37419
85.75.109.194,10.0.0.5,55696,443,17,2022-05-03 01:59:14,443311.0,91166.24672069946,110.53188393701036,31.580538267717245,78.95134566929312,14,35,2696,37719,1322,75,192.57142857142858,322.53476319520615,1514,76,1077.6857142857143,459.35518603666105,1514,75,824.795918367347,583.3738248971898,340325.01957517705,112,280,8,14,9235.645833333334,83380.0,0.0,17590.8440252422,443311.0,83380.0,0.0,34100.846153846156,24073.12912723087,387737.0,135951.0,0.0,11404.029411764706,29182.87926314623,0,0,0,0,0,0,0,0,0,0,0,2.5,824.795918367347,0,0,69467.0,3744.0,29081.4,22574.867039254073,48572.0,8080.0,23718.625,13057.232966228908,0,0,4815.0,4.75,0,127549668.8741721854304635762,192.57142857142858,1077.6857142857143,0,14,35,2696,37719
85.75.109.194,10.0.0.5,51765,443,17,2022-05-03 01:59:14,397875.0,101398.68049010368,120.64090480678605,35.186930568645934,85.45397423814012,14,34,2696,37648,1322,75,192.57142857142858,322.5347631952062,1514,76,1107.2941176470588,436.29405419980657,1514,75,840.5,581.4105692193771,338038.25,112,272,8,14,8465.425531914894,57278.0,0.0,14757.380331361475,397875.0,58378.0,338.0,30605.76923076923,20399.766937408665,336745.0,80662.0,0.0,10204.39393939394,22281.407032089788,0,0,0,0,0,0,0,0,0,0,0,2.4285714285714284,840.5,0,0,47442.0,1373.0,18141.5,14531.620444740496,48938.0,6355.0,24338.25,14483.208041987797,0,0,5094.25,4.75,0,105036082.4742268041237113402,192.57142857142858,1107.2941176470588,0,14,34,2696,37648
85.75.109.194,10.0.0.5,47489,443,17,2022-05-03 01:59:14,483197.0,83336.61011968204,97.26881582460156,28.973689820094084,68.29512600450748,14,33,2702,37566,1322,76,193.0,322.64598024991506,1514,76,1138.3636363636363,403.7853328704775,1514,76,856.7659574468086,576.5416783947289,332400.30692621105,112,264,8,14,10504.282608695652,157422.0,0.0,25694.205169448178,483197.0,157422.0,449.0,37169.0,39146.86417542573,427776.0,211595.0,0.0,13368.0,40340.960000352,0,0,0,0,0,0,0,0,0,0,0,2.357142857142857,856.7659574468086,0,0,152872.0,2485.0,32996.0,54003.77921652027,104213.0,6215.0,34007.42857142857,31615.39586456999,0,0,6205.0,6.0,0,66482142.85714285714285714286,193.0,1138.3636363636363,0,14,33,2702,37566
85.75.109.194,10.0.0.5,33362,443,17,2022-05-03 01:59:14,368411.0,109062.9758611985,124.86054976642934,38.00103688543502,86.85951288099433,14,32,2695,37485,1322,75,192.5,322.5602380065732,1514,76,1171.40625,363.224522452625,1514,75,873.4782608695652,571.2505632812534,326327.2060491494,112,256,8,14,8186.9111111111115,51791.0,0.0,14832.064729006279,368411.0,71182.0,347.0,28339.30769230769,22110.370119661096,312664.0,103545.0,0.0,10085.935483870968,25460.03939881842,0,0,0,0,0,0,0,0,0,0,0,2.2857142857142856,873.4782608695652,0,0,47019.0,3522.0,17190.285714285714,14369.018752801716,47670.0,5926.0,19584.0,11852.805701605,0,0,6963.5,6.0,0,169841463.4146341463414634146,192.5,1171.40625,0,14,32,2695,37485
85.75.109.194,10.0.0.5,38047,443,17,2022-05-03 01:59:14,390149.0,102796.62385396348,115.3405493798523,33.32060315417956,82.01994622567275,13,32,2616,37490,1322,75,201.23076923076923,333.13872228251046,1514,76,1171.5625,363.05715265471633,1514,75,891.2444444444444,564.9924741113541,319216.4958024691,104,256,8,13,8867.022727272728,79774.0,0.0,18974.528710746363,390149.0,79774.0,0.0,32512.416666666668,28027.913849287026,331419.0,131402.0,0.0,10690.935483870968,30265.554177534184,0,0,0,0,0,0,0,0,0,0,0,2.4615384615384617,891.2444444444444,0,0,76515.0,1856.0,28948.0,28539.156799036653,47092.0,11610.0,32138.833333333332,12422.473108801198,0,0,7198.0,6.333333333333333,0,213801980.1980198019801980198,201.23076923076923,1171.5625,0,13,32,2616,37490
85.75.109.194,10.0.0.5,36833,443,17,2022-05-03 01:59:14,405174.0,98819.27270752813,108.59531954172776,32.084980773692294,76.51033876803547,13,31,2625,37414,1322,76,201.92307692307693,332.88678175538246,1514,79,1206.9032258064517,309.9927527601052,1514,76,909.9772727272727,557.3900824637318,310683.7040289257,104,248,8,13,9422.651162790698,54598.0,0.0,15949.317394278316,405174.0,58912.0,0.0,33764.5,19353.075412364484,350400.0,127145.00000000001,0.0,11680.0,30121.421214809903,0,0,0,0,0,0,0,0,0,0,0,2.3846153846153846,909.9772727272727,0,0,51339.0,1086.0,14949.2,19023.588403873757,50284.0,5040.0,16854.714285714286,14210.851122739026,0,0,5662.0,5.0,0,0,201.92307692307693,1206.9032258064517,0,13,31,2625,37414
85.75.109.194,10.0.0.5,44356,443,17,2022-05-03 01:59:14,385727.0,104345.81971186877,121.8478353861669,36.295099902262486,85.55273548390443,14,33,2693,37556,1322,76,192.35714285714286,322.610691334409,1514,76,1138.060606060606,404.0548222174912,1514,76,856.3617021276596,576.7848680965787,332680.7840651878,112,264,8,14,8385.369565217392,55588.0,0.0,15009.166898003274,385727.0,59675.0,0.0,29671.30769230769,19752.121698633622,327377.0,97238.0,0.0,10230.53125,24275.23627457668,0,0,0,0,0,0,0,0,0,0,0,2.357142857142857,856.3617021276596,0,0,52325.0,1521.0,22527.166666666668,19580.287029022045,51501.0,6760.0,19801.11111111111,12916.224632818683,0,0,4705.666666666667,4.666666666666667,0,29533472.80334728033472803347,192.35714285714286,1138.060606060606,0,14,33,2693,37556
85.75.109.194,10.0.0.5,56394,443,17,2022-05-03 01:59:14,383606.0,104750.70775743862,119.91470414957013,33.88893812922634,86.0257660203438,13,33,2627,37556,1322,75,202.07692307692307,332.82946928014314,1514,76,1138.060606060606,404.0548222174912,1514,75,873.5434782608696,571.0009025547477,326042.03071833646,104,264,8,13,8524.577777777778,53126.0,0.0,15359.254176755225,383606.0,57171.0,0.0,31967.166666666668,18030.76306775605,328756.0,107221.0,0.0,10273.625,25806.915686194952,0,0,0,0,0,0,0,0,0,0,0,2.5384615384615383,873.5434782608696,0,0,41863.0,969.0,18025.166666666668,15962.70257419533,49081.0,6233.0,21242.571428571428,15125.985576929173,0,0,5077.0,4.6,0,107563559.3220338983050847458,202.07692307692307,1138.060606060606,0,13,33,2627,37556
10.0.0.5,85.75.109.194,443,45452,17,2022-05-03 01:59:14,5766127.0,910.6632580239734,0.8671331727518315,0.8671331727518315,0.0,5,0,5251,0,1294,75,1050.2,487.6,0,0,0,0.0,1294,75,1050.2,487.6,237753.76,40,0,8,5,1441531.75,4531253.0,0.0,1853720.0706183196,5766127.0,4531253.0,0.0,1441531.75,1853720.0706183196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1050.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050.2,0,0,5,0,5251,0
85.75.109.194,10.0.0.5,60370,443,17,2022-05-03 01:59:14,402122.0,100101.46174544045,116.87995185540707,37.30211229427885,79.57783956112821,15,32,2768,37485,1322,75,184.53333333333333,313.0437385130427,1514,76,1171.40625,363.224522452625,1514,75,856.4468085106383,576.824941492748,332727.01312811224,120,256,8,15,8741.782608695652,97630.0,0.0,19242.877360900424,402122.0,97630.0,349.0,28723.0,29174.338641053324,345750.0,116167.0,0.0,11153.225806451614,29333.493818401057,0,0,0,0,0,0,0,0,0,0,0,2.1333333333333333,856.4468085106383,0,0,95998.0,4309.0,30875.833333333332,33166.521948176734,80285.0,5902.0,25411.11111111111,24887.34205461101,0,0,5398.5,4.75,0,162360902.2556390977443609023,184.53333333333333,1171.40625,0,15,32,2768,37485
85.75.109.194,10.0.0.5,38607,443,17,2022-05-03 01:59:14,348465.0,115526.66695363952,134.87724735626244,40.17620134016328,94.70104601609917,14,33,2691,37566,1322,75,192.21428571428572,322.66284450566945,1514,76,1138.3636363636363,403.7853328704775,1514,75,856.531914893617,576.8139879033916,332714.37664101407,112,264,8,14,7575.326086956522,73635.0,0.0,16719.323085494387,348465.0,89936.0,506.00000000000006,26805.0,27739.135267427057,291547.0,108533.0,0.0,9110.84375,23785.927105261966,0,0,0,0,0,0,0,0,0,0,0,2.357142857142857,856.531914893617,0,0,70527.0,4244.0,31122.0,26287.69822559594,64302.0,5873.0,24974.5,20863.338988522428,0,0,5787.666666666667,5.666666666666667,0,126737226.2773722627737226277,192.21428571428572,1138.3636363636363,0,14,33,2691,37566
85.75.109.194,10.0.0.5,53379,443,17,2022-05-03 01:59:14,11971438.0,4338.994196018892,4.76133276553744,1.0023858453763033,3.758946920161137,12,45,2548,49396,1322,75,212.33333333333334,344.43923831191023,1514,76,1097.6888888888889,383.13738888998034,1514,75,911.2982456140351,520.7179916605795,271147.22683902737,96,360,8,12,213775.67857142858,5886873.0,0.0,883048.8257231733,337076.0,110734.0,0.0,30643.272727272728,38487.90678804993,11967217.0,5886873.0,0.0,271982.20454545453,988622.4196468948,0,0,0,0,0,0,0,0,0,0,0,3.75,911.2982456140351,0,0,88431.0,4221.0,39148.8,37924.397479195366,2947836.0,5339.0,467244.23076923075,820002.5430267465,0,0,4545.333333333333,5.0,0,95356643.35664335664335664336,212.33333333333334,1097.6888888888889,0,12,45,2548,49396
