src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
85.75.109.194,10.0.0.4,39224,443,6,2022-05-07 01:15:20,5221531.0,12444.051371139998,11.490882654914813,5.936956038372654,5.55392661654216,31,29,2735,62242,583,60,88.2258064516129,92.93206317673747,2946,66,2146.2758620689656,1250.8663727676144,2946,60,1082.95,1348.49310250368,1818433.6475,620,580,20,5,88500.52542372882,4642708.0,0.0,598520.8809036716,5221531.0,4642708.0,0.0,174051.03333333333,831223.2959989544,5168743.0,4731184.0,4.0,184597.9642857143,875636.1997973849,3,23,0,0,2,2,2,26,57,0,0,0.9354838709677419,1082.95,64240,506,4601333.0,32892.0,953190.4,1824077.2158366102,4639675.0,5662.0,703258.2857142857,1607338.0249254813,0,0,18240.0,6.333333333333333,0,15187343.88009991673605328893,88.2258064516129,2146.2758620689656,0,31,29,2735,62242
85.75.109.194,10.0.0.4,39226,443,6,2022-05-07 01:15:20,5218984.0,12475.416671137524,11.879706854820785,6.323069777565902,5.556637077254884,33,29,2867,62242,583,60,86.87878787878788,90.22791262526569,2946,66,2146.2758620689656,1250.8663727676144,2946,60,1050.1451612903227,1338.6781617938211,1792059.2208636838,660,580,20,5,85557.11475409837,4647618.0,0.0,589378.0904963451,5218984.0,4647618.0,0.0,163093.25,806608.0751325268,5165346.0,4740405.0,3.0,184476.64285714287,877334.5487064057,3,23,0,0,2,2,2,26,59,0,0,0.8787878787878788,1050.1451612903227,64240,506,4604270.0,24375.0,798958.6666666666,1701801.0028907284,4644327.0,14634.0,615866.625,1522762.1764751987,0,0,12240.0,4.25,0,24082636.49778652238071815052,86.87878787878788,2146.2758620689656,0,33,29,2867,62242
85.75.109.194,10.0.0.4,39228,443,6,2022-05-07 01:15:20,5206828.0,12529.89343992158,12.291552553685277,6.721942802796636,5.569609750888641,35,29,2999,62242,583,60,85.68571428571428,87.74598775640364,2946,66,2146.2758620689656,1250.8663727676144,2946,60,1019.390625,1328.6754520149416,1765378.4567871094,700,580,20,5,82648.06349206349,4620922.0,0.0,576771.6841386674,5206828.0,4620922.0,0.0,153142.0,778866.9708017047,5153233.0,4716686.0,3.0,184044.0357142857,872832.0253908898,3,23,0,0,2,2,2,26,61,0,0,0.8285714285714286,1019.390625,64240,506,4580314.0,22045.0,944580.8,1817881.4696243978,4571641.0,21435.0,692589.0,1583715.3803614553,0,0,12371.5,4.5,0,23825710.15888300433317284545,85.68571428571428,2146.2758620689656,0,35,29,2999,62242
85.75.109.194,10.0.0.4,39230,443,6,2022-05-07 01:15:20,5206764.0,12517.37163428187,12.09964576846579,6.529967557584711,5.569678210881078,34,29,2933,62242,583,60,86.26470588235294,88.9610981812802,2946,66,2146.2758620689656,1250.8663727676144,2946,60,1034.5238095238096,1333.6954253233173,1778743.4875283442,680,580,20,5,83980.06451612903,4628474.0,0.0,582247.7393379256,5206764.0,4628474.0,0.0,157780.72727272726,791394.2147818992,5152223.0,4726577.0,4.0,184007.9642857143,874686.643812248,3,23,0,0,2,2,2,26,60,0,0,0.8529411764705882,1034.5238095238096,64240,506,4584649.0,15709.0,1166122.0,1973721.8191233282,4577055.0,5328.0,681390.0,1590502.4662559582,0,0,18415.333333333332,6.666666666666667,0,17639208.17369093231162196679,86.26470588235294,2146.2758620689656,0,34,29,2933,62242
85.75.109.194,10.0.0.4,39232,443,6,2022-05-07 01:15:20,5205783.0,12469.01762904831,11.333549631246633,5.7628218463965935,5.570727784850041,30,29,2669,62242,583,60,88.96666666666667,94.37813423787429,2946,66,2146.2758620689656,1250.8663727676144,2946,60,1100.1864406779662,1353.3029459603488,1831428.8635449584,600,580,20,5,89754.87931034483,4661274.0,0.0,605892.9913890586,5205783.0,4661274.0,0.0,179509.75862068965,848076.8317595327,5151968.0,4754581.0,3.0,183998.85714285713,880068.2760415205,3,23,0,0,2,2,2,26,56,0,0,0.9666666666666667,1100.1864406779662,64240,506,4617617.0,28150.0,802433.0,1706210.7775139234,4660034.0,9467.0,616954.625,1528246.3943555483,0,0,16495.333333333332,6.0,0,14236478.71116225546605293441,88.96666666666667,2146.2758620689656,0,30,29,2669,62242
85.75.109.194,10.0.0.4,39234,443,6,2022-05-07 01:15:20,5202714.0,12489.058595187049,11.532442490592409,5.958428620139411,5.574013870452998,31,29,2735,62242,583,60,88.2258064516129,92.93206317673747,2946,66,2146.2758620689656,1250.8663727676144,2946,60,1082.95,1348.49310250368,1818433.6475,620,580,20,5,88181.59322033898,4615494.0,0.0,594878.7374569232,5202714.0,4615494.0,0.0,173423.8,826045.3777782187,5149829.0,4714877.0,3.0,183922.4642857143,872500.9365474088,3,23,0,0,2,2,2,26,57,0,0,0.9354838709677419,1082.95,64240,506,4572362.0,11473.0,794041.5,1689768.3833383545,4612095.0,11269.0,610678.375,1512504.922580414,0,0,12371.5,4.5,0,17248518.64761240850470547229,88.2258064516129,2146.2758620689656,0,31,29,2735,62242
85.75.109.194,10.0.0.4,39236,443,6,2022-05-07 01:15:20,5197815.0,12551.62024812349,12.312866079304476,6.733598637119635,5.5792674421848405,35,29,2999,62242,583,60,85.68571428571428,87.74598775640364,2946,66,2146.2758620689656,1250.8663727676144,2946,60,1019.390625,1328.6754520149416,1765378.4567871094,700,580,20,5,82505.0,4695636.0,0.0,586177.0711925476,5197815.0,4695636.0,0.0,152876.91176470587,791684.5315592928,5146842.0,4792298.0,3.0,183815.7857142857,887258.9720587847,3,23,0,0,2,2,2,26,61,0,0,0.8285714285714286,1019.390625,64240,506,4651882.0,5817.0,803397.3333333334,1721153.4254434016,4692587.0,6740.0,615676.0,1541005.7556423987,0,0,18415.333333333332,6.666666666666667,0,12086195.58083570334718879895,85.68571428571428,2146.2758620689656,0,35,29,2999,62242
85.75.109.194,10.0.0.4,39238,443,6,2022-05-07 01:15:20,5186779.0,12514.703248393656,11.375074974275943,5.783936427597937,5.591138546678006,30,29,2669,62242,583,60,88.96666666666667,94.37813423787429,2946,66,2146.2758620689656,1250.8663727676144,2946,60,1100.1864406779662,1353.3029459603486,1831428.8635449582,600,580,20,5,89427.22413793103,4674511.0,0.0,607643.5858550024,5186779.0,4674511.0,0.0,178854.44827586206,850573.8819273761,5136711.0,4764929.0,3.0,183453.9642857143,882079.3487476655,3,23,0,0,2,2,2,26,56,0,0,0.9666666666666667,1100.1864406779662,64240,506,4634050.0,36625.0,806142.0,1711894.848602176,4671845.0,6775.0,618242.375,1532201.0809395204,0,0,12480.0,4.333333333333333,0,23741280.91312618896639188332,88.96666666666667,2146.2758620689656,0,30,29,2669,62242
85.75.109.194,10.0.0.4,39240,443,6,2022-05-07 01:15:20,5181028.0,12554.072280636197,11.773725214378304,6.176380440329602,5.597344774048702,32,29,2801,62242,583,60,87.53125,91.55018581869454,2946,66,2146.2758620689656,1250.8663727676144,2946,60,1066.27868852459,1343.614236830897,1805299.2174146737,640,580,20,5,86350.46666666666,4634819.0,0.0,592518.415662992,5181028.0,4634819.0,0.0,167129.93548387097,816720.1779179837,5128161.0,4730927.0,3.0,183148.60714285713,875628.0827692583,3,23,0,0,2,2,2,26,58,0,0,0.90625,1066.27868852459,64240,506,4593403.0,25190.0,951711.6,1820869.9613532647,4586724.0,10785.0,540868.7777777778,1430523.4389111465,0,0,12371.5,4.5,0,20457213.72467961967755270773,87.53125,2146.2758620689656,0,32,29,2801,62242
85.75.109.194,10.0.0.4,39242,443,6,2022-05-07 01:15:20,5173211.0,12585.800192568986,11.984819486388627,6.3790168234003986,5.6058026629882285,33,29,2867,62242,583,60,86.87878787878788,90.22791262526569,2946,66,2146.2758620689656,1250.8663727676144,2946,60,1050.1451612903227,1338.6781617938211,1792059.2208636838,660,580,20,5,84806.73770491804,4622126.0,0.0,586120.4490270765,5173211.0,4622126.0,0.0,161662.84375,802170.9784649292,5119068.0,4712117.0,4.0,182823.85714285713,872058.1287036971,3,23,0,0,2,2,2,26,59,0,0,0.8787878787878788,1050.1451612903227,64240,506,4578806.0,39254.0,1179676.0,1962493.8256850643,4581331.0,16335.0,688002.8571428572,1589491.1243734965,0,0,18415.333333333332,6.666666666666667,0,21870942.20110847189231987332,86.87878787878788,2146.2758620689656,0,33,29,2867,62242
85.75.109.194,10.0.0.4,39244,443,6,2022-05-07 01:15:20,5155845.0,12658.448809070094,12.413096204404903,6.788411986783931,5.624684217620971,35,29,3023,62242,583,60,86.37142857142857,87.63628919388057,2946,66,2146.2758620689656,1250.8663727676144,2946,60,1019.765625,1328.4079844661276,1764667.7731933594,700,580,20,5,81838.80952380953,4650506.0,0.0,580496.358775555,5155845.0,4650506.0,0.0,151642.5,783947.7977793753,5101980.0,4741647.0,3.0,182213.57142857142,877761.0961447974,3,23,0,0,2,2,2,26,61,0,0,0.8285714285714286,1019.765625,64240,506,4607206.0,41375.0,955914.8,1825646.6777829055,4649441.0,16170.0,693273.7142857143,1615137.8740649545,0,0,18415.333333333332,6.666666666666667,0,17178482.58706467661691542289,86.37142857142857,2146.2758620689656,0,35,29,3023,62242
85.75.109.194,10.0.0.4,39246,443,6,2022-05-07 01:15:20,5152751.0,12622.965868135292,11.838336453672998,6.210274860943212,5.628061592729786,32,29,2801,62242,583,60,87.53125,91.55018581869454,2946,66,2146.2758620689656,1250.8663727676144,2946,60,1066.27868852459,1343.614236830897,1805299.2174146737,640,580,20,5,85879.18333333333,4624718.0,0.0,591205.348350427,5152751.0,4624718.0,0.0,166217.7741935484,814883.3312558074,5098650.0,4721856.0,3.0,182094.64285714287,874020.7946158217,3,23,0,0,2,2,2,26,58,0,0,0.90625,1066.27868852459,64240,506,4581625.0,28953.0,946561.0,1817547.7735539167,4615328.0,7444.0,688307.4285714285,1603246.0235539875,0,0,21600.0,7.5,0,17675941.08019639934533551555,87.53125,2146.2758620689656,0,32,29,2801,62242
85.75.109.194,10.0.0.4,39248,443,6,2022-05-07 01:15:20,5151919.0,12625.00439156749,11.840248264772795,6.211277778241467,5.628970486531329,32,29,2801,62242,583,60,87.53125,91.55018581869454,2946,66,2146.2758620689656,1250.8663727676144,2946,60,1066.27868852459,1343.614236830897,1805299.2174146737,640,580,20,5,85865.31666666667,4635869.0,0.0,592658.4566804755,5151919.0,4635869.0,0.0,166190.93548387097,816916.1360866276,5097846.0,4725842.0,3.0,182065.92857142858,874788.907594934,3,23,0,0,2,2,2,26,58,0,0,0.90625,1066.27868852459,64240,506,4594542.0,25646.0,951193.0,1821693.3960040587,4632173.0,8389.0,691619.5714285715,1608774.366684585,0,0,21600.0,7.5,0,18382978.72340425531914893617,87.53125,2146.2758620689656,0,32,29,2801,62242
85.75.109.194,10.0.0.4,39250,443,6,2022-05-07 01:15:20,5151322.0,12613.655290816609,11.647495536097335,6.01787269365029,5.629622842447045,31,29,2735,62242,583,60,88.2258064516129,92.93206317673747,2946,66,2146.2758620689656,1250.8663727676144,2946,60,1082.95,1348.49310250368,1818433.6475,620,580,20,5,87310.54237288136,4623039.0,0.0,595892.5422889635,5151322.0,4623039.0,0.0,171710.73333333334,827508.3978567604,5097759.0,4710454.0,4.0,182062.82142857142,871856.19948873,3,23,0,0,2,2,2,26,57,0,0,0.9354838709677419,1082.95,64240,506,4582778.0,1765.0,1163431.25,1974237.22690339,4576954.0,9843.0,790520.1666666666,1693398.0304659049,0,0,18415.333333333332,6.666666666666667,0,14599894.29175475687103594080,88.2258064516129,2146.2758620689656,0,31,29,2735,62242
85.75.109.194,10.0.0.4,39254,443,6,2022-05-07 01:15:20,5139063.0,12643.744589237376,11.675280104563809,6.0322280540246345,5.643052050539174,31,29,2735,62242,583,60,88.2258064516129,92.93206317673747,2946,66,2146.2758620689656,1250.8663727676144,2946,60,1082.95,1348.49310250368,1818433.6475,620,580,20,5,87102.7627118644,4626613.0,0.0,596356.171073122,5139063.0,4626613.0,0.0,171302.1,828180.1851187277,5085023.0,4717860.0,4.0,181607.9642857143,873327.9482068856,3,23,0,0,2,2,2,26,57,0,0,0.9354838709677419,1082.95,64240,506,4582856.0,23857.0,1173778.25,1968249.5171042688,4586760.0,8622.0,597070.25,1508004.688471305,0,0,18415.333333333332,6.666666666666667,0,17611093.40133885878227605993,88.2258064516129,2146.2758620689656,0,31,29,2735,62242
85.75.109.194,10.0.0.4,39252,443,6,2022-05-07 01:15:20,5139063.0,12682.273013582437,12.259044109791999,6.615992059252824,5.643052050539174,34,29,2933,62242,583,60,86.26470588235294,88.9610981812802,2946,66,2146.2758620689656,1250.8663727676144,2946,60,1034.5238095238096,1333.6954253233173,1778743.4875283442,680,580,20,5,82888.1129032258,4615510.0,0.0,580648.3907994886,5139063.0,4615510.0,0.0,155729.18181818182,789263.4387594878,5085038.0,4703190.0,3.0,181608.5,870530.0076964402,3,23,0,0,2,2,2,26,60,0,0,0.8529411764705882,1034.5238095238096,64240,506,4573618.0,23675.0,796316.6666666666,1689281.5012957104,4613038.0,11048.0,540817.2222222222,1439817.7076626192,0,0,18720.0,6.5,0,17487155.53479682391405885100,86.26470588235294,2146.2758620689656,0,34,29,2933,62242
85.75.109.194,10.0.0.4,39258,443,6,2022-05-07 01:15:20,5123637.0,12746.219140817351,12.686300766428221,7.026258886021784,5.660041880406437,36,29,3065,62242,583,60,85.13888888888889,86.5791714680775,2946,66,2146.2758620689656,1250.8663727676144,2946,60,1004.723076923077,1323.6266671848373,1751987.5540828402,720,580,20,5,80056.828125,4625091.0,0.0,572889.7601584105,5123637.0,4625091.0,0.0,146389.62857142856,768874.1396646725,5069864.0,4721881.0,3.0,181066.57142857142,874171.0417420131,3,23,0,0,2,2,2,26,62,0,0,0.8055555555555556,1004.723076923077,64240,506,4582375.0,37308.0,948329.6,1817024.3498201778,4624056.0,18437.0,603383.25,1519705.5801099888,0,0,18415.333333333332,6.666666666666667,0,21656605.25284202273618188946,85.13888888888889,2146.2758620689656,0,36,29,3065,62242
85.75.109.194,10.0.0.4,39256,443,6,2022-05-07 01:15:20,5124998.0,12755.712294912115,12.87805380606978,7.219515012493664,5.658538793576115,37,29,3131,62242,583,60,84.62162162162163,85.45754480991081,2946,66,2146.2758620689656,1250.8663727676144,2946,60,990.5,1318.5566058107906,1738591.5227272727,740,580,20,5,78846.12307692308,4609655.0,0.0,566666.2245916091,5124998.0,4609655.0,0.0,142361.05555555556,755975.4634124467,5069925.0,4700477.0,4.0,181068.75,870104.1379794977,3,23,0,0,2,2,2,26,63,0,0,0.7837837837837838,990.5,64240,506,4569400.0,37561.0,952507.6,1808455.2418601462,4607502.0,13893.0,606503.375,1512299.8433278648,0,0,16495.333333333332,6.0,0,17164758.93166840097121054457,84.62162162162163,2146.2758620689656,0,37,29,3131,62242
85.75.109.194,10.0.0.4,39262,443,6,2022-05-07 01:15:20,5113991.0,12731.543719963527,12.123603659060016,6.452885818531945,5.670717840528073,33,29,2867,62242,583,60,86.87878787878788,90.22791262526569,2946,66,2146.2758620689656,1250.8663727676144,2946,60,1050.1451612903227,1338.6781617938211,1792059.2208636836,660,580,20,5,83835.91803278688,4616281.0,0.0,585432.8394103311,5113991.0,4616281.0,0.0,159812.21875,801219.6430197735,5060049.0,4704911.0,4.0,180716.0357142857,871011.181588818,3,23,0,0,2,2,2,26,59,0,0,0.8787878787878788,1050.1451612903227,64240,506,4575924.0,26386.0,799671.1666666666,1688815.484911088,4615225.0,7336.0,542615.3333333334,1439967.9280490165,0,0,16495.333333333332,6.0,0,12843498.57254087723851544251,86.87878787878788,2146.2758620689656,0,33,29,2867,62242
85.75.109.194,10.0.0.4,39260,443,6,2022-05-07 01:15:20,5113307.0,12668.7093108237,11.147384657326462,5.475908252721771,5.671476404604691,28,29,2537,62242,583,60,90.60714285714286,97.48382257208273,2946,66,2146.2758620689656,1250.8663727676144,2946,60,1136.4736842105262,1362.6609945799376,1856844.9861495849,560,580,20,5,91309.05357142857,4539398.0,0.0,600166.3801323412,5113307.0,4539398.0,0.0,189381.74074074073,854003.7982352257,5059953.0,4640399.0,4.0,180712.60714285713,858693.9136146717,3,23,0,0,2,2,2,26,54,0,0,1.0357142857142858,1136.4736842105262,64240,506,4498017.0,23312.0,791589.0,1657685.4231780528,4538350.0,8761.0,603384.0,1487443.5386725608,0,0,18240.0,6.333333333333333,0,23596377.74902975420439844761,90.60714285714286,2146.2758620689656,0,28,29,2537,62242
