src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
5.203.250.215,10.0.0.5,2474,443,6,2022-05-01 21:02:43,486328.0,13396.308664111464,37.012057705910415,22.618479709167477,14.39357799674294,11,7,1235,5280,571,60,112.27272727272727,145.99632056950858,2842,54,754.2857142857143,1112.2016407989688,2842,54,361.94444444444446,769.4380685656414,592034.9413580247,220,140,20,10,28607.529411764706,367479.0,0.0,86000.85934599221,486328.0,367479.0,0.0,48632.8,107749.42882985505,447794.0,406954.0,3.0,74632.33333333333,149310.8785070785,2,3,0,0,2,2,0,5,17,0,0,0.6363636363636364,361.94444444444446,22304,501,0,0,0,0,328026.0,38407.0,135338.66666666666,136251.36589977937,24.0,4.0,0,0,0,0,112.27272727272727,754.2857142857143,0,11,7,1235,5280
5.203.250.215,10.0.0.5,2476,443,6,2022-05-01 21:02:43,9321510.0,88816.51148794562,79.7081159597533,62.86535121455644,16.842764745196863,586,157,38167,789737,1068,60,65.13139931740615,59.85638218674427,19570,54,5030.171974522293,4581.256316968343,19570,54,1114.271870794078,2923.3569889601035,8546016.084901882,11720,3140,20,585,12562.681940700808,8532107.0,0.0,313281.6033933703,9321510.0,8532107.0,0.0,15934.205128205129,352750.7899636296,750041.0,400228.0,3.0,4807.955128205128,33010.481341565326,7,144,0,0,0,2,1,151,742,0,0,0.26791808873720135,1114.271870794078,22304,501,359337.0,214.0,74497.14285714286,116833.49903104304,8530737.0,17152.0,1005954.1111111111,2661984.9900847566,119.75757575757575,16.060606060606062,25357.8,7.0,734026.7459138187221396731055,29857294.24231720240197809961,65.13139931740615,5030.171974522293,0,586,157,38167,789737
5.203.250.215,10.0.0.5,2438,443,6,2022-05-01 21:02:43,10132548.0,81603.75850181021,71.45290602126929,57.04389458604094,14.409011435228336,578,146,37687,789167,1068,60,65.20242214532873,60.26612429945905,19570,54,5405.253424657534,4714.221086189592,19570,54,1142.0635359116022,3012.5361819145683,9075374.247344404,11560,2920,20,577,14014.589211618257,9361564.0,0.0,348137.69485822984,10132548.0,9361564.0,0.0,17560.7417677643,389624.08823591954,731071.0,381535.0,3.0,5041.868965517241,32670.16436872306,7,135,0,0,0,2,1,142,723,0,0,0.25259515570934254,1142.0635359116022,22304,501,341059.0,27408.0,75426.71428571429,108505.42041195687,9360533.0,26931.0,1098839.0,2922170.0987140057,129.61290322580646,17.451612903225808,41488.0,8.11111111111111,573590.2926481084939329050678,59381679.38931297709923664122,65.20242214532873,5405.253424657534,0,578,146,37687,789167
85.75.109.194,10.0.0.5,50908,443,17,2022-05-01 21:02:46,1531234.0,9445.976251833488,16.32670120961264,8.489884628998572,7.836816580614067,13,12,3467,10997,1292,71,266.6923076923077,437.39409876350203,1481,67,916.4166666666666,572.4845643236933,1481,67,578.56,601.800769690435,362164.1664,104,96,8,13,63801.416666666664,228858.0,6.0,79873.5299520001,1531234.0,316665.0,355.0,127602.83333333333,133919.09278853989,1440087.0,313412.0,6.0,130917.0,139503.7688392813,0,0,0,0,0,0,0,0,0,0,0,0.9230769230769231,578.56,0,0,142142.0,53932.0,106569.8,40891.1646368748,171043.0,21278.0,94531.25,54078.13600418842,0,0,0,0,0,0,266.6923076923077,916.4166666666666,0,13,12,3467,10997
85.75.109.194,10.0.0.5,55732,443,6,2022-05-01 21:02:46,10321894.0,77970.5740051196,35.55549010675754,14.72597955375244,20.829510553005097,152,215,11977,792827,571,60,78.79605263157895,56.64064223540668,5862,54,3687.567441860465,1636.6151808237507,5862,54,2192.926430517711,2174.9364606044355,4730348.60766655,3040,4300,20,151,28201.89617486339,9827762.0,0.0,512967.6879558237,10321894.0,9827762.0,0.0,68356.91390728476,796905.8104208193,442596.0,77105.0,3.0,2068.2056074766356,8465.751400800491,32,196,0,0,0,2,1,228,366,0,0,1.4144736842105263,2192.926430517711,64240,501,48893.0,5706.0,24552.81818181818,14660.862605269122,9826281.0,5516.0,841486.9166666666,2709056.345169152,238.11111111111111,5.777777777777778,22041.0,6.045454545454546,215074.2673625050180650341228,40506390.44357196558349344249,78.79605263157895,3687.567441860465,0,152,215,11977,792827
5.203.165.59,10.0.0.5,2822,443,6,2022-05-01 21:02:52,9419827.0,87803.4171965154,77.17763818804741,61.57225605098692,15.605382137060479,580,147,37807,789286,1196,60,65.18448275862069,61.48362916880349,18176,54,5369.292517006803,4318.345230140672,18176,54,1137.6795048143053,2883.0647041784437,8312062.088479536,11600,2940,20,579,12974.968319559228,8922704.0,0.0,330934.0399924548,9419827.0,8922704.0,0.0,16269.131260794473,370501.03701805987,456966.0,96205.0,3.0,3129.904109589041,12103.881614651144,7,138,0,0,0,2,1,145,726,0,0,0.253448275862069,1137.6795048143053,22304,501,54522.0,163.0,30898.75,14714.617509045214,8915256.0,5752.0,764157.8333333334,2457673.22274941,110.88888888888889,15.5,29337.8,8.0,602111.6138763197586726998492,32410296.06716747680070702607,65.18448275862069,5369.292517006803,0,580,147,37807,789286
5.203.165.59,10.0.0.5,2851,443,17,2022-05-01 21:02:52,5062543.0,2857.457210733815,4.938229660469057,2.5678794234439097,2.3703502370251472,13,12,3466,11000,1292,71,266.61538461538464,437.42191188151827,1481,66,916.6666666666666,572.4670781412286,1481,66,578.64,601.8914108043077,362273.2704,104,96,8,13,210939.29166666666,1056805.0,0.0,341101.7236864588,5062543.0,1167667.0,0.0,421878.5833333333,457860.093844626,4962350.0,1164374.0,6.0,451122.7272727273,469245.36151087424,0,0,0,0,0,0,0,0,0,0,0,0.9230769230769231,578.64,0,0,945943.0,239158.0,623095.2,315419.023078444,966135.0,12009.0,495452.625,364486.6601866032,0,0,0,0,0,0,266.61538461538464,916.6666666666666,0,13,12,3466,11000
5.203.250.215,10.0.0.5,2466,443,6,2022-05-01 21:03:13,9268457.0,89804.69996246409,78.43808305956429,63.22519487332142,15.212888186242868,586,141,41719,790632,1208,66,71.19283276450511,58.38718607810099,19414,66,5607.31914893617,5197.674652357627,19414,66,1144.9119669876204,3167.613799170577,10033777.180695856,11720,2820,20,9,12766.469696969696,8744726.0,0.0,324338.2523414861,9268457.0,8744726.0,0.0,15843.516239316239,361252.00194852747,9228213.0,8784535.0,4.0,65915.80714285714,739610.3230480214,9,133,0,0,2,2,0,142,726,0,0,0.24061433447098976,1144.9119669876204,22304,501,61564.0,214.0,32760.25,21829.355789566947,8743105.0,23611.0,1775067.8,3484022.5972111262,0,0,99846.57142857143,17.571428571428573,0,40715717.11522777583595479436,71.19283276450511,5607.31914893617,0,586,141,41719,790632
5.203.250.215,10.0.0.5,2559,443,17,2022-05-01 21:03:13,8955106.0,1623.7663741780386,2.9033715513808547,1.5633539122819986,1.3400176390988559,14,12,3549,10992,1292,71,253.5,424.1377387460015,1481,66,916.0,572.7515459021768,1481,66,559.2692307692307,597.785693377736,357347.73520710063,112,96,8,14,358204.24,5940042.0,0.0,1151263.2797841604,8955106.0,5940042.0,0.0,688854.3076923077,1537008.1154945341,2902279.0,656957.0,8.0,263843.54545454547,280639.5929532667,0,0,0,0,0,0,0,0,0,0,0,0.8571428571428571,559.2692307692307,0,0,423747.0,2161.0,225911.7142857143,132109.14272212773,5829418.0,90789.0,835233.5555555555,1769499.226727162,0,0,0,0,0,0,253.5,916.0,0,14,12,3549,10992
5.203.165.59,10.0.0.5,2817,443,6,2022-05-01 21:03:23,4121327.0,201545.76426476229,188.28886909483282,146.0694577256306,42.2194113692022,602,174,39442,791194,1372,60,65.51827242524917,66.47226458063002,30722,54,4547.091954022989,4350.648568725812,30722,54,1070.4072164948454,2782.3204097524863,7741306.862525243,12040,3480,20,601,5317.841290322581,2815735.0,0.0,102514.19399714602,4121327.0,2815735.0,0.0,6857.44925124792,116375.03811760084,4121010.0,2855913.0,3.0,23820.86705202312,219605.8557413087,10,163,0,0,3,2,0,173,775,0,0,0.28903654485049834,1070.4072164948454,22304,501,375876.0,32298.0,99532.375,119539.5967252457,2814406.0,32414.0,361199.4,823628.750976215,141.42105263157896,14.657894736842104,20583.833333333332,6.666666666666667,599843.7325594374372139747740,23773435.99615014436958614052,65.51827242524917,4547.091954022989,0,602,174,39442,791194
5.203.165.59,10.0.0.5,2823,443,6,2022-05-01 21:03:23,636759.0,10975.89511887543,32.97951030138561,18.845434457934637,14.134075843450976,12,9,1500,5489,571,60,125.0,146.01541014564182,2842,54,609.8888888888889,1017.124207912184,2842,54,332.8095238095238,716.3364212998846,513137.8684807257,240,180,20,11,31837.95,511452.0,0.0,110846.00112113876,636759.0,511452.0,0.0,57887.181818181816,144378.58612929485,632538.0,550977.0,9.0,79067.25,179034.13309111618,3,5,0,0,3,2,0,8,20,0,0,0.75,332.8095238095238,22304,501,507241.00000000006,38724.0,272982.5,234258.50000000003,471977.0,30867.0,145260.75,188660.80866249753,24.0,4.0,0,0,0,0,125.0,609.8888888888889,0,12,9,1500,5489
5.203.165.59,10.0.0.5,2867,443,17,2022-05-01 21:03:24,11141535.0,2164.9620092743057,3.4106610983136525,1.6155763097275198,1.795084788586133,18,20,7106,17015,1399,68,394.77777777777777,540.6941583182735,1481,67,850.75,587.4255591136633,1481,67,634.7631578947369,609.8610469093728,371930.4965373962,144,160,8,18,301122.5675675676,2283192.0,0.0,614513.288301842,11141535.0,2645113.0,0.0,655384.4117647059,857669.4232724387,9093939.0,2571454.0,5.0,478628.36842105264,772569.8170027102,0,0,0,0,0,0,0,0,0,0,0,1.1111111111111112,634.7631578947369,0,0,2278598.0,114945.0,1050420.857142857,810951.882108291,1995290.0,21502.0,847372.5454545454,782972.7227380812,0,0,4890.0,4.0,0,94038461.53846153846153846154,394.77777777777777,850.75,0,18,20,7106,17015
5.203.250.215,10.0.0.5,2546,443,6,2022-05-01 21:03:25,8234021.0,101436.7099622408,93.028667281757,74.2043286020281,18.824338679728896,611,155,43369,791863,1448,66,70.98036006546644,64.89674241167863,20796,66,5108.793548387097,5012.129687966048,20796,66,1090.3812010443864,3030.3552951756465,9183053.21499908,12220,3100,20,7,10763.42614379085,7644461.0,0.0,276238.5167986495,8234021.0,7644461.0,0.0,13498.395081967214,309291.76874946116,8195262.0,7683099.0,4.0,53215.98701298701,617015.7579426941,7,143,0,0,2,2,0,150,765,0,0,0.25368248772504093,1090.3812010443864,22304,501,99882.0,9423.0,30547.777777777777,26472.411231224512,7633356.0,7313.0,565670.7857142857,1960303.408600901,0,0,52919.857142857145,9.857142857142858,0,39553574.28861246062676845870,70.98036006546644,5108.793548387097,0,611,155,43369,791863
5.203.250.215,10.0.0.5,2548,443,6,2022-05-01 21:03:25,8176505.000000001,838.9892747573688,2.446032871012737,1.4676197226076422,0.9784131484050947,12,8,1381,5479,583,66,115.08333333333333,142.16742379634266,2830,66,684.875,1060.0301219187122,2830,66,343.0,734.5144654804287,539511.5,240,160,20,2,430342.36842105264,7945280.0,0.0,1771413.407349332,8176505.0,7945280.0,0.0,743318.6363636364,2277583.7033228986,8137065.0,7984905.0,5.0,1162437.857142857,2785520.8657008796,2,4,0,0,2,2,0,6,19,0,0,0.6666666666666666,343.0,22304,506,32783.0,111.0,16447.0,16336.0,7905835.0,32908.0,2659391.3333333335,3709796.8496053196,0,0,0,0,0,0,115.08333333333333,684.875,0,12,8,1381,5479
5.203.165.59,10.0.0.5,2899,443,6,2022-05-01 21:03:34,10168855.0,81393.13619871657,72.37786358444485,57.52860081100576,14.849262773439094,585,151,38107,789568,1068,60,65.14017094017095,59.90714333193498,19570,54,5228.92715231788,4614.7098523291015,19570,54,1124.5584239130435,2952.9908483418963,8720154.950390993,11700,3020,20,584,13835.176870748299,9702401.0,0.0,357641.5000664353,10168855.0,9702401.0,0.0,17412.42294520548,401146.8399805074,426700.0,85400.0,4.0,2844.6666666666665,11144.377067482157,7,144,0,0,0,2,1,151,735,0,0,0.25811965811965815,1124.5584239130435,22304,501,44554.0,113.0,20700.25,20591.60061013956,9668412.0,6820.0,1630867.0,3594517.6696748897,120.6470588235294,16.323529411764707,32192.6,7.5,492732.7327327327327327327327,29136211.42184813105258394425,65.14017094017095,5228.92715231788,0,585,151,38107,789568
5.203.165.59,10.0.0.5,2906,443,17,2022-05-01 21:03:34,2477725.0,5840.438305300225,10.089901018071012,5.2467485293969265,4.843152488674086,13,12,3468,11003,1292,71,266.7692307692308,437.36644622561477,1481,66,916.9166666666666,572.3625684146564,1481,66,578.84,601.8486640344066,362221.81440000003,104,96,8,13,103238.54166666667,425023.0,0.0,147672.6170345457,2477725.0,524097.00000000006,0.0,206477.08333333334,222649.75462126549,2383901.0,525856.0,6.0,216718.27272727274,233828.84737077204,0,0,0,0,0,0,0,0,0,0,0,0.9230769230769231,578.84,0,0,329914.0,76336.0,230523.6,113850.45862814957,353340.0,11156.0,174438.66666666666,142995.35051648822,0,0,0,0,0,0,266.7692307692308,916.9166666666666,0,13,12,3468,11003
85.75.109.194,10.0.0.5,45782,443,6,2022-05-01 21:03:36,7037135.0,115519.3129021967,60.53599938042968,28.846966840908976,31.6890325395207,203,223,16465,796460,848,60,81.10837438423646,73.43465362834503,5826,66,3571.5695067264573,1623.179295530187,5826,60,1908.274647887324,2102.5910668795273,4420889.194521589,4060,4460,20,23,16557.964705882354,6505232.0,0.0,315175.77163568855,7037135.0,6505232.0,0.0,34837.30198019802,456470.3376743634,6983966.0,6556184.0,2.0,31459.306306306305,438970.9441555204,21,209,0,0,2,2,2,230,423,0,0,1.0985221674876848,1908.274647887324,64240,501,47298.0,10966.0,28354.636363636364,13666.77389791971,6503706.0,5880.0,524394.8461538461,1726136.0746464406,519.5,6.0,52325.38461538462,14.0,731690.1408450704225352112676,23530042.54730360787298073264,81.10837438423646,3571.5695067264573,0,203,223,16465,796460
85.75.109.194,10.0.0.5,58959,443,17,2022-05-01 21:03:36,6772149.0,2148.9485833817303,3.8392539797928253,2.067290604503829,1.7719633752889963,14,12,3552,11001,1292,71,253.71428571428572,424.06239914350675,1481,66,916.75,572.4321102395753,1481,66,559.7307692307693,597.7633026343549,357320.9659763313,112,96,8,14,270885.96,5174751.0,6.0,1004505.982284087,6772149.0,5174751.0,646.0,520934.53846153844,1350191.7450320567,1512143.0,333038.0,6.0,137467.54545454544,146848.8314686313,0,0,0,0,0,0,0,0,0,0,0,0.8571428571428571,559.7307692307693,0,0,162747.0,31609.0,111656.57142857143,53995.789674108964,5089740.0,52735.0,744543.375,1643301.4176601882,0,0,0,0,0,0,253.71428571428572,916.75,0,14,12,3552,11001
85.75.109.194,10.0.0.5,46050,443,17,2022-05-01 21:03:44,1473959.0,20976.838568779727,50.883369211762336,20.353347684704932,30.5300215270574,30,45,10339,20580,1399,69,344.6333333333333,392.12425610031084,1481,67,457.3333333333333,543.3249897109873,1481,67,412.25333333333333,491.6036097869457,241674.10915555558,240,360,8,30,19918.364864864863,278743.0,0.0,49463.20152821618,1473959.0,341257.0,0.0,50826.1724137931,85942.52559467265,1412079.0,338145.0,5.0,32092.704545454544,77436.29350650987,0,0,0,0,0,0,0,0,0,0,0,1.5,412.25333333333333,0,0,216229.0,1332.0,57513.0,59196.17697284175,219341.0,5198.0,70371.58333333333,68433.32539469632,0,0,3729.0,8.0,0,2946661.398656657447649150533,344.6333333333333,457.3333333333333,0,30,45,10339,20580
5.203.250.215,10.0.0.5,2537,443,17,2022-05-01 21:04:10,2604952.0,5549.0465851194185,9.597105819992077,4.99049502639588,4.606610793596197,13,12,3465,10990,1292,71,266.53846153846155,437.4498855490351,1481,66,915.8333333333334,572.8239743198214,1481,66,578.2,601.8611800074831,362236.88,104,96,8,13,108539.66666666667,464043.0,0.0,152050.54536174986,2604952.0,614885.0,0.0,217079.33333333334,241329.04436209542,2509147.0,573545.0,5.0,228104.27272727274,251844.23558479408,0,0,0,0,0,0,0,0,0,0,0,0.9230769230769231,578.2,0,0,364401.0,107227.0,232444.5,93022.39260925296,368413.0,14315.0,174227.625,137049.65070818085,0,0,0,0,0,0,266.53846153846155,915.8333333333334,0,13,12,3465,10990
5.203.250.215,10.0.0.5,2550,443,6,2022-05-01 21:04:08,9313263.0,89478.73586303748,79.7786984003351,63.56526171332218,16.21343668701292,592,151,42115,791224,1208,66,71.14020270270271,61.25700957099141,18032,66,5239.894039735099,4530.695302329131,18032,66,1121.586810228802,2915.6127234881064,8500797.553365733,11840,3020,20,7,12551.567385444743,8815892.0,0.0,323433.5034522122,9313263.0,8815892.0,0.0,15758.482233502538,362336.84548336855,9271961.0,8855441.0,4.0,61813.073333333334,720480.7570077921,7,142,0,0,2,2,0,149,742,0,0,0.25506756756756754,1121.586810228802,22304,501,37512.0,30883.0,34197.5,3314.5,8782274.0,29394.0,2221071.75,3788113.85329166,0,0,91510.25,17.125,0,27329749.50535707619367603688,71.14020270270271,5239.894039735099,0,592,151,42115,791224
