src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
5.203.255.68,10.0.0.5,4036,443,17,2022-05-07 01:13:13,8753707.0,1653.6993984377132,2.8559329207614557,1.4850851187959568,1.3708478019654986,13,12,3480,10996,1292,71,267.6923076923077,436.99751532745233,1481,66,916.3333333333334,572.6082624466942,1481,66,579.04,601.4156286629072,361700.75839999993,104,96,8,13,364737.7916666667,6332240.0,0.0,1251464.98921404,8753707.0,6332240.0,0.0,729475.5833333334,1701982.669938429,2304331.0,502529.0,13.0,209484.63636363635,222122.4270917741,0,0,0,0,0,0,0,0,0,0,0,0.9230769230769231,579.04,0,0,282117.0,84381.0,209289.0,76132.27736643638,6215401.0,32527.0,843108.2222222222,1901570.5858078813,0,0,0,0,0,0,267.6923076923077,916.3333333333334,0,13,12,3480,10996
85.75.109.194,10.0.0.5,49198,443,17,2022-05-07 01:13:32,1469019.0,9850.791582682048,17.01815973789311,8.849443063704417,8.168716674188692,13,12,3467,11004,1292,71,266.6923076923077,437.39409876350203,1481,66,917.0,572.3279945392618,1481,66,578.84,601.8865461197817,362267.41440000007,104,96,8,13,61209.125,223416.0,0.0,77602.11379923472,1469019.0,307613.0,0.0,122418.25,129258.80360419363,1387048.0,304855.0,4.0,126095.27272727272,135495.47573667337,0,0,0,0,0,0,0,0,0,0,0,0.9230769230769231,578.84,0,0,139219.0,53113.0,96248.5,41796.24807623287,167185.0,23950.0,88248.0,51424.35673016349,0,0,0,0,0,0,266.6923076923077,917.0,0,13,12,3467,11004
85.75.109.194,10.0.0.5,61224,443,6,2022-05-07 01:13:35,1562509.0,416196.64270733803,257.2785180757359,100.47942123853367,156.79909683720223,157,245,11733,638578,571,60,74.73248407643312,54.8136835124113,2958,54,2606.4408163265307,840.5120946132605,2958,54,1617.689054726368,1399.0456663194968,1957328.7764473648,3140,4900,20,156,3896.5311720698255,69854.0,0.0,12220.839667518876,1562509.0,70594.0,0.0,10016.083333333334,18206.466965296702,1518236.0,71587.0,3.0,6222.2786885245905,15628.679268985738,22,213,0,0,2,2,1,235,401,0,0,1.5605095541401275,1617.689054726368,64240,501,68121.0,5287.0,38185.6,16373.081519371972,61345.0,5050.0,33223.166666666664,17058.87724340484,55.666666666666664,4.0,14746.681818181818,5.409090909090909,177470.7757704569606801275239,22535912.75354265073631564323,74.73248407643312,2606.4408163265307,0,157,245,11733,638578
85.75.109.194,10.0.0.5,53691,443,6,2022-05-07 01:13:31,9481003.0,86203.22132584496,61.807806621303676,29.638214437860636,32.169592183443044,281,305,19717,797576,571,60,70.16725978647686,42.69786008081147,2958,54,2615.0032786885245,811.0647019867912,2958,54,1394.6979522184301,1399.8535256978766,1959589.893408776,5620,6100,20,280,16206.842735042736,8061782.0,0.0,333025.68196087657,9481003.0,8061781.999999999,0.0,33860.725,480748.7199724131,1373687.0,68088.0,4.0,4518.707236842105,10945.535803970504,32,262,0,0,0,2,1,294,585,0,0,1.085409252669039,1394.6979522184301,64240,501,45362.0,5934.0,31100.08823529412,9870.185657016753,8059864.0,5828.0,239978.55263157896,1285634.8558003653,274.0,5.0,11797.5,4.25,980906.9212410501193317422434,25921450.15105740181268882175,70.16725978647686,2615.0032786885245,0,281,305,19717,797576
85.75.109.194,10.0.0.5,54929,443,17,2022-05-07 01:13:35,10541522.0,17878.632705979267,20.7749886591329,6.355818448227875,14.419170210905028,67,152,11058,177410,1399,68,165.044776119403,240.72505111413955,1481,67,1167.171052631579,360.7291004325711,1481,67,860.5844748858448,566.8219228109144,321287.09217906225,536,1216,8,67,48355.605504587154,9009480.0,0.0,608978.2961303063,10541522.0,9009480.0,0.0,159720.0303030303,1099245.9835240226,1450686.0,311650.0,4.0,9607.192052980132,39561.09937900739,0,0,0,0,0,0,0,0,0,0,0,2.2686567164179103,860.5844748858448,0,0,194362.0,4062.9999999999995,78093.7,67611.48486026617,8944126.0,5402.0,815868.0833333334,2451473.415115913,116.0,4.0,6872.0,6.0,0,99115384.61538461538461538462,165.044776119403,1167.171052631579,0,67,152,11058,177410
85.75.109.194,10.0.0.5,33986,443,6,2022-05-07 01:13:38,9736579.0,83951.56039919154,51.660855419547254,21.465444895994782,30.195410523552468,209,294,16825,800576,583,60,80.50239234449761,51.71611174839406,2946,66,2723.0476190476193,689.7637358819819,2946,60,1625.051689860835,1405.3849070239735,1975106.7368907828,4180,5880,20,31,19395.575697211156,8291098.0,0.0,369635.556410928,9736579.0,8291098.0,0.0,46810.47596153846,573126.4727828149,9691573.0,8341231.000000001,4.0,33077.0409556314,486293.1399868023,29,272,0,0,2,2,2,301,500,0,0,1.4066985645933014,1625.051689860835,64240,501,44487.0,6039.0,23141.333333333332,10745.709014403015,8275822.0,6096.0,249592.72222222222,1356727.5907107966,795.0,10.5,17226.40740740741,6.185185185185185,1299019.607843137254901960784,18486208.26709062003179650238,80.50239234449761,2723.0476190476193,0,209,294,16825,800576
85.75.109.194,10.0.0.5,43535,443,17,2022-05-07 01:13:38,9514415.0,1528.6278767533265,2.7326955992564965,1.471451476522729,1.2612441227337676,14,12,3551,10993,1292,71,253.64285714285714,424.0873574332225,1481,66,916.0833333333334,572.7155283287584,1481,66,559.3846153846154,597.7341238713385,357286.0828402367,112,96,8,14,380576.6,7756469.0,1.0,1508654.2113684237,9514415.0,7756469.0,1.0,731878.0769230769,2033363.3698286295,1674615.0,378296.0,14.0,152237.72727272726,163504.3926944477,0,0,0,0,0,0,0,0,0,0,0,0.8571428571428571,559.3846153846154,0,0,208769.0,37601.0,134617.14285714287,69097.37566947215,7673364.0,34029.0,966532.1111111111,2372193.7878244664,0,0,0,0,0,0,253.64285714285714,916.0833333333334,0,14,12,3551,10993
85.75.109.194,10.0.0.5,40637,443,17,2022-05-07 01:13:41,2131667.0,13528.848549046355,18.764656956269434,7.036746358601038,11.727910597668396,15,25,4238,24601,1399,68,282.53333333333336,443.741496319147,1481,69,984.04,576.9882133978128,1481,68,720.975,630.2782912134925,397250.72437500005,120,200,8,15,54658.1282051282,372979.0,0.0,101125.19808003915,2131667.0,427837.0,0.0,152261.92857142858,157464.38389610717,2073141.0,448179.0,5.0,86380.875,144102.53337679172,0,0,0,0,0,0,0,0,0,0,0,1.6666666666666667,720.975,0,0,363872.0,37855.0,187343.5,117070.15053483957,297779.0,46885.0,160773.77777777778,99960.64770229197,0,0,8605.0,7.0,0,150964912.2807017543859649123,282.53333333333336,984.04,0,15,25,4238,24601
5.203.255.68,10.0.0.5,4038,443,17,2022-05-07 01:13:43,7856905.0,1997.0968212037692,3.181914507048259,1.6545955436650945,1.527318963383164,13,12,4691,11000,1292,71,360.84615384615387,510.20415915951594,1481,66,916.6666666666666,572.4670781412286,1481,66,627.64,608.0918930556467,369775.7504000001,104,96,8,13,327371.0416666667,5155305.0,0.0,1018871.0455824164,7856905.0,5155305.0,0.0,654742.0833333334,1378141.8012550727,2605987.0,587636.0,5.0,236907.9090909091,256583.7611564176,0,0,0,0,0,0,0,0,0,0,0,0.9230769230769231,627.64,0,0,369011.0,90198.0,246669.16666666666,112244.39669075789,5059968.0,34800.0,829415.0,1603920.115084601,0,0,0,0,0,0,360.84615384615387,916.6666666666666,0,13,12,4691,11000
85.75.109.194,10.0.0.5,61286,443,6,2022-05-07 01:13:52,1721668.0,335914.35747194,205.61455518717895,77.2506662143921,128.36388897278687,133,221,10085,568248,571,60,75.82706766917293,58.6854122691998,2958,54,2571.2579185520362,866.7389245570283,2958,54,1633.7090395480227,1389.5598630797194,1930876.6130821288,2660,4420,20,132,4877.246458923512,89471.0,0.0,14227.400104661598,1721668.0,89734.0,0.0,13042.939393939394,21004.51267594425,1675841.0,89558.0,4.0,7617.459090909091,17855.33922014668,19,190,0,0,2,2,1,209,353,0,0,1.6616541353383458,1633.7090395480227,64240,501,87781.0,4248.0,40968.34782608696,19558.053360964157,80962.0,6539.0,36593.74074074074,19450.96707220224,92.25,4.0,15414.391304347826,5.608695652173913,388830.3477344573234984193888,48793146.16019818331957060281,75.82706766917293,2571.2579185520362,0,133,221,10085,568248
85.75.109.194,10.0.0.5,50522,443,17,2022-05-07 01:13:53,8527307.0,30777.360308477222,32.60114828749569,7.5053003251788635,25.095847962316824,64,214,11746,250702,1399,68,183.53125,251.30366148036424,1481,67,1171.5046728971963,352.4861467107946,1481,67,944.0575539568346,532.1291530601034,283161.43553646293,512,1712,8,64,30784.50180505415,6841867.0,0.0,410968.8712481861,8527307.0,6841867.0,0.0,135354.07936507938,854329.1210622297,1603226.0,349096.0,4.0,7526.882629107981,37018.96454420614,0,0,0,0,0,0,0,0,0,0,0,3.34375,944.0575539568346,0,0,259301.0,3571.0,75705.83333333333,85058.63407265341,6789709.0,7027.0,516689.13333333336,1678620.142822982,0,0,8321.25,7.25,0,52293794.18695993715632364493,183.53125,1171.5046728971963,0,64,214,11746,250702
85.75.109.194,10.0.0.5,51353,443,17,2022-05-07 01:13:55,1936678.0,8835.232289518444,19.10487959278724,9.29426574784244,9.810613844944799,18,19,4919,12192,1399,68,273.27777777777777,409.5090292798541,1481,67,641.6842105263158,616.1201226548003,1481,67,462.4594594594595,557.1538966683091,310420.4645726809,144,152,8,18,53796.61111111111,388046.0,0.0,92753.68629430368,1936678.0,388046.0,0.0,113922.23529411765,134605.55882085275,1878891.0,445701.0,6.0,104382.83333333333,145729.8902914605,0,0,0,0,0,0,0,0,0,0,0,1.0555555555555556,462.4594594594595,0,0,386645.0,45061.0,173241.42857142858,108568.75492102708,331029.0,21189.0,127023.9,93262.78943335332,0,0,4895.0,4.0,0,116547619.0476190476190476190,273.27777777777777,641.6842105263158,0,18,19,4919,12192
5.203.255.68,10.0.0.5,4009,443,6,2022-05-07 01:13:55,7042364.0,117581.5393808102,105.64634262017698,83.35269236296222,22.293650257214765,587,157,38227,789825,960,60,65.12265758091993,59.41066574143198,19570,54,5030.732484076433,4558.279295113111,19570,54,1112.97311827957,2914.206003527857,8492596.630997803,11740,3140,20,586,9478.28263795424,6542859.0,0.0,239895.99130908327,7042364.0,6542859.0,0.0,12017.68600682594,270074.2040844393,460835.0,95996.0,3.0,2954.0705128205127,11415.118544546684,7,147,0,0,0,2,1,154,743,0,0,0.2674616695059625,1112.97311827957,22304,501,52798.0,40.0,30110.571428571428,14431.172993183322,6509720.0,18865.0,750403.6666666666,2036231.6961451122,113.83783783783784,14.91891891891892,24649.2,8.1,626226.5834076717216770740410,30412338.06292412091301665638,65.12265758091993,5030.732484076433,0,587,157,38227,789825
5.203.255.68,10.0.0.5,4091,443,17,2022-05-07 01:13:55,2564975.0,5635.142642715816,9.74668369087418,5.068275519254573,4.678408171619607,13,12,3465,10989,1292,71,266.53846153846155,437.4498855490351,1481,66,915.75,572.8603851143255,1481,66,578.16,601.855376647912,362229.8944,104,96,8,13,106873.95833333333,427803.0,0.0,149680.32138541102,2564975.0,538984.0,0.0,213747.91666666666,229282.7511728907,2458210.0,535918.0,5.0,223473.63636363635,236640.04192492744,0,0,0,0,0,0,0,0,0,0,0,0.9230769230769231,578.16,0,0,323949.0,130407.0,269755.75,80687.5254403523,328305.0,6183.0,187356.25,133016.44626863816,0,0,0,0,0,0,266.53846153846155,915.75,0,13,12,3465,10989
5.203.253.63,10.0.0.5,3371,443,6,2022-05-07 01:13:57,726199.0,1144704.1375711064,1100.2493806794005,813.826513118305,286.4228675610955,591,208,38788,792495,1158,60,65.6311336717428,66.37186409709501,5630,54,3810.0721153846152,1935.6953827995972,5630,54,1040.404255319149,1917.9347773828972,3678473.8102947837,11820,4160,20,590,910.0238095238095,171797.0,0.0,7616.248876451889,726199.0,171797.0,0.0,1230.8457627118644,8969.150876704673,686244.0,211735.0,4.0,3315.1884057971015,17363.372639513604,9,194,0,0,2,2,0,203,798,0,0,0.35194585448392557,1040.404255319149,22304,501,38508.0,11117.0,23397.833333333332,9095.835758130688,169714.0,10788.0,44597.71428571428,51864.096091100815,139.67741935483872,18.225806451612904,42489.142857142855,11.071428571428571,357349.1788396467772550961459,36642109.15362818775409634101,65.6311336717428,3810.0721153846152,0,591,208,38788,792495
5.203.253.63,10.0.0.5,3386,443,17,2022-05-07 01:13:57,9065370.0,1772.9006096827818,3.30929680752137,1.654648403760685,1.654648403760685,15,15,4187,11885,1399,68,279.1333333333333,444.9640984269281,1481,67,792.3333333333334,609.3875249425079,1481,67,535.7333333333333,592.0444765574815,350516.66222222225,120,120,8,15,312598.9655172414,6850392.0,0.0,1241017.8620735835,9065370.0,6850392.0,0.0,647526.4285714285,1727979.1972557225,2145332.0,504283.99999999994,5.0,153238.0,186783.81447353974,0,0,0,0,0,0,0,0,0,0,0,1.0,535.7333333333333,0,0,324788.0,30226.0,188770.85714285713,122944.10393395224,6780998.0,19689.0,907976.4444444445,2079771.3171545842,0,0,4884.0,4.0,0,2.442E+8,279.1333333333333,792.3333333333334,0,15,15,4187,11885
5.203.253.63,10.0.0.5,3358,443,6,2022-05-07 01:14:12,7134709.0,116569.43541775846,113.66966753654565,82.83449261911032,30.835174917435314,591,220,38461,793228,1448,60,65.07783417935703,65.56458460192717,5630,54,3605.581818181818,1859.5421204832226,5630,54,1025.510480887793,1849.0919838693808,3419141.1648100023,11820,4400,20,590,8808.282716049383,6630356.0,0.0,232843.71535751544,7134709.0,6630356.0,0.0,12092.727118644068,272753.3656065496,465170.0,84171.0,3.0,2124.0639269406392,9362.956727489713,8,205,0,0,0,2,1,213,810,0,0,0.37225042301184436,1025.510480887793,22304,501,38107.0,29815.0,32621.85714285714,3106.7806685456535,6628988.0,29753.0,857338.625,2181480.7383521027,84.72727272727273,9.818181818181818,19670.875,6.5,433528.7003442180667969113406,27717657.41963892558344341700,65.07783417935703,3605.581818181818,0,591,220,38461,793228
5.203.253.63,10.0.0.5,3390,443,17,2022-05-07 01:14:12,2367007.0,6106.023345093614,10.561861456261008,5.492167957255724,5.069693499005283,13,12,3462,10991,1292,71,266.3076923076923,437.53476953976235,1481,66,915.9166666666666,572.7876945741376,1481,66,578.12,601.9612824758748,362357.3855999999,104,96,8,13,98625.29166666667,398033.0,0.0,139811.32293483932,2367007.0,500541.0,0.0,197250.58333333334,213409.22191041725,2273359.0,497571.0,6.0,206669.0,222041.98430681773,0,0,0,0,0,0,0,0,0,0,0,0.9230769230769231,578.12,0,0,298344.0,73217.0,214403.8,100312.14357474374,302306.0,22591.0,183620.875,115383.97660251346,0,0,0,0,0,0,266.3076923076923,915.9166666666666,0,13,12,3462,10991
