src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
5.203.250.215,10.2.0.4,2474,443,6,2022-05-01 21:33:17,118465492.0,926.5736219624192,0.8863340558278355,0.13506042755471778,0.7512736282731177,16,89,5686,104081,1292,66,355.375,391.925515085456,1294,66,1169.4494382022472,337.06632599187645,1294,66,1045.4,453.1058659014311,205304.9257142857,212,772,8,11,1139091.2692307692,111121711.0,0.0,10857466.23448152,118464410.0,111121711.0,0.0,7897627.333333333,27639772.45460964,118465453.0,111175095.0,7.0,1346198.3295454546,11797216.962873533,2,1,0,0,2,2,0,3,11,0,0,5.5625,1045.4,22304,505,111114599.0,25120.0,39310801.0,50848068.04617147,111068467.0,24851.0,19669525.166666668,40948082.37131275,1430.0,4.0,49560.0,40.5,1.430E+9,110255839.8220244716351501669,355.375,1169.4494382022472,0,16,89,5686,104081
5.203.165.59,10.2.0.4,2836,443,6,2022-05-01 21:32:22,187372193.0,29.230591328991917,0.09606548181885238,0.05870668333374312,0.03735879848510926,11,7,1797,3680,618,60,163.36363636363637,203.683476692848,2842,54,525.7142857142857,951.9654426929753,2842,54,304.27777777777777,639.5175095818162,408982.64506172837,220,140,20,9,11021893.705882354,177958463.0,0.0,41788448.64554971,187372193.0,177958463.0,0.0,18737219.3,53142293.2782122,270772.0,114576.0,181.0,45128.666666666664,38714.02322874175,3,3,0,0,0,3,1,6,16,0,0,0.6363636363636364,304.27777777777777,22304,501,8779.0,269.0,4524.0,4255.0,168868364.0,8003.0,44491743.25,71902963.29755351,0,0,0,0,0,0,163.36363636363637,525.7142857142857,0,11,7,1797,3680
5.203.165.59,10.2.0.4,2925,443,6,2022-05-01 21:33:15,135438805.0,52.606784296420805,0.13290134980148413,0.08121749154535142,0.051683858256132725,11,7,3153,3972,1399,60,286.6363636363636,407.39801238575996,2842,54,567.4285714285714,949.2196580263566,2842,54,395.8333333333333,685.974914507326,470561.5833333333,208,140,8,10,7966988.529411765,125413938.0,0.0,29451019.28188633,135438805.0,125413938.0,0.0,13543880.5,37402990.14932428,197519.0,80768.0,258.0,32919.833333333336,30903.37680263365,3,3,0,0,0,2,1,6,16,0,0,0.6363636363636364,395.8333333333333,22304,501,42470.0,350.0,22811.333333333332,17309.242335302326,115639756.0,25400.0,25096474.4,45426649.99728874,0,0,0,0,0,0,286.6363636363636,567.4285714285714,0,11,7,3153,3972
5.203.165.59,10.2.0.4,2846,443,6,2022-05-01 21:32:11,199018527.0,341.3853022839426,0.4371452312075448,0.28138083847841966,0.15576439272912515,56,31,5281,62661,571,60,94.30357142857143,118.26557880508614,2842,54,2021.3225806451612,1174.5201734654074,2842,54,780.9425287356322,1162.8591335639696,1352241.364513146,1120,620,20,54,2314168.918604651,189005533.0,0.0,20273581.34656842,199018527.0,189005533.0,0.0,3618518.672727273,25257930.548623912,9960235.0,9270171.0,3.0,332007.8333333333,1660650.059068879,6,22,0,0,2,3,0,28,85,0,0,0.5535714285714286,780.9425287356322,22304,501,9164507.0,33363.0,1883540.2,3640623.009318674,188952823.0,33065.0,28346176.285714287,65642584.092957,49.2,8.2,13332.75,5.25,141705.0691244239631336405530,15507705.72840942134341378308,94.30357142857143,2021.3225806451612,0,56,31,5281,62661
5.203.165.59,10.2.0.4,2845,443,6,2022-05-01 21:33:39,110985376.0,635.7594355494186,0.8649788238767601,0.540611764922975,0.32436705895378504,60,36,6309,64251,1144,60,105.15,171.9428999212626,2842,54,1784.75,1253.3813017194727,2842,54,735.0,1126.3989172727988,1268774.5208333333,1200,720,20,58,1168267.1157894738,101472720.0,0.0,10383820.453523913,110985361.0,101472720.0,0.0,1881107.813559322,13125302.66308545,110985324.0,101525929.0,4.0,3171009.257142857,16930726.69906315,7,24,0,0,2,4,0,31,94,0,0,0.6,735.0,22304,501,101471163.0,45917.0,22068342.6,39841106.66846936,101419543.0,46147.0,15770599.714285715,35092113.33472117,45.0,7.5,15918.333333333334,6.333333333333333,170886.0759493670886075949367,23249756.57254138266796494645,105.15,1784.75,0,60,36,6309,64251
5.203.250.215,10.2.0.4,2463,443,6,2022-05-01 21:32:19,192363429.0,390.6251847901921,0.5302463182853743,0.33790206557401303,0.19234425271136127,65,37,6747,68395,619,60,103.8,140.92640741781616,2842,54,1848.5135135135135,1246.8536319661239,2842,54,736.6862745098039,1131.4838598520653,1280255.7251057283,1300,740,20,55,1904588.4059405942,145048697.0,0.0,14672778.996565113,192363429.0,145048697.0,0.0,3005678.578125,18342457.738568824,47261933.0,38766954.0,4.0,1312831.4722222222,6459740.0767781045,7,25,0,0,2,5,1,32,99,0,0,0.5692307692307692,736.6862745098039,22304,506,30759886.0,9789.0,5525375.714285715,10643376.512940882,144995949.0,9121.0,20414036.333333332,44619269.731014535,48.0,8.0,15918.333333333334,6.333333333333333,1846153.846153846153846153846,23137112.40310077519379844961,103.8,1848.5135135135135,0,65,37,6747,68395
5.203.250.215,10.2.0.4,2468,443,6,2022-05-01 21:32:20,192359297.0,5301.090282108902,5.037448228977464,0.9461461069906073,4.091302121986857,182,787,28379,991335,1292,60,155.92857142857142,172.92633366836054,2842,54,1259.6378653113088,213.49347419006864,2842,54,1052.3364293085656,477.9767821306604,228461.80425598082,1708,6452,8,172,198718.28202479339,123819510.0,0.0,4296030.171143501,192359297.0,123819510.0,0.0,1062758.546961326,9888631.054268401,68432738.0,57440506.0,5.0,87064.55216284987,2063533.403005978,5,5,0,0,2,5,1,10,31,0,0,4.324175824175824,1052.3364293085656,22304,506,49559940.0,6687.0,3320384.222222222,11328652.55642707,123799296.0,6794.0,7343457.04,25167007.392398074,1065.3,8.7,31563.433333333334,25.6,15328057.55395683453237410072,103622565.1127161304442985336,155.92857142857142,1259.6378653113088,0,182,787,28379,991335
5.203.250.215,10.2.0.4,2470,443,6,2022-05-01 21:32:20,192362392.0,117.9492507038486,0.24433050302264905,0.15075711888631538,0.09357338413633368,29,18,4054,18635,630,60,139.79310344827587,180.8341551714595,2842,54,1035.2777777777778,1230.9363105446537,2842,54,482.74468085106383,888.7970945258903,789960.2752376645,580,360,20,19,4181791.1304347827,127566914.0,0.0,19800045.511999007,192362392.0,127566914.0,0.0,6870085.428571428,25011997.73628997,64742803.0,57439244.0,5.0,3808400.1764705884,13502194.556193972,6,9,0,0,2,5,1,15,44,0,0,0.6206896551724138,482.74468085106383,22304,501,49560589.0,221.0,9398767.166666666,18126035.668901723,127514261.0,9441.0,20439946.333333332,39931674.62423321,33.0,5.5,8927.0,4.0,3.3E+6,57593548.38709677419354838710,139.79310344827587,1035.2777777777778,0,29,18,4054,18635
5.203.250.215,10.2.0.4,2471,443,6,2022-05-01 21:32:20,192364287.0,54.50076084029049,0.11436634285448213,0.07277858181648864,0.041587761037993505,14,8,1930,8554,571,60,137.85714285714286,177.0338374205246,2842,54,1069.25,1247.1631559262805,2842,54,476.54545454545456,886.7311638962475,786292.1570247937,280,160,20,12,9160204.142857144,184278539.0,0.0,39192700.55834536,192364287.0,184278539.0,0.0,14797252.846153846,48968638.3925362,227399.0,105579.0,6.0,32485.571428571428,37153.587736226356,3,4,0,0,0,3,1,7,20,0,0,0.5714285714285714,476.54545454545456,22304,501,38409.0,134.0,19271.5,19137.5,176473075.0,37615.0,46079203.5,75348658.98674822,24.0,4.0,0,0,0,0,137.85714285714286,1069.25,0,14,8,1930,8554
5.203.250.215,10.2.0.4,2469,443,6,2022-05-01 21:32:20,192364287.0,950.6806219181423,1.02409861556059,0.6758011168673944,0.3482974986931956,130,67,8901,173976,580,60,68.46923076923076,63.5871526043694,2842,54,2596.6567164179105,723.3499504479825,2842,54,928.3096446700507,1270.8790237283267,1615133.492952665,2600,1340,20,128,981450.4132653062,184276842.0,-1.0,13137337.83884392,192364287.0,184276842.0,0.0,1491196.0232558139,16170006.524848077,393273.0,111261.0,3.0,5958.681818181818,19078.993024344938,3,61,0,0,0,3,1,64,195,0,0,0.5153846153846153,928.3096446700507,22304,501,52435.0,45157.0,47636.333333333336,3393.798396421855,176635527.0,45342.0,36883950.2,69937625.18065952,45.2,7.533333333333333,20910.0,7.666666666666667,369683.7513631406761177753544,27191157.34720416124837451235,68.46923076923076,2596.6567164179105,0,130,67,8901,173976
5.203.250.215,10.2.0.4,2552,443,17,2022-05-01 21:33:17,135577560.0,7426.199438904196,6.911173205949421,1.1875121517159624,5.7236610542334585,161,776,25103,981723,1292,66,155.91925465838509,169.21121261304947,1294,63,1265.1069587628865,158.96797529084427,1294,63,1074.520811099253,448.24229926664674,200921.1588518501,1300,6208,8,160,144847.8205128205,128448048.0,0.0,4200882.514678815,135577560.0,128448048.0,0.0,847359.75,10131245.14528264,803282.0,153155.0,6.0,1036.4929032258065,9348.836844380849,0,0,0,0,0,1,0,0,0,0,0,4.819875776397516,1074.520811099253,22304,0,151379.0,7419.0,45779.666666666664,40610.86797958836,122230136.0,8515.0,7588082.588235294,28697001.402243413,862.6666666666666,6.666666666666667,29532.90625,23.9375,2215121.255349500713266761769,112185778.7274453941120607787,155.91925465838509,1265.1069587628865,0,161,776,25103,981723
5.203.250.215,10.2.0.4,2506,443,6,2022-05-01 21:32:55,164795102.0,35.19522078999653,0.10922654727929959,0.06674955667068308,0.04247699060861651,11,7,1828,3972,618,60,166.1818181818182,207.57553638563752,2842,54,567.4285714285714,949.2196580263566,2842,54,322.22222222222223,644.196619015202,414989.2839506173,220,140,20,9,9693829.529411765,154285019.0,0.0,36227864.65825494,164795102.0,154285019.0,0.0,16479510.2,46036444.51745526,190795.0,83823.0,108.0,31799.166666666668,33017.84861463401,3,3,0,0,0,3,1,6,16,0,0,0.6363636363636364,322.22222222222223,22304,501,51610.0,325.0,24577.0,21029.158756355424,144018302.0,21841.0,30871750.0,56710285.27283763,0,0,0,0,0,0,166.1818181818182,567.4285714285714,0,11,7,1828,3972
5.203.250.215,10.2.0.4,2484,443,6,2022-05-01 21:33:58,102051293.0,209.08113334732565,0.41155774479016155,0.25477384201295716,0.1567839027772044,26,16,4625,16712,1292,60,177.8846153846154,278.3628410937335,2830,54,1044.5,1241.8471624962551,2830,54,508.0238095238095,901.4311237480531,812578.0708616779,508,308,8,9,2489055.926829268,70457823.0,0.0,11120823.023099346,102050769.0,70457823.0,0.0,4082030.76,14011451.225917827,102051272.0,70510655.0,5.0,6803418.133333334,17944109.424606305,5,7,0,0,2,4,1,12,38,0,0,0.6153846153846154,508.0238095238095,22304,501,70456551.0,2401.0,13386973.333333334,25769215.19355082,70405018.0,24752.0,11906137.5,22448765.630546816,0,0,10345.0,4.0,0,19409005.62851782363977485929,177.8846153846154,1044.5,0,26,16,4625,16712
5.203.250.215,10.2.0.4,2510,443,6,2022-05-01 21:32:55,164814387.0,1109.6422061746343,1.1952840015113486,0.788766092367895,0.4065179091434536,130,67,8909,173976,580,60,68.53076923076924,63.58860425985128,2842,54,2596.6567164179105,723.3499504479825,2842,54,928.3502538071066,1270.8515967159856,1615063.78087557,2600,1340,20,128,840889.7295918367,154303536.0,0.0,11013148.891604267,164814387.0,154303536.0,0.0,1277630.9069767443,13554584.56128638,372555.0,92383.0,4.0,5644.772727272727,17221.384389671814,3,61,0,0,0,3,1,64,195,0,0,0.5153846153846153,928.3502538071066,22304,501,51407.0,13565.0,42584.71428571428,12127.877316500264,144217811.0,13443.0,17177958.777777776,45024343.4464333,51.857142857142854,8.642857142857142,16481.5,6.125,179702.9702970297029702970297,22511866.14307666040635137442,68.53076923076924,2596.6567164179105,0,130,67,8909,173976
5.203.250.215,10.2.0.4,2512,443,6,2022-05-01 21:31:56,223441882.0,3616.6675323653067,3.4416108256732283,0.6489383221360443,2.792672503537184,145,624,22978,785137,1292,60,158.46896551724137,176.41452185015692,1294,69,1258.2323717948718,177.9951260950854,1294,60,1050.8647594278284,465.4359505911694,216630.62410270548,1184,4992,8,144,290939.9505208333,191523332.0,0.0,6993147.124164038,223441882.0,191523332.0,0.0,1551679.736111111,16089302.732952962,976387.0,133733.0,5.0,1567.2343499197432,11969.772622136894,0,0,0,0,0,1,1,0,1,0,0,4.303448275862069,1050.8647594278284,22304,0,30686647.0,3029.0,2243923.1428571427,7888703.096175378,191520302.0,8215.0,13114015.05882353,45178437.6528687,1087.7777777777778,7.111111111111111,22080.647058823528,17.941176470588236,51526315.78947368421052631579,111584720.5707491082045184304,158.46896551724137,1258.2323717948718,0,145,624,22978,785137
5.203.250.215,10.2.0.4,2478,443,6,2022-05-01 21:33:27,136915933.0,91.4210620030614,0.2483275631624261,0.1533787890120867,0.0949487741503394,21,13,3079,9438,630,60,146.61904761904762,185.49303059439447,2842,54,726.0,1077.7323772268685,2842,54,368.1470588235294,737.9917954411203,544631.8901384084,420,260,20,11,4148967.6666666665,96396585.0,0.0,16850666.99920983,136915933.0,96396585.0,0.0,6845796.65,21214319.98589383,40466482.0,30206005.0,4.0,3372206.8333333335,8532332.764385432,5,5,0,0,2,5,1,10,31,0,0,0.6190476190476191,368.1470588235294,22304,501,21925655.0,117.0,6350621.0,8656030.35885293,96343759.0,6759.0,14238854.444444444,29452021.157402854,24.0,4.0,0,0,0,0,146.61904761904762,726.0,0,21,13,3079,9438
5.203.250.215,10.2.0.4,2482,443,6,2022-05-01 21:33:27,136916090.0,59.839570352907394,0.1972010740300866,0.12416363920412861,0.07303743482595801,17,10,2305,5888,618,60,135.58823529411765,170.93275555146013,2830,54,588.8,1006.0000795228596,2830,54,303.44444444444446,664.1712370306061,441123.43209876557,340,200,20,7,5266003.461538462,96396616.0,0.0,18830280.98082942,136916090.0,96396616.0,0.0,8557255.625,23409994.98400746,40466535.0,30214116.0,6.0,4496281.666666667,9598738.462087726,4,3,0,0,2,5,1,7,24,0,0,0.5882352941176471,303.44444444444446,22304,506,21897048.0,29832.0,7957643.75,8991479.15307388,96343685.0,14064.0,16028398.875,30777990.931509804,0,0,0,0,0,0,135.58823529411765,588.8,0,17,10,2305,5888
5.203.250.215,10.2.0.4,2486,443,6,2022-05-01 21:33:58,106681484.0,767.7714719454034,1.0686015578860901,0.6749062470859517,0.3936953108001385,72,42,7808,74099,619,60,108.44444444444444,146.0664697329504,2842,54,1764.2619047619048,1262.411921671102,2842,54,718.4824561403509,1112.9181905311011,1238586.8988150202,1440,840,20,57,944083.9292035399,69637934.0,0.0,6829535.741740127,106681466.0,69637934.0,0.0,1502555.8591549296,8567081.270088324,106681463.0,69690833.0,3.0,2601986.9024390243,11444135.60355135,9,27,0,0,2,6,1,36,111,0,0,0.5833333333333334,718.4824561403509,22304,506,69630034.0,5591.0,12375451.25,22628562.405246392,69585085.0,6355.0,8254705.583333333,18986954.521034162,49.2,8.2,15918.333333333334,6.333333333333333,238141.3359148112294288480155,14431852.52342097310365669387,108.44444444444444,1764.2619047619048,0,72,42,7808,74099
5.203.250.215,10.2.0.4,2511,443,6,2022-05-01 21:31:56,0.0,0,0,0,0,1,0,60,0,60,60,60.0,0.0,0,0,0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,0,0,1,0,60,0
5.203.165.59,10.2.0.4,2884,443,17,2022-05-01 21:32:12,9482137.0,84378.86944683461,75.40494299966348,10.335222956597232,65.06972004306624,98,617,21432,778660,1399,84,218.69387755102042,343.04817321505897,1294,68,1262.0097244732576,170.19019745273303,1399,68,1119.0097902097903,412.15249559408414,169869.67962443153,784,4936,8,98,13280.303921568628,7930794.0,0.0,296886.2925511533,9482137.0,7930794.0,0.0,97753.98969072165,800382.9189666127,1469700.0,384391.0,5.0,2385.8766233766232,20263.65280282283,0,0,0,0,0,0,0,0,0,0,0,6.295918367346939,1119.0097902097903,0,0,250600.0,3757.0,50993.619047619046,58579.28250586972,7849311.0,5113.0,345928.6923076923,1501739.8231255938,193.0,4.333333333333333,34076.318181818184,27.59090909090909,0,156053080.7660283097418817652,218.69387755102042,1262.0097244732576,0,98,617,21432,778660
