src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.0.0.4,85.75.109.194,443,56830,6,2022-05-07 02:07:05,2833945.0,124.91420969708304,1.764324995721512,0.7057299982886047,1.0585949974329072,2,3,156,198,90,66,78.0,12.0,66,66,66.0,0.0,90,66,70.8,9.6,92.16,40,60,20,1,708486.25,2746504.0,27.0,1176785.3206102154,0,0,0,0,0,2789503.0,2746504.0,42999.0,1394751.5,1351752.5,1,0,0,0,1,0,1,1,5,0,0,1.5,70.8,501,501,0,0,0,0,2703505.0,44415.0,1373960.0,1329545.0,0,0,0,0,0,0,78.0,66.0,0,2,3,156,198
85.75.109.194,10.0.0.4,47792,443,6,2022-05-07 02:07:06,190576.0,76725.29594492486,146.92301234153305,83.9560070523046,62.967005289228446,16,12,2344,12278,753,60,146.5,200.0596785961629,2946,66,1023.1666666666666,1257.150868255499,2946,60,522.2142857142857,942.5561884404276,888412.1683673469,320,240,20,6,7058.37037037037,45354.0,0.0,15913.068985255246,190576.0,50980.0,0.0,12705.066666666668,20569.13787033596,145190.0,46211.0,5.0,13199.09090909091,20109.80127135904,4,6,0,0,2,2,2,10,25,0,0,0.75,522.2142857142857,64240,501,0,0,0,0,45112.0,39363.0,42237.5,2874.5,0,0,0,0,0,0,146.5,1023.1666666666666,0,16,12,2344,12278
85.75.109.194,10.0.0.4,47794,443,6,2022-05-07 02:07:06,193349.0,75593.87428949724,144.81585112930503,77.57992024784198,67.23593088146306,15,13,2272,12344,753,60,151.46666666666667,205.67510517534419,2946,66,949.5384615384615,1234.4675971935067,2946,60,522.0,942.6605585105534,888608.9285714285,300,260,20,7,7161.074074074074,47214.0,0.0,16129.531744313266,193349.0,53003.0,0.0,13810.642857142857,21270.84148918804,148954.0,48495.0,6.0,12412.833333333334,20093.33869649895,4,6,0,0,2,2,3,10,24,0,0,0.8666666666666667,522.0,64240,501,45948.0,39019.0,42483.5,3464.5,45690.0,41452.0,43974.333333333336,1821.7563564379905,0,0,0,0,0,0,151.46666666666667,949.5384615384615,0,15,13,2272,12344
85.75.109.194,10.0.0.4,47796,443,6,2022-05-07 02:07:06,197725.0,74254.64660513338,146.66835250979895,80.92047035023391,65.74788215956505,16,13,2338,12344,753,60,146.125,200.21578203278582,2946,66,949.5384615384615,1234.4675971935067,2946,60,506.2758620689655,929.9947310400138,864890.1997621877,320,260,20,7,7061.607142857143,48540.0,0.0,16104.565305126738,197725.0,51968.0,0.0,13181.666666666666,20977.688610097688,151521.0,49765.0,6.0,12626.75,20465.82484340256,4,6,0,0,2,2,3,10,25,0,0,0.8125,506.2758620689655,64240,501,45032.0,42994.0,44116.0,844.6648250440328,48540.0,40833.0,44400.75,2739.779587393847,0,0,0,0,0,0,146.125,949.5384615384615,0,16,13,2338,12344
85.75.109.194,10.0.0.4,47798,443,6,2022-05-07 02:07:06,191483.0,76361.8702443559,146.2270802107759,83.5583315490148,62.6687486617611,16,12,2344,12278,753,60,146.5,200.0596785961629,2946,66,1023.1666666666666,1257.150868255499,2946,60,522.2142857142857,942.5561884404276,888412.1683673469,320,240,20,6,7091.962962962963,45899.0,0.0,15896.679286315164,191483.0,50832.0,0.0,12765.533333333333,20581.812077225422,146697.0,47208.0,6.0,13336.09090909091,20183.22024695737,4,6,0,0,2,2,2,10,25,0,0,0.75,522.2142857142857,64240,501,43781.0,39031.0,41406.0,2375.0,44667.0,39526.0,42903.666666666664,2389.1455004294367,0,0,0,0,0,0,146.5,1023.1666666666666,0,16,12,2344,12278
85.75.109.194,10.0.0.4,47802,443,6,2022-05-07 02:07:06,194016.0,76354.52746165264,159.78063664852382,92.77585353785256,67.00478311067128,18,13,2470,12344,753,60,137.22222222222223,190.43737832087587,2946,66,949.5384615384615,1234.4675971935067,2946,60,477.8709677419355,905.9746041422333,820789.9833506763,360,260,20,7,6467.2,49709.0,0.0,15484.5705664273,194016.0,50934.0,0.0,11412.70588235294,20002.514585347122,148874.0,50262.0,5.0,12406.166666666666,20199.428836121966,4,6,0,0,2,2,3,10,27,0,0,0.7222222222222222,477.8709677419355,64240,501,0,0,0,0,49709.0,39239.0,44474.0,5235.0,0,0,0,0,0,0,137.22222222222223,949.5384615384615,0,18,13,2470,12344
85.75.109.194,10.0.0.4,47804,443,6,2022-05-07 02:07:06,204575.0,72090.9202004155,146.64548454112185,83.09910790663571,63.54637663448613,17,13,2404,12344,753,60,141.41176470588235,195.1506382933389,2946,66,949.5384615384615,1234.4675971935067,2946,60,491.6,917.7726152666211,842306.5733333334,340,260,20,7,7054.310344827586,54597.0,0.0,16777.057105183332,204575.0,55572.0,0.0,12785.9375,21781.477387532595,149935.0,50906.0,6.0,12494.583333333334,20448.160579289004,4,6,0,0,2,2,3,10,26,0,0,0.7647058823529411,491.6,64240,501,39935.0,4950.0,22442.5,17492.5,45507.0,9595.0,33160.666666666664,16669.793366712405,0,0,0,0,0,0,141.41176470588235,949.5384615384615,0,17,13,2404,12344
85.75.109.194,10.0.0.4,47806,443,6,2022-05-07 02:07:07,201023.0,72737.94540923178,139.2875442113589,79.5928824064908,59.6946618048681,16,12,2344,12278,753,60,146.5,200.0596785961629,2946,66,1023.1666666666666,1257.150868255499,2946,60,522.2142857142857,942.5561884404276,888412.1683673469,320,240,20,6,7445.2962962962965,48765.0,0.0,16499.384912923302,201023.0,51711.0,0.0,13401.533333333333,21216.92281447891,153993.0,51090.0,6.0,13999.363636363636,21508.79905895905,4,6,0,0,2,2,2,10,25,0,0,0.75,522.2142857142857,64240,501,47707.0,41763.0,44883.0,2435.637630409472,47501.0,41207.0,45029.5,2499.064374921142,0,0,0,0,0,0,146.5,1023.1666666666666,0,16,12,2344,12278
85.75.109.194,10.0.0.4,47808,443,6,2022-05-07 02:07:07,195815.0,74978.93419809514,148.09897096749484,81.70977708551439,66.38919388198045,16,13,2338,12344,753,60,146.125,200.21578203278582,2946,66,949.5384615384615,1234.4675971935067,2946,60,506.2758620689655,929.9947310400138,864890.1997621877,320,260,20,7,6993.392857142857,47279.0,0.0,15918.448069859265,195815.0,52124.0,0.0,13054.333333333334,20870.407274948473,148506.0,47379.0,6.0,12375.5,20021.403486852098,4,6,0,0,2,2,3,10,25,0,0,0.8125,506.2758620689655,64240,501,44486.0,38845.0,41665.5,2820.5,46192.0,39070.0,43536.666666666664,3177.149386198613,0,0,0,0,0,0,146.125,949.5384615384615,0,16,13,2338,12344
85.75.109.194,10.0.0.4,47810,443,6,2022-05-07 02:07:07,193865.0,75733.11324891032,149.58863126402392,82.531658628427,67.05697263559694,16,13,2338,12344,753,60,146.125,200.21578203278582,2946,66,949.5384615384615,1234.4675971935067,2946,60,506.2758620689655,929.9947310400138,864890.1997621877,320,260,20,7,6923.75,46105.0,0.0,15782.573205064322,193865.0,51057.0,0.0,12924.333333333334,20582.556361044066,148540.0,47599.0,5.0,12378.333333333334,20118.25389347252,4,6,0,0,2,2,3,10,25,0,0,0.8125,506.2758620689655,64240,501,0,0,0,0,46105.0,39975.0,43040.0,3065.0,0,0,0,0,0,0,146.125,949.5384615384615,0,16,13,2338,12344
85.75.109.194,10.0.0.4,47812,443,6,2022-05-07 02:07:07,197354.0,74090.2135249349,141.8770331485554,81.07259037060308,60.80444277795231,16,12,2344,12278,753,60,146.5,200.0596785961629,2946,66,1023.1666666666666,1257.150868255499,2946,60,522.2142857142857,942.5561884404276,888412.1683673469,320,240,20,6,7309.407407407408,47767.0,0.0,16325.911997120493,197354.0,53456.0,0.0,13156.933333333332,21022.494826468355,151099.0,49599.0,5.0,13736.272727272728,21056.953561454615,4,6,0,0,2,2,2,10,25,0,0,0.75,522.2142857142857,64240,501,46766.0,40128.0,43447.0,3319.0,45790.0,42105.0,44193.666666666664,1544.1503237127604,0,0,0,0,0,0,146.5,1023.1666666666666,0,16,12,2344,12278
85.75.109.194,10.0.0.4,47814,443,6,2022-05-07 02:07:07,195040.0,75615.25840853159,153.81460213289583,87.16160787530764,66.65299425758819,17,13,2404,12344,753,60,141.41176470588235,195.1506382933389,2946,66,949.5384615384615,1234.4675971935067,2946,60,491.6,917.7726152666211,842306.5733333334,340,260,20,7,6725.517241379311,47249.0,0.0,15549.102139774855,195040.0,51439.0,0.0,12190.0,20230.68743579911,150030.0,47884.0,5.0,12502.5,19982.00313407042,4,6,0,0,2,2,3,10,26,0,0,0.7647058823529411,491.6,64240,501,43826.0,39126.0,41476.0,2350.0,45818.0,39117.0,43400.333333333336,3037.146065341972,0,0,0,0,0,0,141.41176470588235,949.5384615384615,0,17,13,2404,12344
85.75.109.194,10.0.0.4,47816,443,6,2022-05-07 02:07:07,194910.0,75327.07403416962,148.7866194653943,82.08916936021754,66.69745010517674,16,13,2338,12344,753,60,146.125,200.21578203278582,2946,66,949.5384615384615,1234.4675971935067,2946,60,506.2758620689655,929.9947310400138,864890.1997621877,320,260,20,7,6961.071428571428,46169.0,0.0,15766.248813137358,194910.0,51223.0,0.0,12994.0,20565.982595862843,149763.0,47875.0,5.0,12480.25,20149.24035013479,4,6,0,0,2,2,3,10,25,0,0,0.8125,506.2758620689655,64240,501,43797.0,40459.0,42214.333333333336,1368.1913446428302,46169.0,39777.0,42941.5,2289.394734422179,0,0,0,0,0,0,146.125,949.5384615384615,0,16,13,2338,12344
85.75.109.194,10.0.0.4,47818,443,6,2022-05-07 02:07:07,192987.0,76077.66326229228,150.26918911636537,82.90713882282226,67.36205029354309,16,13,2338,12344,753,60,146.125,200.21578203278582,2946,66,949.5384615384615,1234.4675971935067,2946,60,506.2758620689655,929.9947310400138,864890.1997621877,320,260,20,7,6892.392857142857,45423.0,0.0,15587.282763612333,192987.0,51341.0,0.0,12865.8,20377.989001861788,146337.0,47171.0,6.0,12194.75,19748.421536606413,4,6,0,0,2,2,3,10,25,0,0,0.8125,506.2758620689655,64240,501,43695.0,39159.0,41427.0,2268.0,45044.0,39538.0,42573.666666666664,2283.084219987418,0,0,0,0,0,0,146.125,949.5384615384615,0,16,13,2338,12344
85.75.109.194,10.0.0.4,47820,443,6,2022-05-07 02:07:08,192772.0,76162.51322806216,150.43678542526922,82.99960575187268,67.43717967339656,16,13,2338,12344,753,60,146.125,200.21578203278582,2946,66,949.5384615384615,1234.4675971935067,2946,60,506.2758620689655,929.9947310400138,864890.1997621877,320,260,20,7,6884.714285714285,45712.0,0.0,15654.759529241175,192772.0,53104.0,0.0,12851.466666666667,20715.802875636324,146814.0,46282.0,6.0,12234.5,19588.47978830074,4,6,0,0,2,2,3,10,25,0,0,0.8125,506.2758620689655,64240,501,0,0,0,0,45091.0,38356.0,41723.5,3367.5,0,0,0,0,0,0,146.125,949.5384615384615,0,16,13,2338,12344
85.75.109.194,10.0.0.4,47822,443,6,2022-05-07 02:07:08,189742.0,77726.59716878709,158.10943280876137,89.59534525829811,68.51408755046326,17,13,2404,12344,753,60,141.41176470588235,195.1506382933389,2946,66,949.5384615384615,1234.4675971935067,2946,60,491.6,917.772615266621,842306.5733333331,340,260,20,7,6542.827586206897,44893.0,0.0,15255.318437366224,189742.0,50405.0,0.0,11858.875,19852.531289721595,144575.0,46808.0,6.0,12047.916666666666,19645.861881739598,4,6,0,0,2,2,3,10,26,0,0,0.7647058823529411,491.6,64240,501,43568.0,39223.0,41849.333333333336,1886.381073790647,44700.0,39416.0,42536.5,1931.4359295612164,0,0,0,0,0,0,141.41176470588235,949.5384615384615,0,17,13,2404,12344
85.75.109.194,10.0.0.4,47824,443,6,2022-05-07 02:07:08,189642.0,78115.6073021799,163.46589890425116,94.91568323472649,68.55021566952468,18,13,2470,12344,753,60,137.22222222222223,190.43737832087587,2946,66,949.5384615384615,1234.4675971935067,2946,60,477.8709677419355,905.9746041422333,820789.9833506763,360,260,20,7,6321.4,45232.0,0.0,14883.126209682338,189642.0,51161.0,0.0,11155.411764705883,19353.136496243045,144835.0,46137.0,6.0,12069.583333333334,19276.663449442058,4,6,0,0,2,2,3,10,27,0,0,0.7222222222222222,477.8709677419355,64240,501,43999.0,38504.0,41251.5,2747.5,44394.0,39342.0,42046.666666666664,2077.890169271599,0,0,0,0,0,0,137.22222222222223,949.5384615384615,0,18,13,2470,12344
85.75.109.194,10.0.0.4,47826,443,6,2022-05-07 02:07:08,192408.0,76992.64063864289,161.1159619142655,93.55120369215417,67.56475822211135,18,13,2470,12344,753,60,137.22222222222223,190.43737832087587,2946,66,949.5384615384615,1234.4675971935067,2946,60,477.8709677419355,905.9746041422333,820789.9833506763,360,260,20,7,6413.6,45631.0,0.0,15023.223703320138,192408.0,50877.0,0.0,11318.117647058823,19431.86491574615,147302.0,46965.0,6.0,12275.166666666666,19796.1708116887,4,6,0,0,2,2,3,10,27,0,0,0.7222222222222222,477.8709677419355,64240,501,42847.0,39628.0,41237.5,1609.5,45631.0,38823.0,42165.333333333336,2780.7222483056844,0,0,0,0,0,0,137.22222222222223,949.5384615384615,0,18,13,2470,12344
85.75.109.194,10.0.0.4,47828,443,6,2022-05-07 02:07:08,192859.0,76159.26661446964,150.3689223733401,88.14729932230281,62.221623051037284,17,12,2410,12278,753,60,141.76470588235293,195.00845514452618,2946,66,1023.1666666666666,1257.150868255499,2946,60,506.48275862068965,929.8960869158208,864706.7324613556,340,240,20,6,6887.821428571428,45181.0,0.0,15584.082307308616,192859.0,51261.0,0.0,12053.6875,20009.192570912095,147068.0,47468.0,6.0,13369.818181818182,20408.3459479346,4,6,0,0,2,2,2,10,26,0,0,0.7058823529411765,506.48275862068965,64240,501,43067.0,38880.0,40973.5,2093.5,44927.0,39134.0,42302.666666666664,2396.0990983030915,0,0,0,0,0,0,141.76470588235293,1023.1666666666666,0,17,12,2410,12278
85.75.109.194,10.0.0.4,56838,443,6,2022-05-07 02:07:08,45181.0,17529.49248577942,110.66598791527412,66.39959274916447,44.266395166109646,3,2,186,606,66,60,62.0,2.8284271247461903,540,66,303.0,237.0,540,60,158.4,190.81886699171025,36411.84000000001,60,40,20,2,11295.25,44209.0,34.0,19005.32561382467,45181.0,44349.0,832.0,22590.5,21758.5,0,0,0,0,0,0,1,0,0,2,0,2,1,3,0,0,0.6666666666666666,158.4,501,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0,303.0,0,3,2,186,606
85.75.109.194,10.0.0.4,47830,443,6,2022-05-07 02:07:08,193629.0,75856.40580698139,149.77095373110433,87.79676598030254,61.97418775080179,17,12,2410,12278,753,60,141.76470588235293,195.00845514452618,2946,66,1023.1666666666666,1257.150868255499,2946,60,506.48275862068965,929.8960869158208,864706.7324613556,340,240,20,6,6915.321428571428,45837.0,0.0,15727.212354145855,193629.0,52216.0,0.0,12101.8125,20269.359179000796,148707.0,47309.0,6.0,13518.818181818182,20464.837657078504,4,6,0,0,2,2,2,10,26,0,0,0.7058823529411765,506.48275862068965,64240,501,44523.0,39408.0,42528.666666666664,2234.9163046720314,45837.0,39321.0,43117.75,2366.297463866282,0,0,0,0,0,0,141.76470588235293,1023.1666666666666,0,17,12,2410,12278
