src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
5.203.250.215,10.1.0.4,2548,443,6,2022-05-01 22:06:43,179768089.0,166.0305795429577,0.23363434652743068,0.15019350848191973,0.08344083804551096,27,15,2791,27056,623,60,103.37037037037037,142.81278813684153,2842,54,1803.7333333333333,1289.300558011548,2842,54,710.6428571428571,1127.2055168472539,1270592.2772108845,540,300,20,25,4384587.536585365,169195878.0,0.0,26106690.21359878,179768089.0,169195878.0,0.0,6914157.269230769,32515791.918547794,278643.0,115894.0,5.0,19903.071428571428,33979.04717924244,3,11,0,0,0,3,1,14,40,0,0,0.5555555555555556,710.6428571428571,22304,501,60727.0,46958.0,53015.333333333336,5741.59991252922,158954955.0,10437.0,28225820.666666668,58582310.39414771,28.5,4.75,13940.0,5.0,294573.6434108527131782945736,16958637.46958637469586374696,103.37037037037037,1803.7333333333333,0,27,15,2791,27056
5.203.250.215,10.1.0.4,2544,443,6,2022-05-01 22:07:49,112997532.0,426.47834113757455,0.6283323072932248,0.39823878631260723,0.2300935209806175,45,26,4977,43214,623,60,110.6,151.49204599582114,2842,54,1662.076923076923,1300.291178132419,2842,54,678.7464788732394,1091.957832316809,1192371.907558024,900,520,20,42,1614250.4571428571,63903324.0,0.0,8463891.779743347,112997508.0,63903324.0,0.0,2568125.1818181816,10560258.614654722,112997507.0,74206702.0,4.0,4519900.28,16078629.312903212,6,17,0,0,0,6,2,23,68,0,0,0.5777777777777777,678.7464788732394,22304,65160,63891087.0,769.0,12794471.6,25548313.35123921,53652673.0,12047.0,10540075.888888888,16963051.35355701,43.5,7.25,13094.0,5.0,223076.9230769230769230769231,22230899.83022071307300509338,110.6,1662.076923076923,0,45,26,4977,43214
5.203.250.215,10.1.0.4,2542,443,6,2022-05-01 22:07:49,112991832.0,264.8067516951137,0.38055848143076393,0.23895532554954946,0.1416031558812145,27,16,2791,27130,623,60,103.37037037037037,142.81278813684153,2842,54,1695.625,1316.7055894827058,2842,54,695.8372093023256,1118.145930697956,1250250.322336398,540,320,20,25,2690281.714285714,102412081.0,0.0,15651987.37061549,112991809.0,102412081.0,0.0,4345838.807692308,19711665.50741379,112991812.0,112715672.0,5.0,7532787.466666667,28111327.617886137,3,11,0,0,0,4,1,14,41,0,0,0.5925925925925926,695.8372093023256,22304,65160,51445.0,10969.0,31207.0,20238.0,92160958.0,10507.0,20494899.0,36048474.56898386,38.0,6.333333333333333,13940.0,5.0,370129.8701298701298701298701,35743589.74358974358974358974,103.37037037037037,1695.625,0,27,16,2791,27130
5.203.165.59,10.1.0.4,2868,443,6,2022-05-01 22:07:01,180407247.0,1236.391573560235,1.3247804840123745,0.8757963032383062,0.4489841807740683,158,81,11155,211899,624,60,70.60126582278481,73.16514524970445,4236,54,2616.037037037037,779.1361383513462,4236,54,933.2803347280335,1288.7806442632134,1660955.5490275032,3160,1620,20,156,758013.6428571428,170367537.0,0.0,11034314.158247247,180407247.0,170367537.0,0.0,1149090.7452229299,13569213.526746564,522453.0,100961.0,3.0,6530.6625,19826.41978140768,4,74,0,0,0,3,1,78,237,0,0,0.5126582278481012,933.2803347280335,22304,501,46087.0,11.0,27038.25,19366.427205024163,160903112.0,15180.0,28412615.0,59350394.12278905,73.5,12.25,29448.166666666668,10.666666666666666,124347.9486817989567178908783,21886411.49510714728106032454,70.60126582278481,2616.037037037037,0,158,81,11155,211899
5.203.165.59,10.1.0.4,2895,443,6,2022-05-01 22:08:29,92928767.0,129.90595258839494,0.2044576788584745,0.107609304662355,0.0968483741961195,10,9,2514,9558,1399,60,251.4,411.2301545363618,2842,54,1062.0,950.5101554194755,2842,54,635.3684210526316,825.0925441253187,680777.706371191,188,132,8,9,5162709.277777778,83447854.0,0.0,19104686.992565632,92920628.0,83447854.0,0.0,10324514.222222222,26013263.665672056,92928719.0,92730184.0,5.0,11616089.875,30658274.449418474,2,2,0,0,0,2,1,4,13,0,0,0.9,635.3684210526316,22304,501,0,0,0,0,74173624.0,23189.0,16696785.6,28956608.325080577,24.0,4.0,4071.0,4.0,0,104384615.3846153846153846154,251.4,1062.0,0,10,9,2514,9558
5.203.250.215,10.1.0.4,2550,443,6,2022-05-01 22:06:43,199227553.0,205.528800526903,0.26100807452069646,0.17065912564814767,0.09034894887254877,34,18,3162,37785,593,60,93.0,122.68803096136342,2842,54,2099.1666666666665,1140.5443266752552,2842,54,787.4423076923077,1170.9184661469415,1371050.054363906,680,360,20,32,3906422.6078431373,188655588.0,0.0,26165918.27131572,199227553.0,188655588.0,0.0,6037198.575757576,32330167.542439833,284889.0,114316.0,4.0,16758.176470588234,31361.23046662268,3,13,0,0,0,3,1,16,50,0,0,0.5294117647058824,787.4423076923077,22304,501,58894.0,44519.0,49923.666666666664,6387.260254252644,178421434.0,8274.0,31467559.833333332,65825074.35365749,32.4,5.4,13094.0,5.0,6.48E+6,30486612.33993015133876600698,93.0,2099.1666666666665,0,34,18,3162,37785
5.203.250.215,10.1.0.4,2560,443,6,2022-05-01 22:08:01,121593117.0,245.4661969065239,0.345414288540691,0.22205204263330133,0.12336224590738963,27,15,2791,27056,623,60,103.37037037037037,142.81278813684153,2842,54,1803.7333333333333,1289.300558011548,2842,54,710.6428571428571,1127.2055168472539,1270592.2772108845,540,300,20,25,2965685.7804878047,112462011.0,0.0,17366232.116210338,121593117.0,112462011.0,0.0,4676658.346153846,21623513.256027393,251781.0,91191.0,8.0,17984.35714285714,29434.683964444645,3,11,0,0,0,3,1,14,40,0,0,0.5555555555555556,710.6428571428571,22304,501,51484.0,1145.0,22272.333333333332,21331.058175554463,103635094.0,15025.0,22505765.6,40705487.65416113,38.0,6.333333333333333,12546.0,4.5,1225806.451612903225806451613,29008092.48554913294797687861,103.37037037037037,1803.7333333333333,0,27,15,2791,27056
5.203.250.215,10.1.0.4,2434,443,6,2022-05-01 22:08:01,121579183.0,87.87688596328205,0.1809520302501128,0.11515129197734451,0.06580073827276829,14,8,1958,8726,589,60,139.85714285714286,180.33257258380658,2842,54,1090.75,1235.621174753816,2842,54,485.6363636363636,886.0674376887075,785115.5041322316,280,160,20,12,5789484.904761905,112462145.0,0.0,23926634.52460779,121579183.0,112462145.0,0.0,9352244.846153846,29857359.648836184,215429.0,91962.0,6.0,30775.571428571428,33280.83176268776,3,4,0,0,0,3,1,7,20,0,0,0.5714285714285714,485.6363636363636,22304,501,36032.0,434.0,16760.666666666668,14681.228316761813,103613733.0,14126.0,22502485.4,40697332.5155313,24.0,4.0,0,0,2.4E+7,0,139.85714285714286,1090.75,0,14,8,1958,8726
5.203.250.215,10.1.0.4,2554,443,6,2022-05-01 22:06:37,205478149.0,169.59467549028778,0.22386808633359842,0.1460009258697381,0.07786716046386032,30,16,2919,31929,590,60,97.3,129.59916409195444,2842,54,1995.5625,1173.0399060107675,2842,54,757.5652173913044,1143.2309411825447,1306976.9848771268,600,320,20,28,4566181.088888889,196150561.0,0.0,28912934.700964533,205478149.0,196150561.0,0.0,7085453.413793104,35767663.57974033,258624.0,84343.0,4.0,17241.6,27317.3763645047,3,11,0,0,0,3,1,14,44,0,0,0.5333333333333333,757.5652173913044,22304,501,37655.0,377.0,19902.0,15270.173738369842,187134271.0,21384.0,39242053.4,74026885.40415351,31.5,5.25,13940.0,5.0,8.4E+5,27173489.27875243664717348928,97.3,1995.5625,0,30,16,2919,31929
5.203.250.215,10.1.0.4,2558,443,6,2022-05-01 22:08:00,122063930.0,2103.659942785719,2.220148081419302,1.4910219587391624,0.7291261226801399,182,89,13136,243645,624,60,72.17582417582418,78.47517888634476,4236,54,2737.5842696629215,949.5342656009364,4236,54,947.5313653136532,1366.4446736198972,1867171.0460641878,3640,1780,20,180,452088.6111111111,112463196.0,-1.0,6850909.023441752,122063930.0,112463196.0,0.0,674386.3535911603,8358442.714160077,625257.0,146366.0,3.0,7105.193181818182,24043.20316584386,5,81,0,0,0,3,1,86,269,0,0,0.489010989010989,947.5313653136532,22304,501,89284.0,313.0,32770.0,31781.00947631043,103540531.0,12584.0,14082477.0,33935309.50589714,77.0,12.833333333333334,25731.85714285714,8.714285714285714,156636.7180878114934734700797,27453589.39186099679926840421,72.17582417582418,2737.5842696629215,0,182,89,13136,243645
5.203.250.215,10.1.0.4,2514,443,6,2022-05-01 22:07:14,174999870.0,1317.6181216591763,1.4342867797558936,0.9428578432658264,0.49142893649006714,165,86,13089,217494,626,66,79.32727272727273,81.90883059185755,4363,66,2529.0,854.1051484748015,4363,66,918.6573705179283,1267.2671675065592,1605966.0738400975,3300,1720,20,5,699999.48,165922201.0,0.0,10483804.408508496,174999870.0,165922201.0,0.0,1067072.3780487804,12928816.004894897,9025018.0,8408849.0,3.0,106176.68235294118,906158.2759494478,5,76,0,0,2,3,0,81,249,0,0,0.5212121212121212,918.6573705179283,22304,501,8303592.999999999,1016.0,1406308.0,3084619.658196398,165869600.0,6153.0,21795006.125,54522362.924176775,0,0,40284.2,15.0,0,33226822.83074892774661827780,79.32727272727273,2529.0,0,165,86,13089,217494
5.203.250.215,10.1.0.4,2516,443,6,2022-05-01 22:07:14,174926515.0,9.861283751065413,0.07431692102252195,0.04573348986001351,0.02858343116250844,8,5,1169,556,635,66,146.125,185.93038851946716,284,66,111.2,86.45553770580575,635,66,132.69230769230768,156.32480221315566,24437.443786982236,160,100,20,2,14577209.583333334,166291016.0,0.0,45801537.86527644,174926515.0,166291016.0,0.0,24989502.14285714,57758100.81439779,8576100.0,8402476.0,23381.0,2144025.0,3613397.2216034457,2,1,0,0,2,3,0,3,11,0,0,0.625,132.69230769230768,22304,505,8342821.000000001,27098.0,2801967.0,3917977.115668323,166231645.0,35584.0,43674229.25,70840090.57001595,0,0,0,0,0,0,146.125,111.2,0,8,5,1169,556
5.203.250.215,10.1.0.4,2522,443,6,2022-05-01 22:07:14,174941587.0,278.195715693376,0.3544040102940189,0.22864774857678638,0.1257562617172325,40,22,3746,44922,583,66,93.65,112.71170081229366,2830,66,2041.909090909091,1140.669058415475,2830,66,784.9677419354839,1157.0789831091765,1338831.7731529663,800,440,20,3,2867894.868852459,166308284.0,0.0,21126024.55672003,174941587.0,166308284.0,0.0,4485681.717948718,26283380.319750432,8580324.0,8304809.000000001,2.0,408586.85714285716,1765852.4066224273,3,16,0,0,2,3,0,19,60,0,0,0.55,784.9677419354839,22304,502,8198909.0,722.0,2746203.6666666665,3855676.5517664417,166255333.0,39105.0,43636723.75,70872099.72417407,0,0,19212.5,7.5,0,35382136.27992633517495395948,93.65,2041.909090909091,0,40,22,3746,44922
5.203.250.215,10.1.0.4,2539,443,6,2022-05-01 22:07:49,140500685.0,1614.0846573096778,1.7508811433908666,1.153019289550083,0.5978618538407837,162,84,11924,214856,624,60,73.60493827160494,82.90291496049343,4236,54,2557.809523809524,866.3130479521558,4236,54,921.869918699187,1283.9408241774324,1648504.0399894244,3240,1680,20,160,573472.1836734693,129430350.0,0.0,8275209.174721439,140500685.0,129430350.0,0.0,872675.0621118012,10195401.313021217,736889.0,152229.0,3.0,8878.180722891566,28243.324628160837,5,74,0,0,0,3,1,79,244,0,0,0.5185185185185185,921.869918699187,22304,501,46436.0,13328.0,35265.0,13486.99176984994,119150009.0,12411.0,18510201.42857143,41236146.61254573,60.857142857142854,10.142857142857142,23299.714285714286,8.714285714285714,223915.9001314060446780551905,29778710.97316048931897023918,73.60493827160494,2557.809523809524,0,162,84,11924,214856
5.203.165.59,10.1.0.4,2825,443,17,2022-05-01 22:06:12,1850544.0,1211488.0813425675,1157.4974710139288,151.84724059519795,1005.650230418731,281,1861,41610,2200302,1292,87,148.07829181494662,141.1958620160764,1242,65,1182.322407307899,213.5274309288211,1292,65,1046.6442577030812,405.14664779623615,164143.80622052745,2248,14888,8,281,864.3362914525923,85493.0,0.0,5153.5310244099965,1850544.0,85787.0,0.0,6609.085714285714,13143.686824580578,1812240.0,114561.0,6.0,974.3225806451613,7161.406373204796,0,0,0,0,0,0,0,0,0,0,0,6.622775800711744,1046.6442577030812,0,0,83256.0,13.0,31004.5,23762.87181920893,80420.0,5047.0,23167.777777777777,20949.830174478888,1179.6666666666667,5.777777777777778,25929.864197530864,22.59259259259259,9329525.483304042179261862917,119302414.0869071286566316387,148.07829181494662,1182.322407307899,0,281,1861,41610,2200302
85.75.109.194,10.1.0.4,57949,443,17,2022-05-01 22:06:15,1266766.0,1800708.2602469595,1698.024733849819,221.0352977582284,1476.9894360915907,280,1871,41732,2239344,1292,87,149.04285714285714,141.5474111096234,1242,65,1196.870122928915,189.68466538477347,1292,65,1060.4723384472338,397.7709054397806,158221.69321438292,2240,14968,8,280,589.193488372093,244410.0,0.0,6580.87638128981,1266766.0,244410.0,0.0,4540.379928315412,18045.429265676565,1256936.0,279994.0,6.0,672.1582887700534,7973.30327727569,0,0,0,0,0,0,0,0,0,0,0,6.682142857142857,1060.4723384472338,0,0,243332.0,4920.0,38301.875,56496.70227862309,226932.0,7167.0,32994.94736842105,49765.605825788516,823.9090909090909,6.2727272727272725,25753.385542168675,22.16867469879518,481255.3101104502973661852167,125478778.9844437921925447608,149.04285714285714,1196.870122928915,0,280,1871,41732,2239344
85.75.109.194,10.1.0.4,65335,443,17,2022-05-01 22:06:16,1034338.0,2169924.144718651,2072.823390419766,282.30617071015473,1790.5172197096115,292,1852,42482,2201953,1292,87,145.486301369863,136.81160110132905,1242,65,1188.9595032397408,203.45466373584443,1292,65,1046.844682835821,407.9237628597812,166401.796305683,2336,14816,8,292,482.65888940737284,91448.0,0.0,4082.616272260641,1034338.0,91448.0,0.0,3554.426116838488,11075.803842301124,942874.0,113315.0,6.0,509.38627768773637,4905.3373174705675,0,0,0,0,0,0,0,0,0,0,0,6.342465753424658,1046.844682835821,0,0,89367.0,4526.0,36414.666666666664,27231.23221698856,73296.0,5310.0,22172.714285714286,20046.840452022447,1249.888888888889,6.777777777777778,23429.4,20.31111111111111,926758.9388696655132641291811,123928651.1901263590949162504,145.486301369863,1188.9595032397408,0,292,1852,42482,2201953
5.203.165.59,10.1.0.4,2870,443,6,2022-05-01 22:08:37,94916718.0,1784.3431965272966,2.3178213979122204,1.633010530347246,0.6848108675649741,155,65,10452,158912,684,60,67.43225806451613,60.537700261619285,2842,54,2444.8,952.3818271131515,2842,54,769.8363636363637,1202.9421585676944,1447069.8368595038,3100,1300,20,154,433409.6666666667,73961526.0,-1.0,5073993.810468164,94916718.0,73961526.0,0.0,616342.3246753247,6041459.939021173,94863596.0,74014403.0,3.0,1482243.6875,9311244.36185969,5,57,0,0,4,2,0,62,219,0,0,0.41935483870967744,769.8363636363637,2226,501,73960040.0,252.0,16826118.0,28835355.102116175,73908660.0,25948.0,15730188.333333334,26409669.48881255,79.2,13.2,29274.0,10.5,225255.9726962457337883959044,31460505.10478237506716818915,67.43225806451613,2444.8,0,155,65,10452,158912
5.203.250.215,10.1.0.4,2456,443,6,2022-05-01 22:06:09,10948890.0,20571.400388532536,22.194030627762267,14.522020040387655,7.6720105873746105,159,84,12169,213065,626,66,76.53459119496856,72.86066480897087,2830,66,2536.4880952380954,774.9984868502527,2830,66,926.8888888888889,1256.9112248526123,1579825.8271604944,3180,1680,20,4,45243.347107438014,10338669.0,0.0,663143.2860690875,10948890.0,10338669.0,0.0,69296.77215189874,819696.0391493455,10895814.0,10391544.0,3.0,131274.8674698795,1133207.7086026962,4,77,0,0,2,2,0,81,242,0,0,0.5283018867924528,926.8888888888889,22304,501,47369.0,261.0,26507.6,17853.012760875965,10289319.0,15948.0,1745114.1666666667,3821107.3261000062,0,0,40284.2,15.0,0,21667491.39414802065404475043,76.53459119496856,2536.4880952380954,0,159,84,12169,213065
5.203.250.215,10.1.0.4,2441,443,17,2022-05-01 22:06:09,10531809.0,213399.80624411246,202.81416041631593,26.965927695802304,175.84823272051364,284,1852,43245,2204241,1292,87,152.2711267605634,154.24445710176343,1242,65,1190.1949244060474,195.93851328760545,1292,65,1052.193820224719,400.800392892876,160640.95494308378,2272,14816,8,284,4932.931615925058,9047163.0,0.0,195832.68782751265,10531809.0,9047163.0,0.0,37214.87279151943,536807.1884957699,1471636.0,128505.00000000001,2.0,795.0491626148028,7103.417226607204,0,0,0,0,0,0,0,0,0,0,0,6.52112676056338,1052.193820224719,0,0,126522.0,7348.0,49074.88888888889,36357.00184113843,9041299.0,7011.0,413771.2916666667,1799269.5068349147,1259.0666666666666,6.733333333333333,30131.371428571427,26.042857142857144,4632327.691930340936963453520,119251201.4473907389608186804,152.2711267605634,1190.1949244060474,0,284,1852,43245,2204241
