src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
85.75.109.194,10.0.0.4,37690,443,17,2022-05-01 21:06:06,4524177.0,2151.772576537125,4.199658855080162,1.3262080594989984,2.8734507955811632,6,13,1776,7959,1322,90,296.0,458.8416575101553,1294,89,612.2307692307693,544.8428360328613,1322,89,512.3684210526316,539.6317663122663,291202.4432132964,48,104,8,6,251343.16666666666,2910789.0,4.0,725028.4249945155,129856.0,66702.0,469.0,25971.2,30538.510896243777,4518557.0,2910789.0,4.0,376546.4166666667,861087.1404729661,0,0,0,0,0,0,0,0,0,0,0,2.1666666666666665,512.3684210526316,0,0,59080.0,31729.0,45404.5,13675.5,1455353.0,5620.0,600319.6,687024.5435923232,0,0,0,0,0,0,296.0,612.2307692307693,0,6,13,1776,7959
85.75.109.194,10.0.0.4,41559,443,17,2022-05-01 21:06:07,9394796.0,1036.2119624524046,2.0223962287206665,0.6386514406486314,1.3837447880720348,6,13,1776,7959,1322,90,296.0,458.8416575101553,1294,89,612.2307692307693,544.8428360328613,1322,89,512.3684210526316,539.6317663122663,291202.4432132964,48,104,8,6,521933.1111111111,6153234.0,3.0,1535411.4991630777,132928.0,67560.0,405.0,26585.6,25147.960128805677,9388889.0,6153234.0,3.0,782407.4166666666,1825566.065032773,0,0,0,0,0,0,0,0,0,0,0,2.1666666666666665,512.3684210526316,0,0,35678.0,6597.0,21137.5,14540.5,3076057.0,5907.0,1239101.8,1487632.7206762293,0,0,0,0,0,0,296.0,612.2307692307693,0,6,13,1776,7959
85.75.109.194,10.0.0.4,40702,443,17,2022-05-01 21:06:07,6420621.0,2685.098528631421,3.7379561883500054,0.9344890470875014,2.8034671412625043,6,18,1776,15464,1322,90,296.0,458.8416575101553,1294,89,859.1111111111111,549.0438040497608,1322,89,718.3333333333334,581.528923518761,338175.8888888889,48,144,8,6,279157.4347826087,3190336.0,3.0,861446.7445294686,146333.0,67334.0,897.0,29266.6,27020.36289615667,6414967.0,3190336.0,3.0,377351.0,983383.6479806073,0,0,0,0,0,0,0,0,0,0,0,3.0,718.3333333333334,0,0,0,0,0,0,2819433.0,5654.0,541748.3333333334,1021774.0408023465,0,0,0,0,0,0,296.0,859.1111111111111,0,6,18,1776,15464
85.75.109.194,10.0.0.4,34263,443,17,2022-05-01 21:06:07,7193.0,723481.1622410677,556.0962046434033,139.02405116085083,417.0721534825525,1,3,1322,3882,1322,1322,1322.0,0.0,1294,1294,1294.0,0.0,1322,1294,1301.0,12.12435565298214,147.0,8,24,8,1,2397.6666666666665,7183.0,4.0,3383.741748748303,0,0,0,0,0,10.0,6.0,4.0,5.0,1.0,0,0,0,0,0,0,0,0,0,0,0,3.0,1301.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322.0,1294.0,0,1,3,1322,3882
85.75.109.194,10.0.0.4,51271,443,17,2022-05-01 21:06:10,784426.0,27560.27974595437,45.89343035544462,17.847445138228462,28.045985217216156,14,22,2804,18815,1322,75,200.28571428571428,321.56590716843914,1294,89,855.2272727272727,537.2413484914629,1322,75,600.5277777777778,564.3919779585378,318538.3047839506,112,176,8,14,22412.17142857143,282307.0,3.0,55541.609949651116,784426.0,311547.0,391.0,60340.46153846154,85827.62534971825,439617.0,282631.0,3.0,20934.14285714286,61385.0696344576,0,0,0,0,0,0,0,0,0,0,0,1.5714285714285714,600.5277777777778,0,0,280870.0,32925.0,141306.33333333334,103596.76375361453,253147.0,8131.0,109479.8,82628.15446904283,0,0,10016.0,8.0,0,345379310.3448275862068965517,200.28571428571428,855.2272727272727,0,14,22,2804,18815
85.75.109.194,10.0.0.4,36536,443,17,2022-05-01 21:06:14,426698.0,50304.899483944144,79.68164837894717,28.122934721981352,51.558713656965814,12,22,2650,18815,1322,76,220.83333333333334,343.0436885036981,1294,89,855.2272727272727,537.2413484914629,1322,76,631.3235294117648,565.8652781146574,320203.51297577855,96,176,8,12,12930.242424242424,136888.0,2.0,29690.403120476185,426698.0,165952.0,497.00000000000006,38790.72727272727,49887.602841680586,355753.0,141754.0,2.0,16940.619047619046,35168.01128525236,0,0,0,0,0,0,0,0,0,0,0,1.8333333333333333,631.3235294117648,0,0,132022.0,58676.0,84419.66666666667,33697.27892410437,107929.0,6077.0,52695.166666666664,31552.717275572668,0,0,10016.0,8.0,0,455272727.2727272727272727273,220.83333333333334,855.2272727272727,0,12,22,2650,18815
85.75.109.194,10.0.0.4,41004,443,17,2022-05-01 21:06:14,529066.0,40679.234726858274,66.15431723074248,26.46172689229699,39.692590338445484,14,21,2796,18726,1322,75,199.71428571428572,321.7755270307522,1294,89,891.7142857142857,522.5742273871261,1322,75,614.9142857142857,565.8563861934566,320193.44979591836,112,168,8,14,15560.764705882353,159850.0,0.0,32814.47242861245,529066.0,191603.0,0.0,40697.38461538462,51318.61726139259,364233.0,160086.0,3.0,18211.65,38592.17686562265,0,0,0,0,0,0,0,0,0,0,0,1.5,614.9142857142857,0,0,114732.0,27913.0,68113.0,35733.15324270539,128165.0,5763.0,53248.4,42983.15076213004,0,0,10016.0,8.0,0,370962962.9629629629629629630,199.71428571428572,891.7142857142857,0,14,21,2796,18726
85.75.109.194,10.0.0.4,50006,443,17,2022-05-01 21:06:14,437424.0,49224.55100771791,80.01389955740883,29.719448407037568,50.294451150371266,13,22,2717,18815,1322,75,209.0,332.10355196951633,1294,89,855.2272727272727,537.2413484914629,1322,75,615.2,565.5868153646138,319888.4457142858,104,176,8,13,12865.411764705883,148024.0,3.0,34745.81120256897,437424.0,177499.0,410.0,36452.0,57851.06260332072,297872.0,148348.0,3.0,14184.380952380952,34829.385310294674,0,0,0,0,0,0,0,0,0,0,0,1.6923076923076923,615.2,0,0,146750.0,30063.0,88406.5,58343.5,129317.0,5688.0,76851.0,50230.131330706274,0,0,10016.0,8.0,0,417333333.3333333333333333333,209.0,855.2272727272727,0,13,22,2717,18815
85.75.109.194,10.0.0.4,47564,443,17,2022-05-01 21:06:15,699073.0,30912.365375289846,51.49676786258373,20.02652083544923,31.4702470271345,14,22,2795,18815,1322,75,199.64285714285714,321.79931793030295,1294,89,855.2272727272727,537.2413484914629,1322,75,600.2777777777778,564.6210435677245,318796.92283950624,112,176,8,14,19973.514285714286,255490.0,3.0,53384.62745899338,699073.0,285470.0,240.0,53774.846153846156,84208.8845722315,407282.0,255707.00000000003,3.0,19394.380952380954,55718.023123646955,0,0,0,0,0,0,0,0,0,0,0,1.5714285714285714,600.2777777777778,0,0,254452.0,54408.0,122746.66666666667,93151.8520743892,225559.0,5984.0,88220.66666666667,78116.53519084306,0,0,10016.0,8.0,0,333866666.6666666666666666667,199.64285714285714,855.2272727272727,0,14,22,2795,18815
85.75.109.194,10.0.0.4,35364,443,17,2022-05-01 21:06:15,8420289.0,205224.19123619152,182.89158483752755,25.058522338128775,157.83306249939878,211,1329,29291,1698756,1292,75,138.81990521327015,160.05341460885205,1514,65,1278.2212189616253,136.22936044341225,1514,65,1122.1084415584417,415.9681126095616,173029.47070796092,1688,10632,8,211,5471.2729044834305,7182327.0,0.0,183207.51562197568,8420289.0,7182327.0,0.0,40096.614285714284,494839.0790509277,1216384.0,298851.0,2.0,915.9518072289156,9777.257219082412,0,0,0,0,0,0,0,0,0,0,0,6.298578199052133,1122.1084415584417,0,0,284908.0,1244.0,42084.846153846156,74599.60427596234,7167521.0,5220.0,429274.55555555556,1635413.004033953,290.5,4.333333333333333,12150.35294117647,9.722689075630251,533272.1431849472234970169803,212474944.8934606906686260103,138.81990521327015,1278.2212189616253,0,211,1329,29291,1698756
85.75.109.194,10.0.0.4,45806,443,17,2022-05-01 21:06:15,783022.0,14183.509531022117,33.2046864583626,15.325239903859663,17.879446554502938,12,14,2642,8464,1322,75,220.16666666666666,343.31565488466856,1294,89,604.5714285714286,529.7250923539377,1322,75,427.15384615384613,492.1581744104767,242219.66863905318,96,112,8,12,31320.88,477732.0,0.0,94822.09594448755,783022.0,552423.0,0.0,71183.81818181818,155852.78203006962,716789.0,477934.0,4.0,55137.61538461538,126193.60248903175,0,0,0,0,0,0,0,0,0,0,0,1.1666666666666667,427.15384615384613,0,0,0,0,0,0,403143.0,5387.0,96078.83333333333,140394.77225122103,0,0,0,0,0,0,220.16666666666666,604.5714285714286,0,12,14,2642,8464
85.75.109.194,10.0.0.4,53905,443,17,2022-05-01 21:06:15,675254.0,16316.82300289965,37.023105379605305,17.771090582210544,19.252014797394757,12,13,2644,8374,1322,75,220.33333333333334,343.25460262350776,1294,89,644.1538461538462,529.3951332422614,1322,75,440.72,497.1159639359814,247124.28159999996,96,104,8,12,28135.583333333332,448272.0,0.0,89937.13931913624,675254.0,474977.0,0.0,61386.72727272727,133611.52974683454,609617.0,448557.0,3.0,50801.416666666664,122297.84348974864,0,0,0,0,0,0,0,0,0,0,0,1.0833333333333333,440.72,0,0,65398.0,62238.0,63818.0,1580.0,421612.0,5749.0,115181.6,154742.84887981095,0,0,0,0,0,0,220.33333333333334,644.1538461538462,0,12,13,2644,8374
85.75.109.194,10.0.0.4,55236,443,17,2022-05-01 21:06:15,763559.0,28215.239424851257,45.8379771569715,17.025534372589412,28.812442784382085,13,22,2729,18815,1322,75,209.92307692307693,331.759055650207,1294,89,855.2272727272727,537.2413484914629,1322,75,615.5428571428571,565.265568073078,319525.1624489796,104,176,8,13,22457.617647058825,301940.0,3.0,57911.24463959264,763559.0,331680.0,449.0,63629.916666666664,92154.71855748745,461673.0,302243.0,3.0,21984.428571428572,65368.194326315854,0,0,0,0,0,0,0,0,0,0,0,1.6923076923076923,615.5428571428571,0,0,299723.0,31071.0,132547.25,104045.04997445818,272250.0,10193.0,103696.83333333333,84751.72083880592,0,0,10016.0,8.0,0,357714285.7142857142857142857,209.92307692307693,855.2272727272727,0,13,22,2729,18815
85.75.109.194,10.0.0.4,45494,443,17,2022-05-01 21:06:15,632992.0,34142.61159698701,56.87275668570851,22.11718315555331,34.755573530155196,14,22,2797,18815,1322,75,199.78571428571428,321.75771243313517,1294,89,855.2272727272727,537.2413484914629,1322,75,600.3333333333334,564.5724045682715,318742.0,112,176,8,14,18085.485714285714,286820.0,3.0,55860.95214541776,632992.0,317201.0,399.0,48691.692307692305,91112.06751399375,438053.0,287024.0,3.0,20859.666666666668,61952.374245085826,0,0,0,0,0,0,0,0,0,0,0,1.5714285714285714,600.3333333333334,0,0,285503.0,22655.0,134533.75,103699.61350307676,256488.0,5192.0,91126.83333333333,93026.7582910363,0,0,10016.0,8.0,0,303515151.5151515151515151515,199.78571428571428,855.2272727272727,0,14,22,2797,18815
85.75.109.194,10.0.0.4,34372,443,17,2022-05-01 21:06:15,975222.0,56351.27181298207,72.80393592433312,22.558966061060968,50.24496986327215,22,49,3489,51466,1322,71,158.5909090909091,262.44075679369297,1294,89,1050.3265306122448,458.16819778263954,1322,71,774.0140845070423,579.8825158564387,336263.73219599284,176,392,8,22,13931.742857142857,318171.0,3.0,43240.45592487457,975222.0,400313.0,659.0,46439.142857142855,85508.69596228251,588615.0,318344.0,3.0,12262.8125,48376.24944280348,0,0,0,0,0,0,0,0,0,0,0,2.227272727272727,774.0140845070423,0,0,315885.0,4199.0,84935.375,90985.00617675626,236095.0,6464.0,69120.09090909091,60339.64458034738,0,0,5176.4,4.6,0,380617647.0588235294117647059,158.5909090909091,1050.3265306122448,0,22,49,3489,51466
85.75.109.194,10.0.0.4,34023,443,17,2022-05-01 21:06:15,635378.0,17480.932610194246,40.92052290132803,18.88639518522832,22.034127716099707,12,14,2644,8463,1322,75,220.33333333333334,343.25460262350776,1294,89,604.5,529.7945356456595,1322,75,427.1923076923077,492.1325665080005,242194.46301775152,96,112,8,12,25415.12,379676.0,0.0,75577.83220035885,635378.0,407556.0,0.0,57761.63636363636,114521.65492427639,531661.0,379848.0,4.0,40897.0,100202.30236415191,0,0,0,0,0,0,0,0,0,0,0,1.1666666666666667,427.1923076923077,0,0,378259.0,32201.0,156374.33333333334,157267.63459642787,351850.0,6974.0,91696.0,118523.29989781193,0,0,0,0,0,0,220.33333333333334,604.5,0,12,14,2644,8463
85.75.109.194,10.0.0.4,51048,443,17,2022-05-01 21:06:16,1061985.0,23563.42132892649,43.31511273699723,17.89102482615103,25.4240879108462,19,27,3231,21793,1322,71,170.05263157894737,280.6724019741109,1294,89,807.1481481481482,552.6972718843675,1322,71,544.0,556.9937163020783,310242.0,152,216,8,19,23599.666666666668,344844.0,2.0,58174.896870271004,1061985.0,488907.0,405.0,58999.166666666664,109270.55590711524,677876.0,344844.0,2.0,26072.153846153848,71508.20515141134,0,0,0,0,0,0,0,0,0,0,0,1.4210526315789473,544.0,0,0,285645.0,52322.0,100536.66666666667,83095.46407529648,317602.0,5831.0,70606.0,87272.55632557122,0,0,5429.0,5.5,0,278410256.4102564102564102564,170.05263157894737,807.1481481481482,0,19,27,3231,21793
85.75.109.194,10.0.0.4,48009,443,17,2022-05-01 21:06:16,708827.0,30381.179046509234,49.37735159636978,18.340159164365918,31.03719243200386,13,22,2720,18815,1322,75,209.23076923076923,332.021582673396,1294,89,855.2272727272727,537.2413484914629,1322,75,615.2857142857143,565.507386407669,319798.6040816326,104,176,8,13,20847.852941176472,373820.0,3.0,68599.17094342638,708827.0,398626.0,306.0,59068.916666666664,112622.71686657946,542950.0,374113.0,3.0,25854.761904761905,80574.9412947822,0,0,0,0,0,0,0,0,0,0,0,1.6923076923076923,615.2857142857143,0,0,372436.0,50283.0,161687.33333333334,149103.1215330145,349038.0,5653.0,128386.2,120336.19933403248,0,0,10016.0,8.0,0,370962962.9629629629629629630,209.23076923076923,855.2272727272727,0,13,22,2720,18815
85.75.109.194,10.0.0.4,55435,443,17,2022-05-01 21:06:16,732289.0,29510.20703574682,49.160918708324175,19.11813505323718,30.042783655086996,14,22,2795,18815,1322,75,199.64285714285714,321.80464507498453,1294,89,855.2272727272727,537.2413484914629,1322,75,600.2777777777778,564.6222242994332,318798.2561728395,112,176,8,14,20922.542857142857,343729.0,3.0,60809.81907476215,732289.0,354882.0,165.0,56329.92307692308,92829.99142142465,558838.0,343919.0,3.0,26611.333333333332,75641.25166571185,0,0,0,0,0,0,0,0,0,0,0,1.5714285714285714,600.2777777777778,0,0,320433.0,76898.0,164155.0,110755.73088859404,332627.0,5309.0,95124.5,111081.83157286944,0,0,10016.0,8.0,0,385230769.2307692307692307692,199.64285714285714,855.2272727272727,0,14,22,2795,18815
85.75.109.194,10.0.0.4,35018,443,17,2022-05-01 21:06:16,861751.0,69066.3544341695,81.22996085876314,22.048132233092854,59.18182862567029,19,51,3177,56341,1322,75,167.21052631578948,281.51611694487934,1294,89,1104.7254901960785,414.40314171112874,1322,75,850.2571428571429,566.0762867750067,320442.3624489796,152,408,8,19,12489.144927536232,283563.0,3.0,39207.58615602208,861751.0,313344.0,361.0,47875.055555555555,72610.09779750733,495887.0,283757.0,3.0,9917.74,41310.19068162722,0,0,0,0,0,0,0,0,0,0,0,2.6842105263157894,850.2571428571429,0,0,281591.0,8282.0,90690.5,89798.51652403099,253880.0,5747.0,69902.77777777778,69745.47556457261,0,0,6009.6,4.8,0,294588235.2941176470588235294,167.21052631578948,1104.7254901960785,0,19,51,3177,56341
85.75.109.194,10.0.0.4,44212,443,17,2022-05-01 21:06:16,868448.0,83540.98345554368,96.72427134382254,25.33254725671543,71.39172408710712,22,62,3423,69128,1322,71,155.5909090909091,263.2885833057969,1514,74,1114.967741935484,410.5686445195774,1514,71,863.702380952381,566.1250446542772,320497.56618480734,176,496,8,22,10463.22891566265,334906.0,0.0,39805.53251954388,868448.0,365606.0,0.0,41354.666666666664,79448.21692226316,791515.0,339757.0,3.0,12975.655737704918,46948.846055019036,0,0,0,0,0,0,0,0,0,0,0,2.8181818181818183,863.702380952381,0,0,332623.0,28569.0,101678.5,104052.60010166332,304263.0,5408.0,68126.3,81325.63553892463,0,0,6177.166666666667,5.166666666666667,0,352980952.3809523809523809524,155.5909090909091,1114.967741935484,0,22,62,3423,69128
85.75.109.194,10.0.0.4,49414,443,17,2022-05-01 21:06:16,874835.0,71364.31441357514,86.87352472180469,24.00452656786708,62.868998153937596,21,55,3368,59064,1322,71,160.38095238095238,268.5861529229497,1294,89,1073.8909090909092,444.86192639258206,1322,71,821.4736842105264,574.4761566598191,330022.85457063705,168,440,8,21,11664.466666666667,297384.0,0.0,40172.668299838995,874835.0,446852.0,0.0,43741.75,98121.10719303721,602122.0,297691.0,3.0,11150.407407407407,43283.00760478066,0,0,0,0,0,0,0,0,0,0,0,2.619047619047619,821.4736842105264,0,0,295129.0,15810.999999999998,113084.2,96365.85843419857,181492.0,6565.0,62327.1,53021.3817538736,0,0,4949.428571428572,4.285714285714286,0,309339285.7142857142857142857,160.38095238095238,1073.8909090909092,0,21,55,3368,59064
85.75.109.194,10.0.0.4,40229,443,17,2022-05-01 21:06:16,647218.0,17161.14199543276,40.17193588559033,18.540893485657076,21.631042399933254,12,14,2644,8463,1322,75,220.33333333333334,343.25460262350776,1294,89,604.5,529.7945356456595,1322,75,427.1923076923077,492.1325665080005,242194.46301775152,96,112,8,12,25888.72,347233.0,0.0,69848.05686546763,647218.0,370805.0,0.0,58838.0,103482.71038109787,501819.0,347746.0,3.0,38601.46153846154,91999.60034747256,0,0,0,0,0,0,0,0,0,0,0,1.1666666666666667,427.1923076923077,0,0,345639.0,57953.0,156096.66666666666,134054.95353357476,323727.0,6359.0,90830.83333333333,106796.25930467894,0,0,0,0,0,0,220.33333333333334,604.5,0,12,14,2644,8463
