src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
85.75.109.194,10.0.0.4,54639,443,6,2022-05-01 20:45:01,6910598.0,160700.85396372355,85.23140833832325,28.79635018561346,56.43505815270979,199,390,15210,1095329,571,60,76.4321608040201,50.79285126424813,4410,54,2808.5358974358974,740.3376655066148,4410,54,1885.46519524618,1426.062922039961,2033655.4576171518,3980,7800,20,198,11752.71768707483,6289459.0,0.0,259166.65381983848,6910598.0,6289459.0,0.0,34902.0101010101,445718.3533520337,571452.0,108059.0,3.0,1469.0282776349613,7723.863616000959,39,355,0,0,0,2,1,394,588,0,0,1.9597989949748744,1885.46519524618,64240,501,58680.0,17943.0,31907.11111111111,11846.241311482581,6288420.0,13467.0,597874.8181818182,1799541.18186613,197.08333333333334,5.083333333333333,19239.0,6.805555555555555,176558.4173198954833893243748,39232128.69604622181941769571,76.4321608040201,2808.5358974358974,0,199,390,15210,1095329
85.75.109.194,10.0.0.4,63193,443,17,2022-05-01 20:45:01,234042.0,30092.88931046564,59.81832320694576,34.18189897539758,25.636424231548183,8,6,1942,5101,1292,76,242.75,397.01755313839715,1322,63,850.1666666666666,566.6734558416827,1322,63,503.07142857142856,563.9582639428097,318048.9234693878,64,48,8,8,18003.23076923077,61028.0,4.0,22629.43534138275,234042.0,61032.0,859.0,33434.57142857143,23402.817863650173,180770.0,99918.0,4.0,36154.0,37637.80773637062,0,0,0,0,0,0,0,0,0,0,0,0.75,503.07142857142856,0,0,0,0,0,0,46572.0,7224.0,21120.0,14451.390023108503,0,0,0,0,0,0,242.75,850.1666666666666,0,8,6,1942,5101
5.203.165.59,10.0.0.4,2906,443,6,2022-05-01 20:45:02,543590.0,110228.29706212402,152.68860722235507,95.66033223569234,57.02827498666274,52,31,4451,55468,572,60,85.59615384615384,99.98562581602661,2842,54,1789.2903225806451,1326.4636758896695,2842,54,721.9156626506024,1158.7145578709844,1342619.4266221512,1040,620,20,51,6629.1463414634145,116263.0,0.0,17986.980509030487,543590.0,116263.0,0.0,10658.627450980392,22177.08837301111,503379.0,156653.0,3.0,16779.3,35376.429203779175,7,23,0,0,2,2,0,30,82,0,0,0.5961538461538461,721.9156626506024,22304,501,76135.0,15771.0,42809.0,21875.094239797003,78387.0,5888.0,31849.714285714286,22696.34023811067,33.0,5.5,12546.0,4.5,264352.4699599465954606141522,13512116.31663974151857835218,85.59615384615384,1789.2903225806451,0,52,31,4451,55468
5.203.165.59,10.0.0.4,2864,443,17,2022-05-01 20:45:03,9495919.0,115947.17688725019,89.61744513616848,6.107886977553199,83.50955815861529,58,793,15252,1085773,1399,73,262.9655172413793,329.10762129909153,1399,66,1369.1967213114754,193.7717658488872,1399,66,1293.801410105758,346.540965742987,120090.6409380821,464,6344,8,58,11171.669411764706,7064738.0,0.0,242901.31278498343,9495919.0,7064738.0,0.0,166595.0701754386,925096.2007307219,2373350.0,359929.0,3.0,2996.65404040404,24024.731691635174,0,0,0,0,0,0,0,0,0,0,0,13.672413793103448,1293.801410105758,0,0,269157.0,146.0,80571.25,86996.12301957772,7013091.0,5677.0,298352.78571428574,1293667.6333329636,0,0,57791.055555555555,42.611111111111114,0,153881508.8757396449704142012,262.9655172413793,1369.1967213114754,0,58,793,15252,1085773
5.203.250.215,10.0.0.4,2540,443,6,2022-05-01 20:45:04,7099847.0,160557.96695337238,132.6789154752208,111.27000342401746,21.40891205120336,790,152,55638,1084299,1448,66,70.42784810126582,62.43185031171202,26324,66,7133.546052631579,5943.838843310574,26324,66,1210.124203821656,3529.1432475982187,12454852.062068103,15800,3040,20,7,7545.002125398512,6548998.0,0.0,213408.7569226158,7099847.0,6548998.0,0.0,8998.53865652725,233035.30109717834,7057411.0,6591389.0,3.0,46737.82119205298,534489.8487167052,7,143,0,0,2,2,0,150,941,0,0,0.19240506329113924,1210.124203821656,22304,501,41037.0,34586.0,36642.166666666664,2225.6203192718103,6512202.0,34511.0,846106.375,2141584.299519163,0,0,130133.875,17.25,0,70224013.49072512647554806071,70.42784810126582,7133.546052631579,0,790,152,55638,1084299
5.203.250.215,10.0.0.4,2486,443,17,2022-05-01 20:45:04,6802290.0,1099.7766928490257,2.6461676876463662,1.6171024757838903,1.0290652118624757,11,7,2311,5170,1292,76,210.0909090909091,343.99536322072044,1322,63,738.5714285714286,591.5784834160353,1322,63,415.6111111111111,524.2012059514817,274786.9043209877,88,56,8,11,400134.70588235295,6311579.0,0.0,1478604.8718815101,6802290.0,6311579.0,0.0,680229.0,1877835.0491472355,320837.0,153059.0,5.0,53472.833333333336,53489.547054904935,0,0,0,0,0,0,0,0,0,0,0,0.6363636363636364,415.6111111111111,0,0,124276.0,48212.0,79376.66666666667,32536.275399757866,6156561.0,6026.0,1091618.1666666667,2265533.5416070255,0,0,0,0,0,0,210.0909090909091,738.5714285714286,0,11,7,2311,5170
85.75.109.194,10.0.0.4,35306,443,17,2022-05-01 20:45:05,1474893.0,287157.7802593137,247.47557958441732,40.68091719195901,206.7946623924583,60,305,15019,408508,1399,74,250.31666666666666,352.7565492737953,1399,69,1339.3704918032786,263.51957736353575,1399,69,1160.3479452054794,491.3236157284628,241398.8953724902,480,2440,8,60,4051.903846153846,813771.0,0.0,44280.24009626091,1474893.0,813771.0,0.0,24998.186440677968,107734.73101872538,1410975.0,866949.0,3.0,4641.3651315789475,52320.216436373,0,0,0,0,0,0,0,0,0,0,0,5.083333333333333,1160.3479452054794,0,0,810260.0,10440.0,162480.85714285713,272107.2790077097,794843.0,6030.0,130645.55555555556,239725.8449085868,170.5,5.0,24295.875,18.0625,81774.58033573141486810551559,247759082.2179732313575525813,250.31666666666666,1339.3704918032786,0,60,305,15019,408508
85.75.109.194,10.0.0.4,54362,443,6,2022-05-01 20:45:05,10238907.0,820.9860681418437,2.344000194552016,1.172000097276008,1.172000097276008,12,12,1637,6769,583,66,136.41666666666666,143.07134486759472,2946,54,564.0833333333334,1065.6058885545922,2946,54,350.25,789.7577819601821,623717.3541666666,240,240,20,5,445169.8695652174,10000534.0,0.0,2037311.0657800527,10238884.0,10059494.0,0.0,930807.6363636364,2886840.0493241195,10238879.0,10000534.0,6.0,930807.1818181818,2868226.785305254,5,6,0,0,1,2,1,11,22,0,0,1.0,350.25,64240,0,51480.0,42647.0,47063.5,4416.5,9952751.0,38013.0,2523665.25,4289189.105788784,0,0,0,0,0,0,136.41666666666666,564.0833333333334,0,12,12,1637,6769
85.75.109.194,10.0.0.4,58751,443,17,2022-05-01 20:45:15,221605.0,31506.50932966314,58.66293630558877,36.10026849574694,22.562667809841837,8,5,1943,5039,1292,76,242.875,396.97715220778133,1322,67,1007.8,486.06024317979353,1322,67,537.0769230769231,571.2563026467275,326333.76331360947,64,40,8,8,18467.083333333332,62985.0,0.0,24835.275270128488,221605.0,69104.0,0.0,31657.85714285714,27419.868033591843,129131.0,65843.0,4.0,32282.75,32289.997107269923,0,0,0,0,0,0,0,0,0,0,0,0.625,537.0769230769231,0,0,0,0,0,0,56877.0,6108.0,28175.0,18282.744774786963,0,0,0,0,0,0,242.875,1007.8,0,8,5,1943,5039
85.75.109.194,10.0.0.4,39474,443,6,2022-05-01 20:45:13,9411318.0,93219.35567366866,57.90899850584159,25.076190178676356,32.83280832716523,236,309,17658,859659,583,60,74.82203389830508,50.87441022952737,2946,66,2782.0679611650485,611.869572721227,2946,60,1609.7559633027522,1418.7345986994917,2012807.8615470077,4720,6180,20,15,17300.216911764706,8605639.0,0.0,368627.6828232774,9411318.0,8605639.0,0.0,40048.16170212766,560050.2863131391,9349314.0,8720772.0,2.0,30354.915584415583,496054.19622758246,13,290,0,0,2,2,2,303,542,0,0,1.3093220338983051,1609.7559633027522,64240,501,48570.0,5668.0,31098.4,13046.172559030483,8553084.0,8400.0,594441.5333333333,2127077.5226671253,0,0,36612.818181818184,12.954545454545455,0,23910766.76462730430136254341,74.82203389830508,2782.0679611650485,0,236,309,17658,859659
85.75.109.194,10.0.0.4,57559,443,17,2022-05-01 20:45:13,9135374.0,29666.4373018554,32.4015196312707,9.74234880805099,22.659170823219714,89,207,14508,256506,1292,76,163.01123595505618,175.50892255445368,1322,63,1239.159420289855,306.01461664381975,1322,63,915.5878378378378,564.1475143614389,318262.41796018986,712,1656,8,89,30967.369491525424,8129227.0,0.0,472424.2642099303,9135374.0,8129227.0,0.0,103811.06818181818,860622.255636237,926189.0,74431.0,3.0,4496.063106796117,12747.768816043052,0,0,0,0,0,0,0,0,0,0,0,2.3258426966292136,915.5878378378378,0,0,58573.0,5692.0,31225.6,14410.100253178902,8110111.0,5641.0,429880.55,1762056.6431539445,2033.0,6.0,9051.636363636364,7.090909090909091,2.375E+6,3.186176E+8,163.01123595505618,1239.159420289855,0,89,207,14508,256506
85.75.109.194,10.0.0.4,53887,443,6,2022-05-01 20:45:15,10103117.0,109892.32332952297,56.61619082506914,17.22240769853502,39.393783126534125,174,398,13710,1096545,571,60,78.79310344827586,53.909382871935904,2958,54,2755.138190954774,664.2893611033669,2958,54,1941.0052447552448,1350.561749859029,1824017.0401822827,3480,7960,20,173,17693.725043782837,9422320.0,0.0,393958.4312481176,10103117.0,9422320.0,0.0,58399.52023121387,714068.5148403125,625025.0,82596.0,3.0,1574.3702770780856,7351.454918385275,39,364,0,0,0,2,1,403,571,0,0,2.2873563218390807,1941.0052447552448,64240,501,59522.0,5020.0,21012.88888888889,16820.8796998416,9421297.0,5719.0,490027.6,2049038.791435716,202.9090909090909,6.0,22455.69230769231,7.923076923076923,146140.2474955804360636417207,32503414.48931116389548693587,78.79310344827586,2755.138190954774,0,174,398,13710,1096545
85.75.109.194,10.0.0.4,57638,443,17,2022-05-01 20:45:23,212878.0,33075.2825562059,65.76536795723372,37.58021026127641,28.185157695957308,8,6,1940,5101,1292,76,242.5,397.0991689741997,1322,63,850.1666666666666,566.6734558416827,1322,63,502.92857142857144,564.0570467965243,318160.3520408164,64,48,8,8,16375.23076923077,50823.0,4.0,20416.84209422681,212878.0,56943.0,285.0,30411.14285714286,21071.353590181363,156553.0,80023.0,4.0,31310.6,30837.29047500769,0,0,0,0,0,0,0,0,0,0,0,0.75,502.92857142857144,0,0,48554.0,47912.0,48233.0,321.0,48089.0,6110.0,36404.5,17531.659540670986,0,0,0,0,0,0,242.5,850.1666666666666,0,8,6,1940,5101
85.75.109.194,10.0.0.4,54686,443,6,2022-05-01 20:45:22,9895928.0,112344.99685123013,60.024688942765145,19.907177982701572,40.117510960063576,197,397,15090,1096668,571,60,76.5989847715736,50.80935401894127,2958,54,2762.3879093198993,658.259138834284,2958,54,1871.6464646464647,1374.5467987481475,1889378.9019487803,3940,7940,20,196,16687.905564924116,9265841.0,0.0,380177.1352566555,9895928.0,9265841.0,0.0,50489.42857142857,659991.3549388432,575548.0,93062.0,2.0,1453.4040404040404,7324.883581546944,39,364,0,0,0,2,1,403,593,0,0,2.015228426395939,1871.6464646464647,64240,501,47055.0,7794.0,29153.454545454544,11947.5486064079,9263811.0,6068.0,737425.3076923077,2461390.183302092,427.0,8.25,16423.733333333334,5.822222222222222,218946.2889373157287527240097,53637274.11278031787502721533,76.5989847715736,2762.3879093198993,0,197,397,15090,1096668
5.203.250.215,10.0.0.4,2444,443,6,2022-05-01 20:45:44,7592855.0,150167.6246945319,124.45911320577042,104.17688735001525,20.28222585575518,791,154,55704,1084497,1448,66,70.42225031605562,58.19843738691514,23560,66,7042.188311688312,6158.522107004309,23560,66,1206.5619047619048,3579.620406500305,12813682.254633406,15820,3080,20,9,8043.278601694915,6941259.0,0.0,225842.2926719479,7592855.0,6941259.0,0.0,9611.208860759494,246848.82761932167,7550590.0,6983907.0,3.0,49350.2614379085,562650.1947763283,9,144,0,0,2,2,0,153,944,0,0,0.19469026548672566,1206.5619047619048,22304,501,73849.0,1672.0,32705.0,23572.68299536563,6902002.0,13591.0,1014969.1428571428,2403390.440877068,0,0,151851.14285714287,19.857142857142858,0,105295492.8182268449727587915,70.42225031605562,7042.188311688312,0,791,154,55704,1084497
85.75.109.194,10.0.0.4,39476,443,6,2022-05-01 20:45:45,7996568.0,140315.44532604486,81.91013944982397,32.51394848389959,49.39619096592438,260,395,20646,1101396,1176,60,79.4076923076923,81.21270231775001,2946,66,2788.3443037974685,596.9310185846987,2946,60,1713.0412213740458,1405.0456350128763,1974153.2364687372,5200,7900,20,25,12227.168195718654,7290588.0,0.0,284875.76360443555,7996568.0,7290588.0,0.0,30874.779922779922,452052.2026765321,7942107.0,7343291.0,2.0,20157.63197969543,369462.13873002405,23,370,0,0,2,2,2,393,652,0,0,1.5192307692307692,1713.0412213740458,64240,501,46449.0,7388.0,25276.928571428572,14238.702200412816,7289072.0,6617.0,424692.5,1664919.841483442,400.5,6.0,38293.333333333336,13.481481481481481,1605210.420841683366733466934,18076472.54226620277287270311,79.4076923076923,2788.3443037974685,0,260,395,20646,1101396
85.75.109.194,10.0.0.4,46888,443,17,2022-05-01 20:45:45,7746947.0,920.4916465802594,1.9362466272197294,1.1617479763318377,0.7744986508878917,9,6,2030,5101,1292,76,225.55555555555554,377.4269940034352,1322,63,850.1666666666666,566.6734558416827,1322,63,475.4,554.5733254794476,307551.57333333336,72,48,8,9,553353.3571428572,7556438.0,4.0,1942390.2137758597,7746947.0,7556438.0,563.0,968368.375,2490152.8904036665,132249.0,55361.0,4.0,26449.8,23856.83613055176,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,475.4,0,0,49843.0,5108.0,34665.0,20902.500440537413,7524740.0,6426.0,1276738.8333333333,2794236.8611939717,0,0,0,0,0,0,225.55555555555554,850.1666666666666,0,9,6,2030,5101
5.203.165.59,10.0.0.4,2884,443,6,2022-05-01 20:45:53,6994900.0,161997.74121145406,134.38362235342893,111.6527755936468,22.730846759782125,781,159,50316,1082842,1448,60,64.42509603072983,60.65665919656591,27934,54,6810.327044025157,5890.652485985934,27934,54,1205.4872340425532,3502.5646884312555,12267959.396645539,15620,3180,20,780,7449.307774227902,6491841.0,0.0,211768.84426748325,6994900.0,6491841.0,0.0,8967.820512820514,232325.5387678966,461184.0,76763.0,3.0,2918.8860759493673,11028.954532877862,8,153,0,0,0,2,1,161,939,0,0,0.20358514724711907,1205.4872340425532,22304,501,40618.0,258.0,23064.8,16313.193892061725,6452633.0,7073.0,1101108.1666666667,2393302.0525487666,103.12765957446808,16.04255319148936,32410.5,7.083333333333333,1248904.921412007214635403247,84530754.18387307107150619431,64.42509603072983,6810.327044025157,0,781,159,50316,1082842
5.203.165.59,10.0.0.4,2914,443,17,2022-05-01 20:45:53,231943.0,35284.53111324765,56.04825323463092,34.49123275977287,21.557020474858046,8,5,3145,5039,1292,76,393.125,519.2685811552631,1322,67,1007.8,486.06024317979353,1322,67,629.5384615384615,588.409278725226,346225.4792899408,64,40,8,8,19328.583333333332,68793.0,0.0,26486.5911593594,231943.0,74883.0,0.0,33134.71428571428,29466.91911140979,138533.0,69591.0,4.0,34633.25,34628.038634717675,0,0,0,0,0,0,0,0,0,0,0,0.625,629.5384615384615,0,0,0,0,0,0,62715.0,6078.0,29964.75,20831.41237860506,0,0,0,0,0,0,393.125,1007.8,0,8,5,3145,5039
85.75.109.194,10.0.0.4,50586,443,17,2022-05-01 20:45:56,23746018.0,68177.8730227527,53.8616621953205,4.506018651211332,49.355643544109164,107,1172,27853,1591100,1399,74,260.30841121495325,281.77297188740584,1399,66,1357.5938566552902,226.471062643374,1399,66,1265.7959343236903,382.0238252774808,145942.20307963918,856,9376,8,107,18580.60876369327,18846580.0,0.0,528553.9428048204,23746018.0,18846580.0,0.0,224019.03773584907,1822765.459461855,23670758.0,18904957.0,3.0,20214.140051238257,554155.8483132155,0,0,0,0,0,0,0,0,0,0,0,10.953271028037383,1265.7959343236903,0,0,18821374.0,2606.0,969733.1739130435,3815128.6550097484,18788463.0,6588.0,657682.5,3163259.975382826,148.0,4.0,52789.10344827586,38.93103448275862,71914.48007774538386783284742,134193899.0182328190743338008,260.30841121495325,1357.5938566552902,0,107,1172,27853,1591100
85.75.109.194,10.0.0.4,54364,443,6,2022-05-01 20:45:56,10198063.0,317.3151607319939,2.4514459265450705,1.2747518818034367,1.1766940447416339,13,12,1857,1379,693,60,142.84615384615384,166.52412444948823,547,54,114.91666666666667,132.22484532878917,693,54,129.44,151.6788924010193,23006.486399999998,260,240,20,7,424919.2916666667,10000106.0,0.0,1996637.7318148604,10198063.0,10051421.0,0.0,849838.5833333334,2774444.0998767796,10195999.0,10000106.0,3.0,926909.0,2869298.851432207,6,4,0,0,2,2,4,10,20,0,0,0.9230769230769231,129.44,64240,0,47046.0,43094.0,45070.0,1976.0,9988916.0,5589.0,2522561.5,4310737.782176997,0,0,0,0,0,0,142.84615384615384,114.91666666666667,0,13,12,1857,1379
5.203.165.59,10.0.0.4,2829,443,6,2022-05-01 20:45:59,520845.0,108112.77827376667,145.91673146521518,92.15793566224117,53.758795802974014,48,28,4059,52251,572,60,84.5625,102.25130525858012,2842,54,1866.107142857143,1310.7270702957662,2842,54,740.921052631579,1173.9157793151974,1378078.2569252073,960,560,20,47,6944.6,175603.0,0.0,23188.404058350665,520845.0,175603.0,0.0,11081.808510638299,28740.80123969236,478918.0,217958.0,3.0,17737.703703703704,43800.43938458356,6,21,0,0,2,2,0,27,75,0,0,0.5833333333333334,740.921052631579,22304,501,170679.0,28132.0,78284.0,65412.8687084328,133278.0,28541.0,55341.8,39211.69928171948,49.5,8.25,18122.0,6.5,1.1E+7,90384039.90024937655860349127,84.5625,1866.107142857143,0,48,28,4059,52251
