src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
85.75.109.194,10.2.0.4,53562,443,6,2022-05-07 01:12:26,0.0,0,0,0,0,1,0,60,0,60,60,60.0,0.0,0,0,0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,0,0,1,0,60,0
85.75.109.194,10.2.0.4,53565,443,6,2022-05-07 01:12:26,0.0,0,0,0,0,1,0,60,0,60,60,60.0,0.0,0,0,0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,0,0,1,0,60,0
5.203.255.68,10.2.0.4,4086,443,6,2022-05-07 01:12:31,8372030.000000001,8168.269822253384,10.152854206208051,6.450048554532174,3.702805651675878,54,31,5432,62953,619,60,100.5925925925926,139.2920617395293,2842,54,2030.741935483871,1172.350381615357,2842,54,804.5294117647059,1173.3524778898463,1376756.0373702422,1080,620,20,53,99667.02380952382,7830350.0,0.0,848716.690393544,8372030.0,7830350.0,0.0,157962.83018867925,1064171.472214102,488651.0,111839.0,4.0,16288.366666666667,34000.647729598066,5,23,0,0,0,2,1,28,84,0,0,0.5740740740740741,804.5294117647059,22304,501,46860.0,45126.0,46198.0,764.967973185806,7777972.0,44347.0,1593788.8,3092093.1420659632,41.0,6.833333333333333,15918.333333333334,6.333333333333333,756923.0769230769230769230769,21376454.78961504028648164727,100.5925925925926,2030.741935483871,0,54,31,5432,62953
5.203.253.63,10.2.0.4,3373,443,6,2022-05-07 01:12:36,7417058.0,9151.337363143177,11.594893824478655,7.415339073794488,4.179554750684166,55,31,5215,62661,571,60,94.81818181818181,119.2737250512589,2842,54,2021.3225806451612,1174.5201734654074,2842,54,789.2558139534884,1167.0271931034606,1361952.4694429422,1100,620,20,54,87259.50588235294,6790157.0,0.0,731602.0369897933,7417058.0,6790157.0,0.0,137352.92592592593,914138.4638214126,7364126.0,6843195.0,7.0,245470.86666666667,1225742.1005152958,6,22,0,0,2,2,0,28,85,0,0,0.5636363636363636,789.2558139534884,22304,501,46133.0,38359.0,42435.333333333336,3184.9971568101737,6737359.0,21762.0,1152910.5,2497467.4009452555,49.2,8.2,13595.0,5.333333333333333,126413.1551901336073997944502,18547066.84856753069577080491,94.81818181818181,2021.3225806451612,0,55,31,5215,62661
5.203.253.63,10.2.0.4,3401,443,17,2022-05-07 01:12:36,6970989.0,116370.71870289854,107.73220270466643,18.218361842200583,89.51384086246586,127,624,22858,788361,1399,84,179.98425196850394,291.6912936232782,1294,69,1263.3990384615386,166.26422071155008,1399,69,1080.185086551265,449.7629398855578,202286.70209449987,1016,4992,8,127,9294.652,5966147.0,0.0,217857.82041319265,6970989.0,5966147.0,0.0,55325.30952380953,529162.5253360926,929847.0,284512.0,5.0,1492.5313001605136,13839.087366407353,0,0,0,0,0,0,0,0,0,0,0,4.913385826771654,1080.185086551265,0,0,174212.0,6572.0,40041.13333333333,42576.39536623811,5891265.0,5767.0,328338.2,1276847.983078158,444.6,6.6,31571.208333333332,25.583333333333332,13807453.41614906832298136646,108866235.6321839080459770115,179.98425196850394,1263.3990384615386,0,127,624,22858,788361
5.203.253.63,10.2.0.4,3383,443,6,2022-05-07 01:12:36,6963955.0,25559.900947091126,28.00132970416954,18.236763448356573,9.764566255812968,127,68,8784,169214,1122,60,69.16535433070867,94.06060734864356,2842,54,2488.4411764705883,809.3025934199537,2842,54,912.8102564102564,1250.3740157976674,1563435.1793819855,2540,1360,20,126,35896.67525773196,6640804.0,0.0,475507.3669646478,6963955.0,6640804.0,0.0,55269.48412698413,589124.9669464153,6910927.0,6693281.0,3.0,103148.16417910448,811280.7889056606,3,58,0,0,2,2,0,61,194,0,0,0.5354330708661418,912.8102564102564,22304,501,50344.0,28948.0,42609.666666666664,9688.383571175442,6639780.0,26318.0,1692158.25,2856529.1298831855,54.0,9.0,18668.571428571428,7.285714285714286,177676.5375854214123006833713,28651611.48870861653146239860,69.16535433070867,2488.4411764705883,0,127,68,8784,169214
5.203.253.63,10.2.0.4,3382,443,6,2022-05-07 01:12:36,6963955.0,842.337436126454,2.7283346891242117,1.579562188440333,1.1487725006838785,11,8,1836,4030,1134,60,166.9090909090909,306.62308948979114,2842,54,503.75,911.0660994132094,2842,54,308.7368421052632,656.9480346432332,431580.72022160667,220,160,20,10,386886.3888888889,6775961.0,0.0,1549704.4703726626,6963955.0,6775976.0,0.0,696395.5,2026659.643449351,6910989.0,6776000.0,130.0,987284.1428571428,2363422.0761382324,3,3,0,0,2,2,0,6,18,0,0,0.7272727272727273,308.7368421052632,22304,501,51529.0,24323.0,37926.0,13603.0,6747829.0,51282.0,2283937.6666666665,3156447.885514806,24.0,4.0,0,0,0,0,166.9090909090909,503.75,0,11,8,1836,4030
5.203.253.63,10.2.0.4,3385,443,6,2022-05-07 01:12:36,6959280.0,891.4715315377454,2.730167488590774,1.5806232828683429,1.1495442057224312,11,8,1846,4358,1144,60,167.8181818181818,309.4904369742503,2842,54,544.75,902.1911867780576,2842,54,326.5263157894737,657.877877678721,432803.3019390582,220,160,20,10,386626.6666666667,6750107.0,0.0,1543518.1937695309,6959280.0,6750122.0,0.0,695928.0,2018215.5926886504,6906289.0,6750134.0,80.0,986612.7142857143,2353223.1405851915,3,3,0,0,2,2,0,6,18,0,0,0.7272727272727273,326.5263157894737,22304,501,51578.0,3779.0,27678.5,23899.5,6701140.0,51570.0,2268488.0,3134358.3251113244,24.0,4.0,0,0,2.4E+7,0,167.8181818181818,544.75,0,11,8,1846,4358
5.203.253.63,10.2.0.4,3388,443,6,2022-05-07 01:12:36,6921056.0,1697.428831669618,3.612165542368101,2.167299325420861,1.4448662169472404,15,10,2047,9701,1105,60,136.46666666666667,259.58450561533056,2842,54,970.1,1241.3435020170687,2842,54,469.92,907.5189439345053,823590.6335999998,300,200,20,14,288377.3333333333,6738138.0,0.0,1344982.8742079353,6921056.0,6738151.0,0.0,494361.14285714284,1731849.1159935654,6868093.0,6738172.0,5.0,763121.4444444445,2112667.295922233,3,5,0,0,2,2,0,8,24,0,0,0.6666666666666666,469.92,22304,501,0,0,0,0,6715255.0,52820.0,3384037.5,3331217.5,48.0,8.0,9149.0,5.0,274285.7142857142857142857143,19633047.21030042918454935622,136.46666666666667,970.1,0,15,10,2047,9701
85.75.109.194,10.2.0.4,54338,443,6,2022-05-07 01:12:40,349203.0,18221.492942500496,34.36396594530975,20.04564680143069,14.318319143879062,7,5,987,5376,583,66,141.0,180.46685489110104,2946,66,1075.2,1253.7148639144389,2946,66,530.25,941.2953950983365,886037.0208333334,140,100,20,1,31745.727272727272,152309.0,0.0,46192.5884434661,349203.0,152309.0,0.0,58200.5,50070.396692223905,289485.0,217505.0,6.0,72371.25,87676.45368733557,1,2,0,0,2,2,0,3,11,0,0,0.7142857142857143,530.25,64240,506,0,0,0,0,87281.0,59045.0,68459.33333333333,13308.928440044383,0,0,0,0,0,0,141.0,1075.2,0,7,5,987,5376
85.75.109.194,10.2.0.4,54340,443,6,2022-05-07 01:12:41,59821.0,3477.0398355092693,50.149613012152926,33.433075341435284,16.716537670717642,2,1,134,74,74,60,67.0,7.0,74,74,74.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,1,29910.5,59788.0,33.0,29877.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.0,74.0,0,2,1,134,74
85.75.109.194,10.2.0.4,54342,443,6,2022-05-07 01:12:41,59609.0,3489.405962186918,50.327970608465165,33.55198040564344,16.77599020282172,2,1,134,74,74,60,67.0,7.0,74,74,74.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,1,29804.5,59589.0,20.0,29784.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.0,74.0,0,2,1,134,74
85.75.109.194,10.2.0.4,54344,443,6,2022-05-07 01:12:41,58788.0,3538.1370347690004,51.03082261686058,34.02054841124039,17.010274205620195,2,1,134,74,74,60,67.0,7.0,74,74,74.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,1,29394.0,58766.0,22.0,29372.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.0,74.0,0,2,1,134,74
