src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
85.75.109.194,10.2.0.4,59448,443,6,2022-05-07 00:42:48,498503.0,90613.2962088493,98.29429311358207,54.16216151156563,44.132131602016436,27,22,2561,42610,583,66,94.85185185185185,100.80296281055165,2946,66,1936.8181818181818,1160.315420923577,2946,66,921.8571428571429,1203.932196883976,1449452.7346938772,540,440,20,4,10385.479166666666,82261.0,0.0,22181.63866428491,498503.0,143325.0,0.0,19173.19230769231,35195.986438599706,439069.0,82261.0,5.0,20908.04761904762,31798.584407659808,4,13,0,0,2,2,0,17,48,0,0,0.8148148148148148,921.8571428571429,64240,505,70985.0,43343.0,58104.25,9823.732421411934,66604.0,10064.0,48635.833333333336,18463.603191293823,0,0,14400.0,5.5,0,19433198.38056680161943319838,94.85185185185185,1936.8181818181818,0,27,22,2561,42610
85.75.109.194,10.2.0.4,59446,443,6,2022-05-07 00:42:48,499602.0,89885.54889692196,90.07169707086841,50.03983170603801,40.03186536483041,25,20,2429,42478,583,66,97.16,104.41366960317026,2946,66,2123.9,1229.101049548002,2946,66,997.9333333333333,1300.659463503034,1691715.0400000003,500,400,20,4,11354.59090909091,80408.0,0.0,22848.025755490424,499602.0,140194.0,0.0,20816.75,35938.61873765926,439028.0,83208.0,5.0,23106.736842105263,32907.04212401657,4,15,0,0,2,2,0,19,44,0,0,0.8,997.9333333333333,64240,505,76630.0,34856.0,56836.2,13285.196700086906,59025.0,7409.0,43089.25,19577.59183192611,0,0,14400.0,5.0,0,56031128.40466926070038910506,97.16,2123.9,0,25,20,2429,42478
85.75.109.194,10.2.0.4,59450,443,6,2022-05-07 00:42:48,517974.99999999994,87079.49225348714,92.66856508518751,50.19547275447657,42.47309233071095,26,22,2495,42610,583,66,95.96153846153847,102.56123153032901,2946,66,1936.8181818181818,1233.804560785409,2946,66,939.6875,1242.8642349470101,1544711.5065104167,520,440,20,4,11020.744680851063,80114.0,0.0,21625.53373437322,517975.0,139810.0,0.0,20719.0,34214.67392333296,452850.0,93447.0,5.0,21564.285714285714,33600.4584296148,4,14,0,0,2,2,0,18,47,0,0,0.8461538461538461,939.6875,64240,505,71481.0,33813.0,51603.0,13069.141379601033,59044.0,10221.0,46150.28571428572,15471.431522226338,0,0,14400.0,5.0,0,60759493.67088607594936708861,95.96153846153847,1936.8181818181818,0,26,22,2495,42610
85.75.109.194,10.2.0.4,59452,443,6,2022-05-07 00:42:48,517328.0,86933.2415798101,88.91844245816966,50.258250085052424,38.66019237311725,26,20,2495,42478,583,66,95.96153846153847,102.56123153032901,2946,66,2123.9,1229.101049548002,2946,66,977.6739130434783,1293.6029572703521,1673408.6110586002,520,400,20,4,11496.177777777777,97882.0,0.0,24219.95858358592,517328.0,157558.0,0.0,20693.12,37578.16393845767,452216.0,97882.0,5.0,23800.842105263157,35152.0470696316,4,15,0,0,2,2,0,19,45,0,0,0.7692307692307693,977.6739130434783,64240,505,91013.0,1464.0,51595.6,29165.373281341697,83578.0,8114.0,53842.666666666664,22566.29694674979,0,0,14400.0,5.0,0,24742268.04123711340206185567,95.96153846153847,2123.9,0,26,20,2495,42478
85.75.109.194,10.2.0.4,59454,443,6,2022-05-07 00:42:48,546804.0,82850.52779423706,93.26925187087147,51.20664808596865,42.06260378490282,28,23,2627,42676,583,66,93.82142857142857,99.1312454604027,2946,66,1855.4782608695652,1192.1958137080762,2946,66,888.2941176470588,1189.4490122365467,1414788.9527104963,560,460,20,4,10936.08,99790.0,0.0,22450.833772347967,546804.0,159226.0,0.0,20252.0,35999.19880487054,481607.0,99790.0,5.0,21891.227272727272,32963.0190377749,4,13,0,0,2,2,0,17,50,0,0,0.8214285714285714,888.2941176470588,64240,505,98701.0,16594.0,50758.5,25196.338105301464,81189.0,17559.0,46215.875,21282.630367493934,0,0,0,0,0,0,93.82142857142857,1855.4782608695652,0,28,23,2627,42676
85.75.109.194,10.2.0.4,59456,443,6,2022-05-07 00:42:48,528985.0,85641.36979309432,96.41105135306293,54.821970377231864,41.58908097583107,29,22,2693,42610,583,66,92.86206896551724,97.53928444228248,2946,66,1936.8181818181818,1160.315420923577,2946,66,888.2941176470588,1191.7256937655932,1420210.1291810845,580,440,20,4,10579.7,104751.0,0.0,23684.501463404293,528985.0,170576.0,0.0,18892.321428571428,37686.20144131344,464912.0,104751.0,3.0,22138.666666666668,34182.38672089045,4,13,0,0,2,2,0,17,50,0,0,0.7586206896551724,888.2941176470588,64240,505,93539.0,53665.0,62531.6,15537.68983600844,95980.0,5889.0,53813.57142857143,24540.614323764494,0,0,12240.0,4.5,0,38980891.71974522292993630573,92.86206896551724,1936.8181818181818,0,29,22,2693,42610
85.75.109.194,10.2.0.4,59458,443,6,2022-05-07 00:42:48,521176.0,86544.66053693954,92.09940595883157,51.805915851842755,40.29349010698881,27,21,2561,42544,583,66,94.85185185185185,100.80296281055165,2946,66,2025.904761904762,1271.8676894634652,2946,66,939.6875,1277.1497588420932,1631111.5065104167,540,420,20,4,11088.851063829787,105793.0,0.0,23934.513937060638,521176.0,164755.0,0.0,20045.23076923077,38010.194037822264,457720.0,105793.0,6.0,22886.0,34648.938371903976,4,15,0,0,2,2,0,19,47,0,0,0.7777777777777778,939.6875,64240,505,104770.0,6818.0,53531.833333333336,28480.83081897171,90372.0,6974.0,48078.625,25405.217569121014,0,0,11520.0,4.0,0,14750320.10243277848911651729,94.85185185185185,2025.904761904762,0,27,21,2561,42544
85.75.109.194,10.2.0.4,59460,443,6,2022-05-07 00:42:48,525076.0,85901.85039879942,91.41533797012242,51.42112760819386,39.99421036192856,27,21,2561,42544,583,66,94.85185185185185,100.80296281055165,2946,66,2025.904761904762,1271.8676894634652,2946,66,939.6875,1277.1497588420932,1631111.5065104167,540,420,20,4,11171.829787234043,123606.0,0.0,25727.563588178993,525076.0,181986.0,0.0,20195.23076923077,40595.91918607251,464458.0,123606.0,5.0,23222.9,35975.56974934518,4,15,0,0,2,2,0,19,47,0,0,0.7777777777777778,939.6875,64240,505,121923.0,48598.0,67309.2,27460.213811257916,109796.0,7825.0,56734.857142857145,27514.245403471436,0,0,14400.0,5.0,0,39560439.56043956043956043956,94.85185185185185,2025.904761904762,0,27,21,2561,42544
85.75.109.194,10.2.0.4,59462,443,6,2022-05-07 00:42:48,521128.99999999994,86425.81779175598,90.18880162109575,49.89167749252105,40.297124128574694,26,21,2495,42544,583,66,95.96153846153847,102.56123153032901,2946,66,2025.904761904762,1271.8676894634652,2946,66,958.2765957446809,1284.2232639147683,1649229.3915799004,520,420,20,4,11328.891304347826,120396.0,0.0,25763.81657457189,521129.0,179808.0,0.0,20845.16,41140.12368837022,457496.0,120396.0,4.0,22874.8,35495.797978915754,4,15,0,0,2,2,0,19,46,0,0,0.8076923076923077,958.2765957446809,64240,505,118574.0,53246.0,71725.0,27107.739761920395,111241.0,7719.0,50073.0,32659.55233705972,0,0,14400.0,5.0,0,22948207.17131474103585657371,95.96153846153847,2025.904761904762,0,26,21,2495,42544
85.75.109.194,10.2.0.4,59466,443,6,2022-05-07 00:42:48,542123.0,82835.4450927188,83.006992878,46.114996043333335,36.89199683466667,25,20,2429,42478,583,66,97.16,104.41366960317026,2946,66,2123.9,1229.101049548002,2946,66,997.9333333333333,1300.6594635030342,1691715.0400000005,500,400,20,4,12320.977272727272,126768.0,0.0,27012.150664510424,542123.0,186736.0,0.0,22588.458333333332,43179.19991826617,482491.0,126767.99999999999,5.0,25394.263157894737,37787.54074231082,4,15,0,0,2,2,0,19,44,0,0,0.8,997.9333333333333,64240,505,122489.0,46378.0,71244.25,29967.768822311413,111233.0,7398.0,49227.42857142857,32504.141792600363,0,0,14400.0,5.0,0,16580310.88082901554404145078,97.16,2123.9,0,25,20,2429,42478
85.75.109.194,10.2.0.4,59468,443,6,2022-05-07 00:42:48,538916.0,83328.3851286657,83.5009537664497,46.38941875913872,37.11153500731098,25,20,2429,42478,583,66,97.16,104.41366960317026,2946,66,2123.9,1229.101049548002,2946,66,997.9333333333333,1300.659463503034,1691715.04,500,400,20,4,12248.09090909091,136763.0,0.0,28044.895251606016,538916.0,198315.0,0.0,22454.833333333332,44804.322181446834,479312.0,136763.0,5.0,25226.947368421053,38493.79844307622,4,15,0,0,2,2,0,19,44,0,0,0.8,997.9333333333333,64240,505,133541.0,50967.0,79986.0,37913.303214922686,126473.0,10542.0,59909.2,37663.267672362155,0,0,14400.0,5.0,0,20013898.54065323141070187630,97.16,2123.9,0,25,20,2429,42478
85.75.109.194,10.2.0.4,59472,443,6,2022-05-07 00:42:48,557320.0,81405.65563769468,93.3036675518553,53.82903897222421,39.47462857963109,30,22,2759,42610,583,66,91.96666666666667,96.02099886078162,2946,66,1936.8181818181818,1233.804560785409,2946,66,872.4807692307693,1216.5888707362926,1480088.480399408,600,440,20,4,10927.843137254902,137777.0,0.0,26383.145407309516,557320.0,197625.0,0.0,19217.931034482757,41938.78630685198,493016.0,137777.0,5.0,23476.95238095238,38146.705729923146,4,14,0,0,2,2,0,18,51,0,0,0.7333333333333333,872.4807692307693,64240,505,132867.0,45625.0,73178.75,34799.94031873474,122124.0,9794.0,50997.71428571428,34865.88354052173,0,0,14400.0,5.5,0,18250950.57034220532319391635,91.96666666666667,1936.8181818181818,0,30,22,2759,42610
85.75.109.194,10.2.0.4,59470,443,6,2022-05-07 00:42:48,593460.0,75781.01304215954,77.51154247969535,43.81087183634954,33.7006706433458,26,20,2495,42478,583,66,95.96153846153847,102.56123153032901,2946,66,2123.9,1229.101049548002,2946,66,977.6739130434783,1293.6029572703521,1673408.6110586002,520,400,20,4,13188.0,140652.0,0.0,27657.724092114946,593460.0,200124.0,0.0,23738.4,44125.50337933835,529406.0,140652.0,5.0,27863.473684210527,42037.04380332889,4,15,0,0,2,2,0,19,45,0,0,0.7692307692307693,977.6739130434783,64240,505,134022.0,23032.0,59761.833333333336,35083.567043164556,120534.0,6624.0,46953.666666666664,31731.591534830604,0,0,14400.0,5.0,0,52747252.74725274725274725275,95.96153846153847,2123.9,0,26,20,2495,42478
85.75.109.194,10.2.0.4,59474,443,6,2022-05-07 00:42:48,584522.0,77052.7028922778,80.40758089515879,46.191589024878446,34.215991870280334,27,20,2561,42478,583,66,94.85185185185185,100.80296281055165,2946,66,2123.9,1229.101049548002,2946,66,958.2765957446809,1286.511540862106,1655111.9447713897,540,400,20,4,12707.0,145766.0,0.0,28483.85322080473,584522.0,204591.0,0.0,22481.615384615383,45149.927865243444,521919.0,145766.0,6.0,27469.42105263158,42567.58400017775,4,15,0,0,2,2,0,19,46,0,0,0.7407407407407407,958.2765957446809,64240,505,133257.0,41361.0,73181.0,42505.05739320911,130147.0,42245.0,70531.75,35033.2021757575,0,0,14400.0,5.0,0,27639155.47024952015355086372,94.85185185185185,2123.9,0,27,20,2561,42478
85.75.109.194,10.2.0.4,59476,443,6,2022-05-07 00:42:48,586080.0,76622.64537264536,76.78132678132677,42.656292656292656,34.12503412503412,25,20,2429,42478,583,66,97.16,104.41366960317026,2946,66,2123.9,1229.101049548002,2946,66,997.9333333333333,1300.659463503034,1691715.0400000003,500,400,20,4,13320.0,150112.0,0.0,29375.004015473613,586080.0,210694.0,0.0,24420.0,46994.39525003664,523685.0,150112.0,5.0,27562.36842105263,43118.82253324805,4,15,0,0,2,2,0,19,44,0,0,0.8,997.9333333333333,64240,505,142783.0,9136.0,62160.4,44195.0295875,130758.0,8949.0,53310.857142857145,36672.160466289766,0,0,14400.0,5.0,0,47840531.56146179401993355482,97.16,2123.9,0,25,20,2429,42478
85.75.109.194,10.2.0.4,59478,443,6,2022-05-07 00:42:48,587183.0,77040.71814068187,85.15232900135051,47.68530424075629,37.46702476059423,28,22,2627,42610,583,66,93.82142857142857,99.1312454604027,2946,66,1936.8181818181818,1233.804560785409,2946,66,904.74,1229.7296094670567,1512234.9123999998,560,440,20,4,11983.326530612245,156303.0,0.0,28640.06854354738,587183.0,215940.0,0.0,21747.51851851852,45771.2783145277,524152.0,156303.0,4.0,24959.619047619046,41460.33028085681,4,14,0,0,2,2,0,18,49,0,0,0.7857142857142857,904.74,64240,505,142197.0,54220.0,74216.0,34074.65245604128,149808.0,11132.0,62011.0,39055.05556445743,0,0,12240.0,4.5,0,18874325.36622976098689282961,93.82142857142857,1936.8181818181818,0,28,22,2627,42610
85.75.109.194,10.2.0.4,59480,443,6,2022-05-07 00:42:48,585074.0,77092.81219127837,82.04090422749942,47.857194132708,34.18371009479143,28,20,2627,42478,583,66,93.82142857142857,99.1312454604027,2946,66,2123.9,1229.101049548002,2946,66,939.6875,1279.402792911762,1636871.5065104167,560,400,20,4,12448.382978723404,162707.0,0.0,29918.594060829993,585074.0,223047.0,0.0,21669.40740740741,46812.211341549235,523539.0,162707.0,4.0,27554.684210526317,44158.19168810511,4,15,0,0,2,2,0,19,47,0,0,0.7142857142857143,939.6875,64240,505,159947.0,54985.0,83067.5,44416.585812621845,156605.0,8580.0,56255.142857142855,45768.211118412655,0,0,14400.0,5.0,0,17560975.60975609756097560976,93.82142857142857,2123.9,0,28,20,2627,42478
85.75.109.194,10.2.0.4,59484,443,6,2022-05-07 00:42:48,579131.0,77769.96914342351,81.15607694977476,44.8948510785988,36.26122587117595,26,21,2495,42544,583,66,95.96153846153847,102.56123153032901,2946,66,2025.904761904762,1197.2165299147575,2946,66,958.2765957446809,1251.7482362276567,1566873.6468990492,520,420,20,4,12589.804347826086,165694.0,0.0,30547.12416096151,579131.0,225199.0,0.0,23165.24,48977.12176621244,516373.0,165694.0,5.0,25818.65,42721.782195122665,4,14,0,0,2,2,0,18,46,0,0,0.8076923076923077,958.2765957446809,64240,505,164115.0,55822.0,84957.25,45745.21185531334,159511.0,11564.0,57505.0,45934.24292554365,0,0,14400.0,5.0,0,10468920.39258451472191930207,95.96153846153847,2025.904761904762,0,26,21,2495,42544
85.75.109.194,10.2.0.4,59486,443,6,2022-05-07 00:42:48,597949.0,75543.23194787516,81.94678810400218,46.82673605942982,35.12005204457237,28,21,2627,42544,583,66,93.82142857142857,99.1312454604027,2946,66,2025.904761904762,1271.8676894634652,2946,66,921.8571428571429,1270.0723424679559,1613083.7551020407,560,420,20,4,12457.270833333334,187406.0,0.0,32277.78588721376,597949.0,246715.0,0.0,22146.25925925926,50440.81878252279,537300.0,187406.0,5.0,26865.0,46833.626951155515,4,15,0,0,2,2,0,19,48,0,0,0.75,921.8571428571429,64240,505,181561.0,56302.0,88967.75,53475.58068583735,180668.0,10050.0,69416.5,52751.547556288184,0,0,14400.0,5.0,0,19821059.87611837577426015141,93.82142857142857,2025.904761904762,0,28,21,2627,42544
