src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
85.75.109.194,10.0.0.4,38211,443,17,2022-05-01 20:29:10,129997134.99999999,97.59445852402825,0.2230818394574619,0.10769468111739541,0.1153871583400665,14,15,4182,8505,1322,75,298.7142857142857,425.8253210902713,1294,89,567.0,527.0488908377793,1322,75,437.48275862068965,499.18910940054985,249189.76694411412,112,120,8,14,4642754.821428572,129728854.0,3.0,24072836.623358626,129997135.00000001,129728854.00000001,822.0,9999779.615384616,34562814.93837955,206097.0,61149.0,3.0,14721.214285714286,21133.755329122752,0,0,0,0,0,0,0,0,0,0,0,1.0714285714285714,437.48275862068965,0,0,58406.0,17092.0,37554.4,15958.879742638577,129726638.0,9544.0,16239578.25,42894079.76705904,0,0,0,0,0,0,298.7142857142857,567.0,0,14,15,4182,8505
85.75.109.194,10.0.0.4,35951,443,17,2022-05-01 20:29:21,119536482.0,369.61101130615504,0.5939609298523608,0.2258724662818837,0.36808846357047714,27,44,5781,38401,1322,75,214.11111111111111,324.6345333554544,1294,89,872.75,539.0847093580344,1322,75,622.2816901408451,567.8103031550013,322408.54036897444,216,352,8,27,1707664.0285714285,118879213.0,0.0,14105811.341292212,119536482.0,118879213.0,0.0,4597557.0,22856354.532874037,119347915.0,118949861.0,3.0,2775532.906976744,17926099.843151856,0,0,0,0,0,0,0,0,0,0,0,1.6296296296296295,622.2816901408451,0,0,118872842.0,7069.0,19855825.666666668,44281761.29835323,118816140.0,7688.0,10835022.454545455,34146631.263043985,0,0,10669.0,9.0,0,84674603.17460317460317460317,214.11111111111111,872.75,0,27,44,5781,38401
85.75.109.194,10.0.0.4,58941,443,17,2022-05-01 20:28:30,170517045.0,73.8753125823873,0.16420645806992493,0.08210322903496246,0.08210322903496246,14,14,4181,8416,1322,75,298.64285714285717,425.86023984113734,1294,89,601.1428571428571,529.278735253776,1322,75,449.89285714285717,503.6099921910743,253623.0242346939,112,112,8,14,6315446.111111111,170281025.0,0.0,32156299.873063985,170517045.0,170281025.0,0.0,13116695.76923077,45369439.38329093,176024.0,60519.0,3.0,13540.307692307691,20829.400565194515,0,0,0,0,0,0,0,0,0,0,0,1.0,449.89285714285717,0,0,56691.0,32467.999999999996,45212.0,9929.370607781075,170278760.0,5615.0,34083332.2,68097716.31899288,0,0,0,0,0,0,298.64285714285717,601.1428571428571,0,14,14,4181,8416
85.75.109.194,10.0.0.4,60226,443,17,2022-05-01 20:29:09,132004631.99999999,457.1127473769254,0.5151334386508498,0.1363588514075779,0.3787745872432719,18,50,4476,55865,1322,75,248.66666666666666,387.00559858138143,1294,89,1117.3,409.65957818657193,1322,75,887.3676470588235,556.6881296194213,309901.6736591695,144,400,8,18,1970218.3880597015,131664379.0,3.0,15964253.618513342,132004632.0,131664379.0,410.0,7764978.352941177,30974859.402256362,212365.0,61431.0,3.0,4333.9795918367345,13776.26797377642,0,0,0,0,0,0,0,0,0,0,0,2.7777777777777777,887.3676470588235,0,0,60228.0,28538.0,42552.4,10723.864128195582,131661882.0,5584.0,18839591.57142857,46059509.54654893,0,0,6051.333333333333,4.833333333333333,0,321309734.5132743362831858407,248.66666666666666,1117.3,0,18,50,4476,55865
85.75.109.194,10.0.0.4,44853,443,17,2022-05-01 20:29:30,131047200.0,89.83785994664518,0.1755092821517743,0.09157006025309965,0.08393922189867467,12,11,4013,7760,1322,75,334.4166666666667,450.2435374944937,1294,89,705.4545454545455,550.3903348180789,1322,75,511.8695652173913,533.8521456560328,284998.1134215501,96,88,8,12,5956690.909090909,130817111.0,0.0,27246784.91215178,131047200.00000001,130817111.00000001,0.0,11913381.81818182,37600672.49483177,164634.0,85874.0,5.0,16463.4,29082.38566280284,0,0,0,0,0,0,0,0,0,0,0,0.9166666666666666,511.8695652173913,0,0,58451.0,39367.0,48909.0,9542.0,130758072.0,5505.0,21819154.833333332,48718967.07975981,0,0,0,0,0,0,334.4166666666667,705.4545454545455,0,12,11,4013,7760
85.75.109.194,10.0.0.4,55665,443,17,2022-05-01 20:29:30,131361629.0,126.52096450478702,0.17508918072262944,0.07612573074896932,0.09896344997366012,10,13,5065,11555,1322,75,506.5,541.5380411383858,1294,89,888.8461538461538,523.9989498160126,1322,75,722.6086956521739,564.4694114353096,318625.7164461248,80,104,8,10,5970983.136363637,131058098.0,0.0,27296266.209365766,131361629.0,131058098.0,0.0,14595736.555555556,41175700.42759244,239720.0,143045.0,3.0,19976.666666666668,41397.51088196273,0,0,0,0,0,0,0,0,0,0,0,1.3,722.6086956521739,0,0,85784.0,56901.0,71342.5,14441.5,131001064.0,5864.0,26240156.6,52380464.651017785,0,0,0,0,0,0,506.5,888.8461538461538,0,10,13,5065,11555
5.203.250.215,10.0.0.4,2497,443,6,2022-05-01 20:28:57,164765076.0,68.90416510353202,0.15780043096026006,0.0971079575140062,0.06069247344625387,16,10,2060,9293,579,60,128.75,169.24335289753628,2842,54,929.3,1171.7784816252602,2842,54,436.65384615384613,835.1144528795344,697416.1494082841,320,200,20,14,6590603.04,155646352.0,0.0,30451827.01811534,164765076.0,155646352.0,0.0,10984338.4,38694847.31413882,6103742.0,5877030.0,4.0,678193.5555555555,1838585.7152469188,3,5,0,0,1,3,1,8,24,0,0,0.625,436.65384615384613,22304,501,5799034.0,33148.0,1966053.3333333333,2710359.7603153884,152670575.0,33090.0,26924085.333333332,56274816.498546794,24.0,4.0,0,0,0,0,128.75,929.3,0,16,10,2060,9293
5.203.250.215,10.0.0.4,2501,443,17,2022-05-01 20:28:57,164850197.0,8437.605931402071,8.255980428097395,2.650891584921794,5.605088843175601,437,924,47392,1343549,1292,66,108.44851258581235,117.67225643650475,1514,67,1454.0573593073593,208.07364237044487,1514,66,1021.9992652461425,654.6344729436796,428546.29316624923,3508,7392,8,436,121213.38014705882,163675588.0,0.0,4436628.984270098,164850197.0,163687995.0,0.0,378096.78211009176,7830125.022820673,1168739.0,215581.0,2.0,1266.2394366197184,9613.590276162422,0,0,0,0,0,1,0,0,0,0,0,2.11441647597254,1021.9992652461425,22304,0,213471.0,1848.0,36237.07142857143,54208.91084691874,163663181.0,5255.0,9121067.277777778,37481984.91846474,695.8846153846154,10.923076923076923,10873.09090909091,7.5,13323269.51399116347569955817,250283023.8032958409625948208,108.44851258581235,1454.0573593073593,0,437,924,47392,1343549
85.75.109.194,10.0.0.4,54796,443,17,2022-05-01 20:28:30,200688907.0,364.15565310742363,0.4384896072008604,0.12457091113660806,0.3139186960642523,25,63,5125,67957,1322,71,205.0,336.2180245019591,1514,74,1078.6825396825398,445.8032816003191,1514,71,830.4772727272727,574.1439670831842,329641.2949380165,200,504,8,25,2306769.0459770113,200383624.0,3.0,21359178.845769163,200688907.0,200383624.0,284.0,8362037.791666667,40039273.03747755,287480.0,59650.0,3.0,4636.774193548387,12619.549697271874,0,0,0,0,0,0,0,0,0,0,0,2.52,830.4772727272727,0,0,57748.0,6278.0,31879.5,18467.50991832232,200374595.0,6597.0,22286100.111111112,62963793.53490937,0,0,9579.0,8.25,0,165155172.4137931034482758621,205.0,1078.6825396825398,0,25,63,5125,67957
5.203.250.215,10.0.0.4,2459,443,6,2022-05-01 20:29:44,131795173.0,38.681234554773866,0.15175062595046632,0.0910503755702798,0.06070025038018653,12,8,1926,3172,630,60,160.5,209.66024102501328,2540,54,396.5,813.172029769839,2540,54,254.9,551.5804474417127,304240.99,240,160,20,10,6936588.052631579,123840157.0,0.0,27581080.136431277,131795173.0,123840157.0,0.0,11981379.363636363,35405570.479246646,4926821.0,4782386.0,30.0,703831.5714285715,1665228.7729322324,3,3,0,0,1,3,1,6,18,0,0,0.6666666666666666,254.9,22304,501,4702609.0,951.0,1572546.0,2213295.260843584,120851396.0,13833.0,25711178.6,47603660.38164476,0,0,0,0,0,0,160.5,396.5,0,12,8,1926,3172
5.203.250.215,10.0.0.4,2452,443,6,2022-05-01 20:29:44,132074683.99999999,10514.679709549788,9.926202057011926,2.915017385163685,7.01118467184824,385,926,43903,1344820,1292,60,114.03376623376623,132.74510836526667,2842,54,1452.2894168466523,259.79093279960085,2842,54,1059.285278413425,651.4090842523098,424333.7950464328,3416,7624,8,383,100820.36946564885,123848992.0,0.0,3423102.4491793034,132074684.0,123848992.0,0.0,343944.4895833333,6316000.621624861,4929169.0,3768865.0,2.0,5328.831351351351,123970.5313673034,6,11,0,0,1,3,1,17,44,0,0,2.4051948051948053,1059.285278413425,22304,501,3729976.0,4770.0,201798.75,809529.664031027,120591426.0,5329.0,5115398.68,23590245.287216723,623.6818181818181,7.454545454545454,7706.194690265486,5.31858407079646,5406225.374310480693459416864,211256671.5186802523047064532,114.03376623376623,1452.2894168466523,0,385,926,43903,1344820
5.203.250.215,10.0.0.4,2456,443,6,2022-05-01 20:29:44,131795884.0,194.0576535758886,0.31108710496603975,0.19727474949065935,0.1138123554753804,26,15,2732,22844,626,60,105.07692307692308,146.53141513444064,2842,54,1522.9333333333334,1347.0479064317728,2842,54,623.8048780487804,1069.5206863416856,1143874.49851279,520,300,20,24,3294897.1,123840801.0,0.0,19322008.05302886,131795884.0,123840801.0,0.0,5271835.36,24226789.88079687,5011363.0,4822676.0,4.0,357954.5,1238481.161932213,3,10,0,0,1,3,1,13,39,0,0,0.5769230769230769,623.8048780487804,22304,501,4741914.0,576.0,1585158.3333333333,2232169.087098068,120937457.0,12903.0,25719255.2,47642753.71960465,28.0,4.666666666666667,13940.0,5.0,137479.5417348608837970540098,29978494.62365591397849462366,105.07692307692308,1522.9333333333334,0,26,15,2732,22844
85.75.109.194,10.0.0.4,48267,443,17,2022-05-01 20:29:51,139161608.0,91.15301398356938,0.2083908084764298,0.10060245926448334,0.10778834921194644,14,15,4180,8505,1322,75,298.57142857142856,425.8817264193889,1294,89,567.0,527.0488908377793,1322,75,437.41379310344826,499.23151406670684,249232.10463733648,112,120,8,14,4970057.428571428,138864397.0,0.0,25767984.07714263,139161608.0,138864397.0,0.0,10704739.076923076,36996515.046833195,180554.0,59333.0,2.0,12896.714285714286,20515.49126332368,0,0,0,0,0,0,0,0,0,0,0,1.0714285714285714,437.41379310344826,0,0,55119.0,49044.0,51863.333333333336,2499.226057980528,138827143.0,9700.0,23169997.833333332,51723449.6118953,0,0,0,0,0,0,298.57142857142856,567.0,0,14,15,4180,8505
5.203.165.59,10.0.0.4,2895,443,6,2022-05-01 20:30:32,91304815.0,113.82751282065463,0.48190229617134644,0.26285579791164354,0.21904649825970293,24,20,3833,6560,687,60,159.70833333333334,207.22742723206844,2540,54,328.0,740.113504808553,2540,54,236.20454545454547,528.6123592416046,279431.02634297527,480,400,20,22,2123367.7906976743,81125195.0,0.0,12232463.617263641,91304795.0,81125202.0,0.0,3969773.695652174,16506125.046823593,91304781.0,81125214.0,5.0,4805514.7894736845,18049800.984862093,8,6,0,0,4,4,4,14,38,0,0,0.8333333333333334,236.20454545454547,22304,0,81099665.0,10.0,17184458.0,32011792.87385461,81101344.0,10828.0,15126531.166666666,29582031.32676247,0,0,0,0,0,0,159.70833333333334,328.0,0,24,20,3833,6560
5.203.165.59,10.0.0.4,2897,443,6,2022-05-01 20:30:32,91295711.0,124.63893292862356,0.5038571855801638,0.2738354269457412,0.2300217586344226,25,21,3809,7570,687,60,152.36,197.74809834736715,2842,54,360.4761904761905,808.63928146507,2842,54,247.3695652173913,574.906055036127,330516.97211720224,500,420,20,23,2028793.5777777778,81121121.0,0.0,11964917.132909397,91295689.0,81121160.0,0.0,3803987.0416666665,16177227.11738042,91295669.0,81121145.0,9.0,4564783.45,17623014.612289175,8,8,0,0,3,4,3,16,41,0,0,0.84,247.3695652173913,22304,0,81089664.0,120.0,17181619.2,32008116.54294755,81093158.0,7655.0,15123469.333333334,29579732.07373901,0,0,0,0,0,0,152.36,360.4761904761905,0,25,21,3809,7570
5.203.165.59,10.0.0.4,2896,443,6,2022-05-01 20:30:32,91298667.0,562.428803040465,0.9419633695199515,0.5695592466864823,0.3724041228334692,52,34,5445,45904,687,60,104.71153846153847,145.52931723386948,2842,54,1350.1176470588234,1350.9450235843815,2842,54,597.0813953488372,1051.2423571064842,1105110.4933747968,1040,680,20,50,1074101.9647058824,81116193.0,0.0,8763395.709459953,91298647.0,81116243.0,0.0,1790169.549019608,11257364.283368675,91298621.0,81116233.0,5.0,2766624.878787879,13897896.2039572,8,20,0,0,4,4,4,28,80,0,0,0.6538461538461539,597.0813953488372,22304,0,81077556.0,902.0,21464452.25,34472479.97052838,81088376.0,11433.0,18129997.8,31550166.41870178,30.0,5.0,13940.0,5.0,299500.8319467554076539101498,16958637.46958637469586374696,104.71153846153847,1350.1176470588234,0,52,34,5445,45904
5.203.165.59,10.0.0.4,2898,443,6,2022-05-01 20:30:32,91845285.0,73.03586678401618,0.39196350689096343,0.217757503828313,0.1742060030626504,20,16,3083,3625,687,60,154.15,204.04001445794893,1857,54,226.5625,439.81188716740024,1857,54,186.33333333333334,332.2569286962526,110394.66666666667,400,320,20,18,2624151.0,81133183.0,0.0,13517050.275471823,91845285.0,81133208.0,0.0,4833962.368421053,18053020.16108417,91805201.0,81133218.0,10.0,6120346.733333333,20123630.684420142,7,5,0,0,3,4,1,12,33,0,0,0.8,186.33333333333334,22304,501,81102946.0,160.0,21477959.5,34480200.71748581,81110948.0,6542.0,18277849.6,31499689.556441795,0,0,0,0,0,0,154.15,226.5625,0,20,16,3083,3625
85.75.109.194,10.0.0.4,43296,443,17,2022-05-01 20:29:20,173688483.0,409.0253928926307,0.477867032784206,0.13242098498839444,0.34544604779581156,23,60,3676,67367,1322,60,159.82608695652175,257.7375902083885,1514,74,1122.7833333333333,409.76635992016503,1514,60,855.9397590361446,570.5620215782083,325541.0204674118,184,480,8,23,2118152.2317073173,173380530.0,0.0,19029156.46197248,173688483.0,173380530.0,0.0,7894931.045454546,36111926.73794623,293273.0,93515.0,3.0,4970.728813559322,16336.211275620553,0,0,0,0,0,0,0,0,0,0,0,2.608695652173913,855.9397590361446,0,0,60080.0,12756.0,30234.2,21510.022672233517,173378182.0,5604.0,24790243.0,60660775.15205317,0,0,7578.333333333333,6.666666666666667,0,1.4209375E+8,159.82608695652175,1122.7833333333333,0,23,60,3676,67367
85.75.109.194,10.0.0.4,37449,443,17,2022-05-01 20:28:51,203231227.0,52.38860266291656,0.11809208827932728,0.05904604413966364,0.05904604413966364,12,12,2749,7898,1322,60,229.08333333333334,341.46875365430174,1294,89,658.1666666666666,551.4193554415328,1322,60,443.625,506.32028833042034,256360.234375,96,96,8,12,8836140.304347826,202866368.0,0.0,41367400.47157853,203231227.0,202866368.0,0.0,18475566.09090909,58309511.81731473,159798.0,63740.00000000001,4.0,14527.09090909091,24351.341898640057,0,0,0,0,0,0,0,0,0,0,0,1.0,443.625,0,0,146632.0,51284.0,85988.0,43030.78724200461,202840185.0,6063.0,29017761.714285713,70962721.22173376,0,0,0,0,0,0,229.08333333333334,658.1666666666666,0,12,12,2749,7898
85.75.109.194,10.0.0.4,53771,443,17,2022-05-01 20:28:30,224039780.0,319.2334861246516,0.3749334158424901,0.10266034005211039,0.27227307579037974,23,61,3710,67811,1322,60,161.30434782608697,257.2848928096108,1514,75,1111.655737704918,414.1496080849465,1514,60,851.4404761904761,567.683919246619,322265.0321712018,184,488,8,23,2699274.4578313255,223728637.0,0.0,24408612.471072633,224039780.0,223728637.0,0.0,10183626.363636363,46599347.36478467,298812.0,64735.0,3.0,4980.2,14114.138695884589,0,0,0,0,0,0,0,0,0,0,0,2.652173913043478,851.4404761904761,0,0,62578.99999999999,31461.000000000004,40409.0,12856.778834529276,223727479.0,8624.0,31984324.714285713,78278816.25129724,0,0,7020.5,6.0,0,289505154.6391752577319587629,161.30434782608697,1111.655737704918,0,23,61,3710,67811
85.75.109.194,10.0.0.4,42277,443,17,2022-05-01 20:28:41,215706762.0,52.52964670620757,0.125169928608914,0.0649029259453628,0.06026700266355118,14,13,3054,8277,1322,75,218.14285714285714,317.6453226798848,1294,89,636.6923076923077,531.3407402491557,1322,75,419.6666666666667,481.6501727279757,231986.88888888885,112,104,8,14,8296413.923076923,215448276.0,3.0,41430376.60881221,215706762.0,215448276.0,253.00000000000003,16592827.846153846,57404629.0521482,208479.0,72874.0,3.0,17373.25,25853.92631086234,0,0,0,0,0,0,0,0,0,0,0,0.9285714285714286,419.6666666666667,0,0,59838.0,4586.0,34604.2,23508.55704972128,215446983.0,5950.0,35935354.166666664,80280043.5878489,0,0,0,0,0,0,218.14285714285714,636.6923076923077,0,14,13,3054,8277
