src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
5.203.255.68,10.0.0.5,4074,443,17,2022-05-07 00:20:16,7686029.0,17626.527300378388,19.38582329054444,7.54615940168844,11.839663888856,58,91,7511,127967,1292,76,129.5,226.4077988482516,1514,69,1406.2307692307693,357.55715986361946,1514,69,909.248322147651,696.8185604024521,485556.10612134583,464,728,8,58,51932.62837837838,6933688.0,0.0,567807.4083093463,7685920.0,6933688.0,0.0,134840.70175438595,908869.7877284224,7685299.0,7019356.0,0.0,85392.21111111112,735337.9448961696,0,0,0,0,0,0,0,0,0,0,0,1.5689655172413792,909.248322147651,0,0,120109.0,8397.0,38449.77777777778,33264.62120891864,6872961.0,9355.0,559979.6923076923,1822552.6243079803,139.0,4.0,7738.7,5.4,282233.5025380710659898477157,0,129.5,1406.2307692307693,0,58,91,7511,127967
5.203.255.68,10.0.0.5,4036,443,6,2022-05-07 00:20:23,7067939.0,65605.54639761322,54.04687278710244,48.24603041990034,5.800842367202094,341,41,26834,436862,1448,66,78.69208211143695,113.70926383621992,62256,66,10655.170731707318,14758.56556897646,62256,66,1213.8638743455497,5840.13053467969,34107124.66209808,6820,820,20,8,18551.02099737533,6459564.0,0.0,330508.684138512,7067939.0,6459564.0,0.0,20788.055882352943,349819.5254638241,7026086.0,6502110.0,14.0,175652.15,1013330.1988258208,7,35,0,0,2,2,0,42,381,0,0,0.12023460410557185,1213.8638743455497,22304,16383,40421.0,138.0,25627.2,16163.269265838517,6417294.0,13137.0,1097950.0,2378903.3856563685,0,0,138008.0,12.0,0,250695731.1534968210717529519,78.69208211143695,10655.170731707318,0,341,41,26834,436862
5.203.255.68,10.0.0.5,3981,443,17,2022-05-07 00:20:23,6704094.0,20322.954898902073,23.716851225534725,10.143055870040008,13.573795355494717,68,91,8279,127968,1292,76,121.75,209.9105113950172,1514,69,1406.2417582417581,357.5164436596147,1514,69,856.8993710691824,704.163844168079,495846.7194335667,544,728,8,68,42430.9746835443,5957780.0,0.0,472321.586915503,6703940.0,5957780.0,0.0,100058.80597014926,721378.3883121038,6703240.0,6041602.0,0.0,74480.44444444444,632966.5281349948,0,0,0,0,0,0,0,0,0,0,0,1.338235294117647,856.8993710691824,0,0,90550.0,3575.0,33120.1,31092.849156839904,5908775.0,5300.0,419265.4,1467399.0216431157,309.0,9.0,7184.916666666667,5.0,404980.3407601572739187418087,927086021.5053763440860215054,121.75,1406.2417582417581,0,68,91,8279,127968
85.75.109.194,10.0.0.5,57653,443,17,2022-05-07 00:20:27,663666.0,205921.35200537622,250.12581629916255,93.4204856057113,156.70533069345123,62,104,7802,128861,1292,76,125.83870967741936,219.6167625035225,1514,71,1239.048076923077,255.76075734229008,1514,71,823.2710843373494,590.7389532192975,348972.5108506314,496,832,8,62,4022.2181818181816,181174.0,0.0,16608.482201308605,663666.0,181174.0,0.0,10879.77049180328,26867.705177188273,604620.0,255327.00000000003,0.0,5870.097087378641,26469.87455434221,0,0,0,0,0,0,0,0,0,0,0,1.6774193548387097,823.2710843373494,0,0,177451.0,972.0,31263.090909090908,48299.63234088292,109228.0,5714.0,27552.5,29493.006410115988,147.83333333333334,4.333333333333333,9809.636363636364,8.0,279899.0217734301041337961502,1332172839.506172839506172840,125.83870967741936,1239.048076923077,0,62,104,7802,128861
85.75.109.194,10.0.0.5,50198,443,6,2022-05-07 00:20:27,10026643.0,44660.4112662633,16.356421585968505,11.269973409844152,5.086448176124352,113,51,10880,436914,571,60,96.28318584070796,75.16971582666147,46518,54,8566.941176470587,10668.79929001654,46518,54,2730.451219512195,7125.619409365944,50774451.967132665,2260,1020,20,112,61513.1472392638,9479133.0,0.0,740004.6491272978,10026643.0,9479133.0,0.0,89523.59821428571,891325.6962851684,493933.0,72957.0,22.0,9878.66,19964.455915060644,39,29,0,0,0,2,1,68,163,0,0,0.45132743362831856,2730.451219512195,64240,16380,53193.0,24343.0,41239.375,7820.136378885921,9478081.0,23718.0,1089894.2222222222,2965682.169151486,327.375,8.0,0,0,226126.7484026938352616128475,0,96.28318584070796,8566.941176470587,0,113,51,10880,436914
85.75.109.194,10.0.0.5,36029,443,17,2022-05-07 00:20:33,566976.0,51423.693419121795,128.75324528727847,63.494751100575684,65.25849418670279,36,37,7355,21801,1399,73,204.30555555555554,302.727675518264,1514,69,589.2162162162163,600.7027027027027,1514,69,399.3972602739726,514.8978816092027,265119.8284856446,288,296,8,36,7874.666666666667,189290.0,0.0,25724.860315461385,566976.0,189290.0,0.0,16199.314285714287,35542.06297957508,494856.0,265755.0,0.0,13746.0,46210.47434174301,0,0,0,0,0,0,0,0,0,0,0,1.0277777777777777,399.3972602739726,0,0,186761.0,11500.0,47989.28571428572,57678.883523260025,112988.0,13823.0,40211.333333333336,29818.37904156875,0,0,4299.0,4.0,0,0,204.30555555555554,589.2162162162163,0,36,37,7355,21801
85.75.109.194,10.0.0.5,51213,443,6,2022-05-07 00:20:51,8770864.0,50976.733877073006,17.330105677160198,12.199482285895666,5.130623391264533,107,45,10520,436590,571,60,98.3177570093458,76.74226779289906,47970,54,9702.0,12100.990334128304,47970,54,2941.5131578947367,7910.606311171931,62577692.21035319,2140,900,20,106,58085.192052980135,8273466.0,0.0,670867.5785186619,8770864.0,8273466.000000001,0.0,82744.0,799434.9281983081,442363.0,70122.0,25.0,10053.704545454546,19170.95192374929,39,25,0,0,0,2,1,64,151,0,0,0.4205607476635514,2941.5131578947367,64240,16381,47069.0,27269.0,40290.375,6055.048202481546,8272101.0,8414.0,859578.9,2470866.9354848494,657.0,12.25,0,0,232175.9872780280943546249669,0,98.3177570093458,9702.0,0,107,45,10520,436590
85.75.109.194,10.0.0.5,54708,443,17,2022-05-07 00:20:51,552059.0,247511.58843529408,300.692498446724,112.30683676925837,188.38566167746563,62,104,7800,128841,1292,76,125.80645161290323,219.61908656622526,1514,71,1238.8557692307693,256.51452269088264,1514,71,823.1385542168674,590.8734488957494,349131.4326099579,496,832,8,62,3345.8121212121214,73300.0,0.0,10685.50635239743,552059.0,73300.0,0.0,9050.147540983606,17076.181852228056,491217.0,146302.0,0.0,4769.097087378641,16792.038248934547,0,0,0,0,0,0,0,0,0,0,0,1.6774193548387097,823.1385542168674,0,0,71783.0,11484.0,32726.0,22886.413851890382,70520.0,11487.0,33416.28571428572,20995.730774981617,164.0,4.333333333333333,11848.222222222223,9.666666666666666,265658.7473002159827213822894,0,125.80645161290323,1238.8557692307693,0,62,104,7800,128841
5.203.255.68,10.0.0.5,4038,443,6,2022-05-07 00:20:52,8257814.0,56220.56878491087,47.34909262911468,41.778611143336484,5.570481485778197,345,46,27098,437161,1448,66,78.54492753623188,113.056322421559,62256,66,9503.5,11847.70840573785,62256,66,1187.3631713554987,5074.077991518705,25746267.464014493,6900,920,20,8,21171.066666666666,6578506.0,-38.0,336703.1402866522,8257814.0,6578506.0,0.0,24005.273255813954,358431.2613754696,8215739.0,6621139.0,17.0,182571.97777777776,983947.2535007936,7,40,0,0,2,2,0,47,390,0,0,0.13333333333333333,1187.3631713554987,22304,16383,1032858.0,78.0,195071.33333333334,375247.1268393966,6536085.0,23787.0,968616.75,2127816.263831463,0,0,137992.5,14.5,0,267686711.9301648884578079534,78.54492753623188,9503.5,0,345,46,27098,437161
85.75.109.194,10.0.0.5,40360,443,6,2022-05-07 00:20:54,9868233.0,45295.84982438092,12.869578576022677,9.22150905840995,3.648069517612728,91,36,10334,436656,1494,66,113.56043956043956,175.18161431900091,61986,66,12129.333333333334,16141.18004429113,61986,66,3519.6062992125985,10158.755778298342,103200318.96310997,1820,720,20,17,78319.30952380953,9294178.0,0.0,824393.0989044276,9868233.0,9294178.0,0.0,109647.03333333334,973678.0638946033,9819319.0,9356292.0,24.0,280551.97142857144,1556649.3026626406,16,25,0,0,2,2,0,41,126,0,0,0.3956043956043956,3519.6062992125985,64240,16383,48284.0,15132.0,39735.25,10074.131783310162,9292069.0,7279.0,961206.0,2776984.172729762,519.0,6.0,64100.5,4.5,982954.5454545454545454545455,46533938.29401088929219600726,113.56043956043956,12129.333333333334,0,91,36,10334,436656
85.75.109.194,10.0.0.5,47407,443,17,2022-05-07 00:20:54,9582544.0,14421.640015428053,17.74059164246989,6.678810971282783,11.061780671187108,64,106,9182,129014,1292,76,143.46875,259.97998533240496,1514,69,1217.1132075471698,298.663353133266,1514,69,812.9176470588235,593.0029205714154,351652.46380622836,512,848,8,64,56701.44378698225,9001930.0,0.0,690244.9053822679,9581298.0,9001930.0,0.0,152084.09523809524,1124099.2172572403,9581655.0,9061596.0,0.0,91253.85714285714,879850.4862151397,0,0,0,0,0,0,0,0,0,0,0,1.65625,812.9176470588235,0,0,105655.0,4041.9999999999995,26919.3,29272.41628581419,8974741.0,8475.0,713163.3076923077,2384971.234430218,187.0,5.5,9096.5,7.416666666666667,642611.6838487972508591065292,0,143.46875,1217.1132075471698,0,64,106,9182,129014
85.75.109.194,10.0.0.5,52231,443,17,2022-05-07 00:21:05,610739.0,223612.70526362324,270.1645056235151,99.87899904869346,170.28550657482165,61,104,7728,128841,1292,76,126.68852459016394,221.31392591235917,1514,71,1238.8557692307693,256.51452269088264,1514,71,827.6909090909091,589.7533394839803,347809.0014325069,488,832,8,61,3724.018292682927,122105.0,0.0,13464.441587903138,610739.0,122105.0,0.0,10178.983333333334,21849.64043372466,553578.0,194408.0,0.0,5374.543689320389,21165.982301144526,0,0,0,0,0,0,0,0,0,0,0,1.7049180327868851,827.6909090909091,0,0,121065.0,2144.0,41957.666666666664,38107.97701998304,66940.0,5332.0,30813.9,20075.44994489538,163.8,4.8,10788.6,8.8,391117.4785100286532951289398,2.69715E+9,126.68852459016394,1238.8557692307693,0,61,104,7728,128841
85.75.109.194,10.0.0.5,50257,443,6,2022-05-07 00:21:04,8962716.0,50050.341882973866,19.6369047061181,13.611945307650046,6.024959398468053,122,54,11480,437107,571,60,94.09836065573771,72.84481707274534,40710,54,8094.574074074074,11123.663735981043,40710,54,2548.7897727272725,7182.011534200945,51581289.67739541,2440,1080,20,121,51215.52,8461141.0,0.0,637619.3638501251,8962716.0,8461141.0,0.0,74072.03305785124,765712.1749298604,447362.0,68096.0,36.0,8440.792452830188,16711.413007067156,41,28,0,0,0,2,1,69,175,0,0,0.4426229508196721,2548.7897727272725,64240,16380,45380.0,14953.0,31060.444444444445,8809.462250092367,8459751.0,13510.0,874068.5,2528578.13284752,342.8,6.2,0,0,434363.9128231120121642169285,0,94.09836065573771,8094.574074074074,0,122,54,11480,437107
5.203.255.68,10.0.0.5,4063,443,6,2022-05-07 00:21:08,10201431.0,45193.855646330405,37.34770151364059,33.034581128863195,4.313120384777391,337,44,24506,436536,1448,60,72.71810089020771,114.6320422160612,62784,54,9921.272727272728,12586.44496772698,62784,54,1210.0839895013123,5311.731633688429,28214492.94832634,6740,880,20,336,26845.871052631577,9628694.0,0.0,493270.92879011726,10201431.0,9628694.0,0.0,30361.401785714286,524480.7081503468,531006.0,87949.0,21.0,12348.976744186046,24541.71584995483,8,38,0,0,0,2,1,46,380,0,0,0.13056379821958458,1210.0839895013123,22304,16384,34432.0,427.0,17979.25,15499.813311375723,9587806.0,5225.0,1616768.5,3564775.7576239747,201.7,32.3,172568.0,22.0,3507826.086956521739130434783,196995433.7899543378995433790,72.71810089020771,9921.272727272728,0,337,44,24506,436536
5.203.255.68,10.0.0.5,4048,443,17,2022-05-07 00:21:09,872540.0,154891.4662938089,166.18149311206363,63.0343594563,103.14713365576364,55,90,7271,127878,1292,76,132.2,232.4122043423553,1514,69,1420.8666666666666,331.0945215829193,1514,69,932.0620689655173,692.464506454423,479507.09269916767,440,720,8,55,6059.305555555556,110126.0,0.0,16717.160532035876,872540.0,118270.0,0.0,16158.148148148148,27841.8982792637,773257.0,161714.0,0.0,8688.280898876405,24960.981579116757,0,0,0,0,0,0,0,0,0,0,0,1.6363636363636365,932.0620689655173,0,0,105924.0,3764.0,38507.8,34320.90779044167,101982.0,5826.0,25199.722222222223,27513.980700334785,136.0,4.0,7430.181818181818,5.181818181818182,0,0,132.2,1420.8666666666666,0,55,90,7271,127878
85.75.109.194,10.0.0.5,45721,443,17,2022-05-07 00:21:10,257701.0,61726.57459614048,151.3381787420305,77.60932243181051,73.72885631021998,20,19,5208,10699,1399,73,260.4,389.1862536113011,1514,72,563.1052631578947,594.4908387357372,1514,72,407.87179487179486,522.2509554673136,272746.060486522,160,152,8,20,6781.605263157895,56660.0,0.0,14905.006155720888,257701.0,56660.0,0.0,13563.21052631579,19685.5047168133,187410.0,57947.0,0.0,10411.666666666666,19217.561265675726,0,0,0,0,0,0,0,0,0,0,0,0.95,407.87179487179486,0,0,46109.0,18204.0,34364.0,10989.193350742356,54833.0,14020.0,38823.2,15250.036844545657,0,0,2823.0,4.0,0,35068322.98136645962732919255,260.4,563.1052631578947,0,20,19,5208,10699
5.203.255.68,10.0.0.5,4094,443,6,2022-05-07 00:21:12,8272822.0,55943.54622884428,44.72476260216889,40.614919552239854,4.109843049929033,336,34,26504,436307,1448,66,78.88095238095238,104.29587089049718,62256,66,12832.558823529413,17673.54642195201,62256,66,1250.8405405405406,6502.769117344671,42286006.19349159,6720,680,20,8,22419.571815718158,7599973.0,0.0,395105.35691300867,8272822.0,7599973.0,0.0,24694.991044776118,414619.3202994153,8231687.0,7641900.0,21.0,249445.0606060606,1307177.2769370656,8,26,0,0,2,2,0,34,369,0,0,0.10119047619047619,1250.8405405405406,22304,16382,70323.0,361.0,26472.5,28895.539712038604,7558983.0,33391.0,1541172.6,3008906.6969258855,0,0,137961.5,8.5,0,243533097.9699911738746690203,78.88095238095238,12832.558823529413,0,336,34,26504,436307
5.203.255.68,10.0.0.5,4011,443,17,2022-05-07 00:21:12,7844724.0,17237.95508930588,18.61123476109548,7.011081588083915,11.600153173011568,55,91,7276,127951,1292,76,132.29090909090908,232.16825189952792,1514,68,1406.0549450549452,357.5824307530205,1514,68,926.2123287671233,693.5125919480245,480959.71519046713,440,728,8,55,54101.54482758621,6916965.0,0.0,572209.8248795174,7844520.0,6916965.0,0.0,145268.88888888888,930644.6648752097,7843987.0,7054641.0,0.0,87155.41111111111,739041.0104086226,0,0,0,0,0,0,0,0,0,0,0,1.6545454545454545,926.2123287671233,0,0,104839.0,729.0,32785.454545454544,32960.622405210175,6860249.0,5316.0,484268.3333333333,1704290.4673770713,251.33333333333334,6.333333333333333,8559.25,6.0,9084337.349397590361445783133,0,132.29090909090908,1406.0549450549452,0,55,91,7276,127951
5.203.255.68,10.0.0.5,4077,443,17,2022-05-07 00:23:07,133727989.00000001,1039.9169316753876,1.1815028490408241,0.48606129865603526,0.6954415503847889,65,93,8080,130986,1292,66,124.3076923076923,214.52695172810218,1514,69,1408.4516129032259,353.7792737575356,1514,66,880.1645569620254,701.3646811459648,491912.415958981,532,744,8,64,851770.6305732484,123890859.0,0.0,9876825.876478879,133727989.0,123891032.0,0.0,2089499.828125,15385739.91699283,9836410.0,9067391.0,0.0,106917.5,939758.878102788,0,0,0,0,0,1,0,0,0,0,0,1.4307692307692308,880.1645569620254,22304,0,151873.0,3911.9999999999995,37878.09090909091,41180.0382410846,114917543.0,5717.0,7769219.875,27749023.796770845,235.0,6.666666666666667,8613.8,6.0,1509635.974304068522483940043,0,124.3076923076923,1408.4516129032259,0,65,93,8080,130986
5.203.255.68,10.0.0.5,3970,443,6,2022-05-07 00:21:59,201778532.0,2300.7155191316388,1.848561372227646,1.670147942200313,0.17841343002733312,337,36,27796,436439,1448,66,82.48071216617211,132.0409760677236,62256,66,12123.305555555555,17674.170203402988,62256,66,1244.597855227882,6542.706100263024,42807003.114419,6728,720,8,9,542415.4086021505,191648100.0,0.0,9933932.746647123,201778532.0,191648100.0,0.0,600531.3452380953,10450899.949653426,10088118.0,9555934.0,27.0,288231.9428571428,1589617.832327038,7,28,0,0,2,2,0,35,371,0,0,0.10682492581602374,1244.597855227882,22304,16383,9471597.0,277.0,1377253.0,3304552.797349828,191605905.0,10858.0,25161108.875,62986035.655501544,0,0,170908.0,15.0,0,197125720.8765859284890426759,82.48071216617211,12123.305555555555,0,337,36,27796,436439
5.203.255.68,10.0.0.5,4096,443,17,2022-05-07 00:21:23,15968491.0,37477.993380839805,32.689375595978355,24.54834335943202,8.141032236546334,392,130,33844,564623,1448,66,86.33673469387755,131.32301225802524,58110,66,4343.253846153846,8931.065863956628,58110,66,1146.4885057471265,4823.545312730824,23266589.3839675,7180,1520,8,63,30649.69481765835,9606676.0,0.0,469138.869391599,15968491.0,9606676.0,0.0,40840.13043478261,541198.3659992391,15926237.0,9648580.0,0.0,123459.2015503876,943852.5787617798,8,31,0,0,2,2,0,39,376,0,0,0.33163265306122447,1146.4885057471265,22304,16382,4763152.0,1810.0,337411.125,1143174.177108462,9596367.0,5212.0,652402.3478260869,2129009.5698246253,310.5,9.0,24867.785714285714,6.642857142857143,12176470.58823529411764705882,245175352.1126760563380281690,86.33673469387755,4343.253846153846,0,392,130,33844,564623
